label,youtube_id,time_start,time_end,split
golf putting,HeVKqEI_EeY,169,179,train
stretching leg,HeYe0ptTNg4,1,11,train
sled dog racing,HeZ1zUtgT2A,54,64,train
windsurfing,HeZylEfGWas,102,112,train
chopping wood,He_P8eIjblY,38,48,train
singing,HedZge_G-Gw,87,97,train
brushing hair,Heh2qu0kZEA,267,277,train
hula hooping,HehccVCi5IY,3,13,train
picking fruit,HehxQwq8Lok,20,30,train
front raises,Heid6l1GHOc,0,10,train
dancing gangnam style,Hej7V0c7u-I,2,12,train
pull ups,HejJuGZ9XZ4,13,23,train
changing oil,HejX9rIAE5w,2,12,train
playing squash or racquetball,HelREv4sEHo,57,67,train
waiting in line,HeqZexXnjdo,14,24,train
using computer,Herx3raR1mM,176,186,train
pull ups,HesycfeXGkY,2,12,train
snorkeling,HetLcfyZr7k,45,55,train
diving cliff,Hetmaaj3uEU,8,18,train
tai chi,HeuFlMUnoSw,106,116,train
busking,HezUdf3EzcY,24,34,train
unboxing,HezweC2IzuE,61,71,train
spray painting,Hf--R7NbXhM,87,97,train
windsurfing,Hf-t-VBMKZQ,0,10,train
breakdancing,Hf0-uzJeh3s,52,62,train
sailing,Hf0NpWcR9Xk,29,39,train
ripping paper,Hf0mxHROHW8,0,10,train
bowling,Hf0s_1bkxJI,1,11,train
windsurfing,Hf0tSR0msI4,80,90,train
driving car,Hf0yapob3Rs,18,28,train
playing cello,Hf2ZDnAo_c8,112,122,train
washing dishes,Hf699LHeO_o,10,20,train
hula hooping,Hf6yBdW3HGI,11,21,train
folding napkins,Hf94etrhBJs,59,69,train
pumping fist,HfAhP18O6CA,3,13,train
swinging on something,HfBtDXQZpow,74,84,train
reading book,HfDK827D844,35,45,train
driving car,HfDZF2-ubgg,1,11,train
feeding fish,HfG3Dw5ChqM,19,29,train
yoga,HfH3mJTMEsA,49,59,train
capoeira,HfH5C7kJpLI,83,93,train
building cabinet,HfH5YgjiQcM,104,114,train
hitting baseball,HfHi9pXqzB0,292,302,train
vault,HfI-Y9nXrh4,2,12,train
parkour,HfI12RqLLP8,82,92,train
bowling,HfI4vN2vbHU,0,10,train
pole vault,HfIGjVFJhKs,1,11,train
yoga,HfILZUWufJc,6,16,train
making snowman,HfIQGc7LNXU,10,20,train
juggling soccer ball,HfId2NwUew8,83,93,train
javelin throw,HfIdsSiE2WE,241,251,train
zumba,HfIl-JSHcSc,21,31,train
yoga,HfMEfDkhGds,173,183,train
playing monopoly,HfMnqi-mdg4,53,63,train
blowing glass,HfN3h64CYTI,392,402,train
jumpstyle dancing,HfNf8w78kB8,22,32,train
shoveling snow,HfOZIBllIqo,2,12,train
canoeing or kayaking,HfSis9Cn-oE,56,66,train
waxing legs,HfTpRBw4sjc,3,13,train
gymnastics tumbling,HfVhIw31xrI,7,17,train
hurling (sport),HfYniHTn8tM,225,235,train
opening present,Hf_biAxOiIM,241,251,train
climbing tree,Hf_yv87mNbs,16,26,train
blowing out candles,HfajpMUjY-s,10,20,train
ironing,Hfcl40tHM4s,140,150,train
massaging person's head,Hfe7qNro9C4,137,147,train
juggling balls,HflVbYc6vC8,1,11,train
fixing hair,HfmTB5d3Ovs,136,146,train
punching bag,Hfn-EBJI1BU,0,10,train
riding camel,Hfn2ZUnK9tA,11,21,train
washing hands,Hfnx--r05qE,88,98,train
waxing chest,HfpSpp-T0LU,20,30,train
pushing cart,Hfq1X0fIQYs,30,40,train
shaking head,HfqfkX5jyiA,0,10,train
eating burger,Hfqh6nRflxA,9,19,train
pumping fist,HfrG-Bt1bko,12,22,train
petting cat,HfsZpSn1B6Y,43,53,train
zumba,HftQbYXF3wA,33,43,train
spray painting,HfuqInxEB50,241,251,train
pumping fist,HfuyZJca8wo,0,10,train
yawning,Hfw_yhWWz98,3,13,train
trimming trees,HfxprPxUnAg,0,10,train
shuffling cards,HfzE1OkTxkQ,30,40,train
roller skating,HfzoJAgINR0,4,14,train
pushing cart,Hg-7v1KOiCk,1,11,train
scrambling eggs,Hg1CcSDRDZk,89,99,train
cartwheeling,Hg1HDzIXvkE,2,12,train
cleaning toilet,Hg1RSxRUXhU,167,177,train
playing basketball,Hg2-3I0U5TA,25,35,train
squat,Hg24umK6QUU,3,13,train
playing saxophone,Hg45Q6jRS60,5,15,train
mopping floor,Hg4lr-YVkYw,1,11,train
eating burger,Hg7LOGBa30w,222,232,train
dribbling basketball,HgCwT2Nn66E,4,14,train
barbequing,HgD7853pDHo,442,452,train
sanding floor,HgERd-7aR3s,14,24,train
tap dancing,HgGAzBDE454,165,175,train
hula hooping,HgGVkX7DjLQ,1,11,train
applying cream,HgJ7PcLlm4Y,123,133,train
sticking tongue out,HgL8z_-NZAE,12,22,train
folding napkins,HgMMV1Vkrws,2,12,train
golf putting,HgO1Rl5hpAA,51,61,train
abseiling,HgOdrOn-dmQ,0,10,train
blowing out candles,HgOlLJL1UoY,52,62,train
brushing teeth,HgQ0yvuYiGA,21,31,train
gymnastics tumbling,HgQ1sy1CGzg,1,11,train
motorcycling,HgR2DPJ8RCY,66,76,train
slapping,HgRBvYRfqWs,0,10,train
playing harmonica,HgRNTAktAKw,66,76,train
motorcycling,HgRPEZu79ok,90,100,train
sailing,HgRUNDLuv7k,475,485,train
playing volleyball,HgRzSINPq-o,4,14,train
walking the dog,HgTA2qcrhHs,2,12,train
playing trumpet,HgV3fIqofkM,2,12,train
moving furniture,HgXP-aDZDpk,16,26,train
clapping,HgYrGxjlRmU,39,49,train
eating ice cream,HgboWh40Z3M,11,21,train
roller skating,Hgc1E6CfqpQ,56,66,train
swimming backstroke,HgchNblvTNk,2,12,train
dining,HgdEMBB138s,181,191,train
ski jumping,HgfDg2L6GYs,7,17,train
pull ups,HgidHbkZsA0,24,34,train
playing cricket,HgjFfMPnxHQ,55,65,train
washing hands,HgjMMp11oxs,45,55,train
dining,Hgl7jxTDvJ8,22,32,train
picking fruit,HglN-dv07LU,4,14,train
eating spaghetti,HgmWBIjItC0,3,13,train
throwing discus,HgmYmzV8X7M,2,12,train
shaving head,HgofMh3YhkY,22,32,train
golf putting,Hgpox8tbBFc,193,203,train
grooming horse,HgqP9636ySE,283,293,train
trimming or shaving beard,HgrT2DiqQUU,23,33,train
singing,HgrulxDPRoA,31,41,train
headbutting,HgsNSM9yvyg,4,14,train
playing poker,Hgu6KBUKpjo,23,33,train
applying cream,HguRhPx4PgQ,76,86,train
playing harp,HguU_OPA0hA,1,11,train
flying kite,Hguwbi4vz0Q,65,75,train
driving tractor,Hgv432tynVg,21,31,train
playing bass guitar,Hgv8I0xxPOU,183,193,train
carving pumpkin,HgvF4GW8pMQ,4,14,train
blowing nose,HgxEoJktZHI,2,12,train
gymnastics tumbling,Hgxef4QeoIc,142,152,train
riding a bike,HgxhOWM_Ziw,867,877,train
climbing ladder,HgzLKgzfobo,3,13,train
celebrating,Hh-o5g4tLVE,125,135,train
front raises,Hh49OHybFdE,96,106,train
riding unicycle,Hh4tS0kWqjk,111,121,train
high jump,Hh6x9iClonI,3,13,train
riding scooter,Hh7spZLgmQE,29,39,train
shoveling snow,Hh9aiu-5Rpc,108,118,train
front raises,Hh9gMw20Ah0,8,18,train
cutting pineapple,Hh9qlUogjGQ,82,92,train
windsurfing,HhA-zSTwn9s,87,97,train
flying kite,HhA5PrQiUTo,419,429,train
flying kite,HhAXEZ2RWic,0,10,train
spray painting,HhAeFZVF53c,513,523,train
feeding fish,HhB63wVkc2c,29,39,train
dining,HhCDW5R_KTo,1134,1144,train
snorkeling,HhCrCJ9Ufe8,0,10,train
changing wheel,HhE2O-dy3EQ,324,334,train
eating watermelon,HhF6KO7FzRQ,11,21,train
dancing charleston,HhFm7Vb07t4,13,23,train
playing harmonica,HhFpbfGTvxA,17,27,train
belly dancing,HhH2owTEibI,126,136,train
baby waking up,HhH9aclihcc,20,30,train
bookbinding,HhHB9zOrRuY,276,286,train
front raises,HhJGKK-X1uY,10,20,train
picking fruit,HhMYRcCwknk,93,103,train
hurling (sport),HhMrxwXcr8Q,265,275,train
playing recorder,HhPSLeOHy-0,174,184,train
kissing,HhSyVSPfxjg,87,97,train
sweeping floor,HhT4Jsr2dnE,1,11,train
archery,HhZ2izNiKR8,0,10,train
sticking tongue out,HhZCgv0LHrM,31,41,train
windsurfing,HhZrKyLPQks,199,209,train
playing cards,HhaI8456h0Q,179,189,train
gymnastics tumbling,HhabHv-wfWY,11,21,train
making pizza,HhbNe7UY8kE,64,74,train
chopping wood,HhbTyPnFVIg,56,66,train
hula hooping,Hhbwhy-wGSE,15,25,train
baking cookies,Hhc10CrukfA,0,10,train
high kick,HhcQ-SWoBG4,161,171,train
playing ice hockey,HhfKyPqEzWo,743,753,train
drop kicking,HhgcrQdv_H4,2,12,train
high jump,Hhh7AnQDVhs,0,10,train
shaving head,Hhh7NkBnnfU,39,49,train
walking the dog,HhhFr-C65SQ,3,13,train
long jump,Hhh_mrC9qvU,14,24,train
playing keyboard,HhhckVVM_10,234,244,train
playing keyboard,Hhhw1o8C0JY,132,142,train
playing harp,HhjpI_wx13A,66,76,train
reading book,Hhle86DDcWM,97,107,train
swimming breast stroke,HhnaVqBmuSE,28,38,train
playing paintball,HhoGgUr-5FM,6,16,train
cutting pineapple,HhpasGk9DXM,14,24,train
blowing out candles,HhqI5WPp-Lw,23,33,train
clapping,HhqRrNznY40,0,10,train
folding paper,HhrHswxFCRc,55,65,train
surfing crowd,HhtAncEzG5U,17,27,train
shaking hands,Hi1ntLyqdto,2,12,train
auctioning,Hi2tMGpFjao,84,94,train
eating spaghetti,Hi94QsIEZXQ,140,150,train
salsa dancing,HiBSzgdQjZ0,152,162,train
dribbling basketball,HiE1XhWVoRI,78,88,train
bending metal,HiEpRcSQV5s,0,10,train
feeding birds,HiFSr-_eFeM,143,153,train
shaving legs,HiMNZ91nWGg,98,108,train
feeding goats,HiNHn0OiKCE,7,17,train
headbanging,HiNh30PpPCY,12,22,train
diving cliff,HiNmPghowpw,6,16,train
eating chips,HiPMVYqaArI,30,40,train
playing ice hockey,HiPTOw-gZYg,51,61,train
riding or walking with horse,HiRGERUOTMM,54,64,train
playing organ,HiS6JR7jkAs,19,29,train
answering questions,HiSEh0eW2Lk,8,18,train
tying knot (not on a tie),HiSaCqrKvw8,269,279,train
shaking head,HiTzMDPKT6A,4,14,train
ice skating,HiU30W-ve6U,66,76,train
tying knot (not on a tie),HiUMenKSkD8,26,36,train
triple jump,HiUO9G7QU3U,3,13,train
hopscotch,HiUYgIElhVM,289,299,train
swimming backstroke,HiXlggQud5A,35,45,train
making a cake,HiZq0586tdI,76,86,train
marching,Hi_-i4OCJJU,118,128,train
drinking,Hi_s56TozMc,9,19,train
drinking shots,Hia4P9o_dhg,216,226,train
tapping pen,HiaxN4pJ_Sg,120,130,train
playing clarinet,HibOtkmUC64,170,180,train
cleaning gutters,Hic7Yngmo5U,87,97,train
hitting baseball,HidVk_u6HpE,2,12,train
ice climbing,Hidq8lRVI3o,47,57,train
windsurfing,HifYsaYQJRA,44,54,train
doing nails,HigtQD-b5Wc,209,219,train
dying hair,HihCnelpjU4,0,10,train
playing poker,Hihrm52yt-A,2,12,train
massaging legs,HijmI7EfWzs,506,516,train
cutting pineapple,Hik4YVPAEyE,15,25,train
skydiving,HilUbf-IjTg,19,29,train
holding snake,Him4ddy6Tyc,0,10,train
gymnastics tumbling,Him7f4Nelo0,20,30,train
playing clarinet,HimvUHuBSxo,3,13,train
playing didgeridoo,HinzRONYeHo,3,13,train
shaking hands,Hip870_tJMw,157,167,train
building cabinet,HisCeSRYmHo,566,576,train
bench pressing,HiuJQDxHr_o,2,12,train
climbing ladder,HiupY3qb7jI,35,45,train
curling hair,HiwE4bl3-SM,187,197,train
cutting watermelon,Hix7ZfUmgyE,28,38,train
riding mechanical bull,HixA07_FS60,33,43,train
ironing,HixHqevqN_w,197,207,train
shaking hands,HizeP_FLIAQ,11,21,train
waxing chest,Hj-xmcpPP8g,71,81,train
tapping guitar,Hj0YzdfrbxM,15,25,train
shearing sheep,Hj0Z1CHnCtA,187,197,train
tasting beer,Hj1EZwG58G4,3,13,train
assembling computer,Hj1zdVnvozk,48,58,train
setting table,Hj2uhMuxMOU,60,70,train
long jump,Hj36w3wYX7s,0,10,train
pumping gas,Hj4Gk91NQ08,0,10,train
making a cake,Hj8s7H-NIXM,380,390,train
zumba,HjAWLkq6efY,42,52,train
zumba,HjAlIDxofhs,74,84,train
checking tires,HjB62iwwXB8,103,113,train
riding unicycle,HjC6XVQROIE,1,11,train
presenting weather forecast,HjCd1t9KrtU,12,22,train
climbing tree,HjCn37wXyxM,0,10,train
yoga,HjEtntEon5g,43,53,train
waxing legs,HjGa4Vw9jVM,32,42,train
playing cards,HjHmjZgEohU,191,201,train
bowling,HjI1qSn0uiE,0,10,train
opening bottle,HjIDgEb39Q4,13,23,train
archery,HjIGEGkgCzM,54,64,train
playing paintball,HjINeBoNhBw,47,57,train
slapping,HjISZCCFtLw,1,11,train
bowling,HjIfXTx5IQU,10,20,train
sailing,HjIrATWxpPI,11,21,train
riding or walking with horse,HjIuq5sEKWg,8,18,train
checking tires,HjJNB1qFvZw,210,220,train
dodgeball,HjL8fCYz5C4,233,243,train
making a sandwich,HjLClKpYQuM,1,11,train
country line dancing,HjLVc6Fyu5w,50,60,train
belly dancing,HjLZAmDjL8Q,232,242,train
playing piano,HjLuh_fRlM8,37,47,train
celebrating,HjO79BWAHEU,79,89,train
canoeing or kayaking,HjRMIgjTIoA,35,45,train
tobogganing,HjSHZ1lTMNc,8,18,train
ski jumping,HjSIiq_QWZk,59,69,train
getting a haircut,HjU5BAmLtwY,11,21,train
giving or receiving award,HjVFWzpnBYI,79,89,train
climbing tree,HjWhbx-Wpio,68,78,train
high jump,HjXMNkavCTI,2,12,train
cheerleading,HjXwnmDgOmM,298,308,train
ice skating,HjZaEYrYqhs,26,36,train
tango dancing,Hj_1mXtedmk,34,44,train
snatch weight lifting,Hj_7JlA7S8g,3,13,train
folding clothes,Hjb2LOGRm6g,35,45,train
picking fruit,HjbDS-qj5Sw,78,88,train
washing hair,HjcNSoom3U8,170,180,train
riding a bike,HjdEqmtt1jA,6,16,train
punching bag,Hjf2TKqMJTY,3,13,train
passing American football (in game),Hjh_L3vIn3c,0,10,train
tossing salad,Hjhl9clfGCQ,4,14,train
drinking shots,HjiVgFOuh6g,12,22,train
doing laundry,Hjjkie3nfmE,65,75,train
blowing out candles,HjjsVmLOdBU,24,34,train
playing harp,HjldDG_DniY,21,31,train
shearing sheep,HjmCzZSXqGA,38,48,train
playing ice hockey,HjoFq-NkufI,99,109,train
feeding goats,HjoHUSlU9wY,13,23,train
motorcycling,Hjr3vu9wbY4,134,144,train
making snowman,Hju7RIy27ak,0,10,train
welding,HjumCQPAhQs,1,11,train
sanding floor,HjvmOlD-Mh0,2,12,train
playing trombone,Hjx7qi6uzoo,20,30,train
parkour,Hjy4lyV3zsU,16,26,train
reading book,Hk0NHf0bglk,7,17,train
playing piano,Hk0d6D_z7Zg,106,116,train
walking the dog,Hk1Oy_qUXe4,1,11,train
eating burger,Hk4FipNkKzg,4,14,train
eating burger,Hk51Fnw9epA,4,14,train
waxing legs,Hk6cWY5WCUs,350,360,train
yoga,Hk8kbaId9yQ,0,10,train
ripping paper,HkBJRkgMGFs,21,31,train
bookbinding,HkCMLrc-yCc,102,112,train
ski jumping,HkETmZfeZzY,3,13,train
dancing gangnam style,HkKeJy0azKc,8,18,train
bouncing on trampoline,HkMKGVj3WKU,12,22,train
playing tennis,HkQZ2EgXDAs,266,276,train
peeling apples,HkRm4ZQncCk,37,47,train
catching or throwing softball,HkSLa36V_WY,15,25,train
climbing a rope,HkSUcLPcufI,62,72,train
playing drums,HkTX9MXDJYo,28,38,train
golf putting,HkUs11Twe0A,11,21,train
swimming breast stroke,HkVDym9r4as,101,111,train
tapping guitar,HkV_DFJCGws,24,34,train
catching or throwing softball,HkYEv7gCtxw,1,11,train
doing nails,HkYWHuSIYYE,71,81,train
snorkeling,Hk_59ALUxY8,5,15,train
snatch weight lifting,Hk_DR2FhRqw,2,12,train
throwing ball,Hk_wdmOMkOc,41,51,train
eating ice cream,Hkau5CDB2xo,3,13,train
pole vault,HkbAeKTuxWs,6,16,train
tying tie,HkblpZpcj5w,102,112,train
feeding goats,HkcZMm24h0s,47,57,train
tossing salad,HkdEJdbuSEE,39,49,train
climbing tree,HkdeiU5hHT8,4,14,train
crawling baby,HkfC36xustA,91,101,train
skateboarding,HkfjcBl8B8A,25,35,train
eating chips,Hkh6E6EM6qM,64,74,train
cooking egg,HkhtkuhVtpo,381,391,train
opening bottle,Hki4kF00o10,24,34,train
sweeping floor,HkifSOErIZk,2,12,train
petting cat,HkjYql97aZc,3,13,train
playing guitar,Hkjy1KYS8VA,235,245,train
playing guitar,HkkiJ3Vpmw4,146,156,train
catching or throwing frisbee,Hkm3FMfgT4g,9,19,train
getting a haircut,HknCHp_KMek,1,11,train
snowkiting,HknVJyKLKY0,262,272,train
snowboarding,HkqIl_KbsZM,146,156,train
cheerleading,Hkt1_-oawx4,6,16,train
golf driving,Hkv28b4vHu4,137,147,train
feeding fish,HkvwdnV4RtU,133,143,train
waxing legs,Hkwq6RZfjzY,7,17,train
giving or receiving award,Hkx81h1SNm8,2,12,train
sharpening knives,Hkxsj2lToxE,120,130,train
massaging legs,Hkz-KYeRTpU,231,241,train
cooking on campfire,Hl-wAAl8eis,19,29,train
playing poker,Hl0VYfYnLLo,5,15,train
capoeira,Hl0ei29qY4A,106,116,train
capoeira,Hl0jXTKzv4E,57,67,train
archery,Hl126ehJZj8,348,358,train
celebrating,Hl1CE7gJnnI,102,112,train
playing harp,Hl2dCJqd1d4,52,62,train
riding camel,Hl37FwB4Tkc,17,27,train
milking cow,Hl5U98craoU,22,32,train
bowling,Hl5mJZdgtKQ,19,29,train
playing harmonica,Hl8hB92iFUI,165,175,train
motorcycling,Hl9b8kR9Ask,41,51,train
juggling balls,HlAD_3Lring,89,99,train
skateboarding,HlBQAEkKPGo,6565,6575,train
playing cello,HlBzeeRuJ-o,65,75,train
diving cliff,HlCNqTCfqCs,2,12,train
kissing,HlDGqsc5hpU,54,64,train
blowing out candles,HlE_KT6qLy4,44,54,train
playing bagpipes,HlFnWOx53XU,48,58,train
swinging legs,HlFxQ9NhCrY,3,13,train
playing didgeridoo,HlGA6QKjdD4,253,263,train
riding camel,HlGoe6AVewk,6,16,train
tap dancing,HlHaxnbGJcQ,164,174,train
catching or throwing frisbee,HlI3iVVkg3c,2,12,train
air drumming,HlI6mmtHUhg,48,58,train
drinking shots,HlJP_sTOVos,158,168,train
playing cello,HlMSSflbisQ,206,216,train
pole vault,HlODNci2wAU,57,67,train
reading book,HlOq_-5454w,110,120,train
drop kicking,HlOr2WlM_Ro,16,26,train
cooking on campfire,HlP2aRD7L1U,10,20,train
blowing out candles,HlP3oq0XkVA,31,41,train
parkour,HlQFduvE2WQ,22,32,train
climbing tree,HlQFw5VHBrk,9,19,train
playing squash or racquetball,HlQWTltdjyI,27,37,train
golf putting,HlYg7QDvjD0,0,10,train
skateboarding,Hlc3iEnlqSY,11,21,train
mowing lawn,HldMWC7pYYA,45,55,train
tap dancing,HleXg6SMizw,100,110,train
high jump,HleccDcKMdM,0,10,train
decorating the christmas tree,HlezfGwjAWY,47,57,train
bartending,HlhRq0jII5I,298,308,train
doing nails,HlhVIRxYV-0,148,158,train
garbage collecting,Hlhj-intK8s,31,41,train
hugging,HljZ_gvGPK8,8,18,train
playing ice hockey,HlkQXtggBsc,14,24,train
playing squash or racquetball,HllybP2iSTk,57,67,train
snowkiting,Hlmsph7bykI,205,215,train
rock climbing,HlnyppAp9Fg,6,16,train
petting animal (not cat),Hlo2lOwNbio,44,54,train
rock climbing,HloAJ2dxsWk,1,11,train
clean and jerk,HlpLNAuuKi0,7,17,train
feeding birds,HlpS7NpoJI0,8,18,train
riding or walking with horse,Hlqtl2agNUs,61,71,train
making pizza,HluNdFZMiAI,305,315,train
waxing eyebrows,HlukCCwtFJ0,551,561,train
making pizza,HlunNWQgP4E,11,21,train
ice climbing,HlusP2_AzzU,40,50,train
petting cat,HlxWfAYq57k,12,22,train
climbing tree,HlxrfY-g6YU,53,63,train
robot dancing,HlxvsYFNgq4,0,10,train
making sushi,HlzV-LW8e10,76,86,train
singing,Hm-43Qq4drE,789,799,train
beatboxing,Hm-5hbBzeno,56,66,train
paragliding,Hm-P7oKpjpc,174,184,train
shaking head,Hm0XwNpItKY,36,46,train
deadlifting,Hm1-XgpbK98,0,10,train
kitesurfing,Hm1VTlZZLSs,94,104,train
deadlifting,Hm1XbFdoUt4,91,101,train
crying,Hm3MQpxLuqA,49,59,train
carrying baby,Hm3jV9zFS5M,144,154,train
deadlifting,Hm44KCNi9qI,1,11,train
shot put,Hm4CbyVjPy0,22,32,train
checking tires,Hm4R2WSbaiM,89,99,train
kitesurfing,Hm79przhB04,1,11,train
deadlifting,Hm8X9u8jtOk,22,32,train
hammer throw,HmB-_RciOVA,41,51,train
pull ups,HmB1_QAHP0w,2,12,train
changing oil,HmCAgh5_RvM,374,384,train
tying tie,HmCqeR3T5r8,21,31,train
pole vault,HmCuI6HagQE,54,64,train
spray painting,HmDcBUGEDM8,154,164,train
playing badminton,HmFds1zlboc,26,36,train
folding paper,HmFxrNAIZcQ,78,88,train
throwing discus,HmGq1xy9XzY,5,15,train
celebrating,HmHc6Wl0uyk,314,324,train
ice climbing,HmK--DRbUBU,113,123,train
shooting basketball,HmK73KAAwO0,64,74,train
contact juggling,HmMPuqkI9vI,7,17,train
playing harp,HmOJPiEh-SI,38,48,train
sled dog racing,HmO_ORTlrMs,58,68,train
applying cream,HmQlsGW_gNY,86,96,train
playing squash or racquetball,HmVVP8koTYs,19,29,train
catching fish,HmVhYw5uMTg,252,262,train
smoking,HmXl6TfG9OY,46,56,train
hurling (sport),HmYKyVUwrJ4,34,44,train
eating ice cream,HmY_eRQbWdA,6,16,train
waxing legs,HmZY821uxtc,54,64,train
beatboxing,Hm_ZIgX-VoA,34,44,train
diving cliff,Hm_y_zdXTKg,9,19,train
applauding,Hma6vPE3Inw,3,13,train
feeding birds,Hmb6RIqt9Wg,30,40,train
playing accordion,HmbSBss-DXM,58,68,train
waxing chest,HmbyPhttDkY,12,22,train
ice climbing,HmdcL1al1WE,121,131,train
tobogganing,HmfkhuwotG4,79,89,train
beatboxing,HmgXXywQgEQ,2,12,train
stretching arm,HmhGrUt4UrA,136,146,train
dribbling basketball,HmlJjskzjuo,59,69,train
playing bagpipes,HmnTT9CwVRA,24,34,train
playing ukulele,HmoekFLt_Bs,2,12,train
slacklining,HmrxofFAygo,0,10,train
playing bagpipes,HmsEznIzuDQ,19,29,train
massaging back,HmsiN11u3iQ,76,86,train
krumping,HmtCaVFWrvg,85,95,train
crossing river,HmvPBQT_vzE,3,13,train
paragliding,HmwnLqfSLlI,5,15,train
paragliding,HmyUxk5g3VA,155,165,train
beatboxing,HmyWPTzrKgw,48,58,train
beatboxing,HmyZkU9wD_E,22,32,train
massaging back,Hn0hMU6GE_M,189,199,train
chopping wood,Hn1ZslLXips,33,43,train
javelin throw,Hn1fPc84taI,4,14,train
tying bow tie,Hn2aeGPTBaQ,16,26,train
brushing hair,Hn3Wt97EKs8,359,369,train
deadlifting,Hn3hY_HT3QU,21,31,train
deadlifting,Hn3h_qEaZks,3,13,train
answering questions,Hn4ioSpRvvc,290,300,train
ice fishing,Hn4ozHUAvY0,4,14,train
jetskiing,Hn6CbdmO3CU,1,11,train
dribbling basketball,Hn9TkfcMF98,162,172,train
kitesurfing,HnAV533bglA,27,37,train
arm wrestling,HnB5sS4Lbu8,41,51,train
eating hotdog,HnBWgQIjY7U,26,36,train
deadlifting,HnBoPrxTX2M,3,13,train
deadlifting,HnCTn2IDusY,13,23,train
snowmobiling,HnD9fk5y1IY,34,44,train
arm wrestling,HnDi4_NEcKs,43,53,train
answering questions,HnDkJax9vV0,278,288,train
krumping,HnEnt-KRPsA,42,52,train
playing kickball,HnEvJUr8DEM,1,11,train
canoeing or kayaking,HnGBuqKWSgA,202,212,train
cutting nails,HnGfjIChhV0,3,13,train
playing bass guitar,HnHcUShnUwc,4,14,train
unboxing,HnHpqTUR9SQ,52,62,train
beatboxing,HnIFD6YyRdI,30,40,train
playing guitar,HnIRfHCX2Mc,31,41,train
answering questions,HnJcTu6tkLk,12,22,train
beatboxing,HnKCodud0-o,4,14,train
snowmobiling,HnNV6_k7paI,1,11,train
riding elephant,HnPthIrEQkU,70,80,train
shuffling cards,HnPyYUBFtso,43,53,train
making pizza,HnRZzL8zqvA,567,577,train
carving pumpkin,HnRfeSSyvpk,242,252,train
weaving basket,HnSGEXVdBvY,599,609,train
paragliding,HnSd_B3RADc,45,55,train
jetskiing,HnSp2V-q7RQ,411,421,train
beatboxing,HnVeRBRFLIE,191,201,train
training dog,HnVicwmtoqg,22,32,train
applying cream,HnWJhKoIimM,51,61,train
bouncing on trampoline,HnWPPN8izy0,9,19,train
spinning poi,HnWZakrq7F8,154,164,train
beatboxing,HnXN5ZUFUeQ,48,58,train
pull ups,HnXbfxIl9Ak,25,35,train
paragliding,HnXbyRzkVBg,28,38,train
canoeing or kayaking,HnXkp5zi21c,9,19,train
weaving basket,HnYJ5s_tmRM,577,587,train
snatch weight lifting,HnYQ9PbKpK4,8,18,train
gymnastics tumbling,HnYj-uwq7RE,8,18,train
canoeing or kayaking,HnYwKVs9Vn4,227,237,train
belly dancing,HnZaDcHyGoc,208,218,train
playing monopoly,Hn_o3mu9peY,40,50,train
skydiving,HnarCFlOznQ,191,201,train
training dog,HnbRXxHl-ZA,14,24,train
beatboxing,Hnc4tfLbI6c,196,206,train
frying vegetables,HncJOpP39ZQ,228,238,train
kitesurfing,HncSlk-4c3k,356,366,train
kitesurfing,Hnd5TNQ0lgI,18,28,train
shooting basketball,HndBnLstt-o,66,76,train
kitesurfing,HndF0_2HbdM,68,78,train
answering questions,HndJP9JYaf0,1475,1485,train
juggling fire,HndKt2nuipc,98,108,train
country line dancing,HneAqDuw0yw,112,122,train
skiing crosscountry,HneElh6O4Gw,18,28,train
climbing tree,Hng667TFFEA,304,314,train
deadlifting,HngBDSih3UA,3,13,train
gargling,Hnhe7y_tr10,221,231,train
deadlifting,HnhsY4-A4o8,2,12,train
curling hair,HnjjVkc54t8,161,171,train
making snowman,HnkP5S8LAZs,155,165,train
deadlifting,HnksQb9r3E4,68,78,train
training dog,HnlGBBI7Zy4,23,33,train
hoverboarding,HnlGm5XTLMw,2,12,train
parasailing,HnmY-0QQlB8,32,42,train
playing recorder,HnmckdqZKn8,11,21,train
deadlifting,HnnHzaGpH9E,40,50,train
beatboxing,HnnRVUNLkgY,6,16,train
deadlifting,HnnfFKrmb9w,19,29,train
beatboxing,HnnuhoWzAfM,2,12,train
spraying,HnoneAxULdk,105,115,train
breading or breadcrumbing,HnovELFgOzk,43,53,train
wrapping present,HnpM_mFQ6X4,519,529,train
answering questions,HnpXaVeSMPY,150,160,train
beatboxing,HnphRb50ZyM,48,58,train
