label,youtube_id,time_start,time_end,split
shaving head,40tp0J0fYvg,532,542,train
bowling,40uIl1qVqPo,3,13,train
playing paintball,40uJDSRuzV8,41,51,train
gymnastics tumbling,40uaL6nrB3Q,2,12,train
playing paintball,40ugvEKVX6I,65,75,train
crawling baby,40uyqmQAQEs,1,11,train
kissing,40vmkJBUagw,39,49,train
busking,41-0D4FACJw,399,409,train
sticking tongue out,41-HvI4e7xU,0,10,train
sharpening pencil,41-MC2GkDqw,17,27,train
playing cymbals,41-w3PuxSec,1,11,train
tobogganing,4113Drcg7Gc,1,11,train
passing American football (not in game),412SToQBsVU,3,13,train
singing,413cTwnnSsQ,56,66,train
playing keyboard,414IO_FRKW0,38,48,train
sneezing,416L_Qnv-kU,3,13,train
cooking chicken,4196A2ZUA8s,565,575,train
cooking sausages,41E_Rvgfgas,18,28,train
fixing hair,41H01qA3Z3Q,160,170,train
playing ukulele,41HfD3_KAQ0,22,32,train
recording music,41OPmj_e-VA,1424,1434,train
shearing sheep,41PCUGTeVi0,185,195,train
grinding meat,41PGTc3XKEY,10,20,train
triple jump,41R_6WANEgk,4,14,train
jumping into pool,41VJuYEbSHk,1,11,train
jumping into pool,41WCfFTlN9I,5,15,train
playing harmonica,41WtX5hVOqg,95,105,train
playing kickball,41YxghjkouA,175,185,train
playing didgeridoo,41aLzV9zqis,127,137,train
reading book,41asF7ldZkk,15,25,train
marching,41bB7wx_2DQ,305,315,train
spraying,41bKbqLgeTs,53,63,train
playing paintball,41bLQnHSMj0,14,24,train
marching,41b_MD3_YkY,1,11,train
bungee jumping,41biZ40q1lU,12,22,train
motorcycling,41byKwkmCl8,38,48,train
playing drums,41c2_q0-nZg,175,185,train
squat,41cGS3WbMHI,16,26,train
squat,41cGmeUhNHQ,10,20,train
cheerleading,41dA3S754PA,167,177,train
air drumming,41eLdy8R9n0,28,38,train
diving cliff,41fc7mzM3kM,22,32,train
situp,41nPum8_Bm0,10,20,train
spraying,41qw4FVgHfM,18,28,train
counting money,41rNugUFzFQ,10,20,train
water sliding,41uHZ_so8mc,10,20,train
pushing cart,41uo1Nz607Y,4,14,train
snowkiting,41xKvCaZljs,59,69,train
sharpening pencil,41xSnd0_z6M,45,55,train
rock climbing,41xd6CGTGHs,10,20,train
cleaning windows,41xplwlStkE,52,62,train
yoga,41zpj3qs_3M,65,75,train
stretching leg,42-hrgLjFV8,103,113,train
snowkiting,421i19AgwFg,19,29,train
scrambling eggs,424--WnHJuw,57,67,train
headbanging,427CICckKUY,40,50,train
juggling fire,428d9rWtLsk,0,10,train
pushing cart,42A8IrnbHVk,29,39,train
playing violin,42Anrl0uRwU,54,64,train
skipping rope,42C9rsWG6lo,375,385,train
bouncing on trampoline,42CFRdv8gio,4,14,train
tasting food,42CVeAjXKTo,110,120,train
presenting weather forecast,42DUFghhADs,6,16,train
driving car,42E-tF-6PWU,73,83,train
wrapping present,42FVjbwJHtY,47,57,train
walking the dog,42HQe4Vknhc,4,14,train
texting,42IM5kY2KL0,11,21,train
playing ukulele,42LXdLktJQE,9,19,train
kicking field goal,42M64uj0FiQ,3,13,train
stretching arm,42Mx_LFMDYE,28,38,train
air drumming,42RLXCIbwuE,0,10,train
throwing discus,42V1hvLvU2Q,3,13,train
pumping fist,42VwQ9gDUuk,6,16,train
juggling balls,42YGJTREfzY,43,53,train
tying bow tie,42aQOA9oFPM,50,60,train
riding or walking with horse,42bHG4ftwdE,28,38,train
juggling fire,42bTv2KS4ws,4,14,train
cleaning toilet,42c5l12RhWo,4,14,train
cooking egg,42dbuhteL4o,70,80,train
playing cricket,42emLT04o1E,93,103,train
waxing legs,42fyWW8iS9Q,24,34,train
smoking hookah,42gSpmK7L00,1,11,train
eating chips,42hLKG_6OW8,6,16,train
ski jumping,42iDYyHaQik,48,58,train
playing cricket,42nyxHG7AFQ,41,51,train
side kick,42pz1_OskTA,43,53,train
flying kite,42q7TblIfBE,10,20,train
tying knot (not on a tie),42rvzF6G0B0,214,224,train
cheerleading,42v0_gCo1GU,410,420,train
roller skating,42vEDo-aAEI,122,132,train
jogging,42vIPpbRhAs,717,727,train
golf driving,42vuYZFMN_Q,16,26,train
playing recorder,42w4b2iBLw8,3,13,train
playing flute,42wDT1V_Hng,98,108,train
headbutting,42xOOw2-Ab0,4,14,train
spinning poi,42yBtz_sIdc,72,82,train
shaking head,42yDrUKSkq4,1,11,train
stomping grapes,42zdLANTWqE,78,88,train
giving or receiving award,43-rU4fMKhE,397,407,train
writing,431T0nbQAq8,35,45,train
kissing,431dEoRuKnc,34,44,train
ice fishing,432wdISAiaQ,14,24,train
celebrating,433KIkjYBVU,340,350,train
riding mechanical bull,439eb4YuXXY,0,10,train
making snowman,43AxJ13qcSw,8,18,train
bending metal,43DaAo_1ma4,94,104,train
situp,43Fs1yu64xg,1,11,train
feeding birds,43N9ASNW_cU,43,53,train
tasting beer,43NNZRBk37I,351,361,train
pumping fist,43NRM8ekvLk,4,14,train
drumming fingers,43Nad8v2t1M,74,84,train
stretching leg,43ODRF6-my0,36,46,train
catching or throwing softball,43OtnBsk8QY,0,10,train
filling eyebrows,43P2hwrFTAo,94,104,train
baking cookies,43PLgt0ZZq8,94,104,train
planting trees,43QnKFB8tW8,285,295,train
swinging on something,43QsFIjzMUw,120,130,train
opening bottle,43R7206jPAc,46,56,train
throwing discus,43Sjy95-_R8,1,11,train
making a sandwich,43TWSxvaSUE,16,26,train
surfing crowd,43WhNxoYXgA,2,12,train
juggling balls,43YFrx0Ydto,1,11,train
cutting nails,43YbVhkwiUs,87,97,train
somersaulting,43ZHZQSwiTo,6,16,train
playing harp,43_fgthS7F0,107,117,train
tobogganing,43eA5Oh2UTQ,0,10,train
busking,43grnrBfyrw,129,139,train
making snowman,43hBtSuTo9I,26,36,train
stretching leg,43hbXZvp5g4,99,109,train
climbing tree,43i-VuFJ-Uc,159,169,train
playing violin,43ivGvNENzU,15,25,train
spinning poi,43kGzX8hfzY,5,15,train
riding elephant,43obOltcOwo,2,12,train
playing harmonica,43pzaEi_PqY,9,19,train
scrambling eggs,43qHxe7YfdQ,14,24,train
blowing nose,43rJ8qIgUy8,2,12,train
hopscotch,43sZxjeZ34M,5,15,train
tying knot (not on a tie),43tbY-f24TM,50,60,train
playing keyboard,43txr-B4F90,40,50,train
climbing tree,43u-S5phkl4,41,51,train
auctioning,43uzshYztFQ,13,23,train
weaving basket,43xAsVkAQYw,444,454,train
snatch weight lifting,43zLgskcs_Q,76,86,train
high kick,43zOm7IIXjQ,14,24,train
snatch weight lifting,43zSDDaz5K8,3,13,train
feeding fish,44-QEQODl7k,11,21,train
playing violin,440_k3NFw2k,23,33,train
pole vault,441MwLxuNK4,3,13,train
passing American football (in game),442WPTJ5wBo,79,89,train
washing hands,442ahO-RMjQ,14,24,train
eating burger,444ttvjMD4Y,361,371,train
hula hooping,44579HZisag,2,12,train
scuba diving,4459iQFTLH4,566,576,train
rock climbing,445bIj0tu6Y,35,45,train
shot put,445tEoIGQUc,2,12,train
belly dancing,446LR2V-JH8,161,171,train
salsa dancing,448pI8UEPfo,125,135,train
biking through snow,44B2dMyrGC8,173,183,train
tying knot (not on a tie),44BTQBhBIMI,15,25,train
bobsledding,44BbN63m4lI,20,30,train
shaking head,44C5Cx_WZ1o,28,38,train
snowkiting,44DN19mtBTs,162,172,train
milking cow,44HPzmRUZ7Y,34,44,train
grooming horse,44ISRNmN3CY,31,41,train
country line dancing,44JB50nrby4,182,192,train
peeling apples,44L02Q83bss,29,39,train
stretching leg,44MT1PX0B-g,3,13,train
snowkiting,44NJdMtHhoQ,61,71,train
presenting weather forecast,44P9VP6t5EY,232,242,train
headbanging,44Pnk4b3eWw,4,14,train
playing badminton,44R3KPkc83o,39,49,train
making bed,44SKidNaidQ,3,13,train
clapping,44V-35kODjM,8,18,train
breakdancing,44VlFBWZSqA,166,176,train
rock climbing,44VuJna9Ia8,40,50,train
crawling baby,44XHQ-e--0o,45,55,train
trimming trees,44ZXoUXZZFQ,123,133,train
yoga,44b3ovq2dzM,50,60,train
sailing,44b_S0ho6_o,47,57,train
tango dancing,44by626mLr8,0,10,train
bookbinding,44c-NQ-7dfA,182,192,train
belly dancing,44c3O_SqRT4,38,48,train
marching,44cEHr5LQzA,173,183,train
dancing ballet,44cKmJ00zH8,37,47,train
yoga,44cW2Z6AVHo,1911,1921,train
celebrating,44cxiF9X4Hw,156,166,train
tai chi,44cyRB6w_4c,142,152,train
washing dishes,44d-l3sZLRI,81,91,train
writing,44dOhIhMk_4,57,67,train
catching or throwing baseball,44hB4DRfUcg,409,419,train
javelin throw,44iHMkDFODo,84,94,train
crossing river,44kKAz1_V7w,31,41,train
welding,44kMw1dhNtE,67,77,train
pull ups,44kSTyjYCEs,0,10,train
dribbling basketball,44kfp1GKSBg,28,38,train
passing American football (in game),44khF05gPR0,1,11,train
skiing slalom,44lIbpIL8Rk,67,77,train
finger snapping,44mrDlOGd7Q,3,13,train
spray painting,44n08ZV6x88,65,75,train
sword fighting,44qN_OJUGLk,4,14,train
milking cow,44rZjAGiaUs,0,10,train
somersaulting,44rzYMCJQoU,3,13,train
swimming breast stroke,44tMUwPenAQ,26,36,train
spinning poi,44uNXAavZDc,109,119,train
brushing hair,44ucnvhR6h0,2,12,train
decorating the christmas tree,44vi9KePiXQ,17,27,train
skiing crosscountry,44vwAoKgWRc,32,42,train
petting cat,44wOw3IEszY,20,30,train
making snowman,44weqGpAomQ,2,12,train
playing squash or racquetball,45-0VwvrMmo,0,10,train
ripping paper,45-aENaCCE4,7,17,train
scuba diving,451EmNbGv5Q,575,585,train
riding scooter,451Vu8AZYWY,59,69,train
pumping gas,456Ep7tqQJw,89,99,train
playing harmonica,457N4ycM_AI,26,36,train
news anchoring,459CvSXVUbs,98,108,train
blowing glass,45FGjAXwfJo,249,259,train
flipping pancake,45G6g0ZgIs8,7,17,train
watering plants,45GCR-sM88M,23,33,train
pumping gas,45HP71WKfo8,71,81,train
cutting pineapple,45HyJMg11-M,4,14,train
pushing car,45IqCCq4VnQ,2,12,train
trimming or shaving beard,45K__4YwYfM,24,34,train
giving or receiving award,45KcNQP0ziM,17,27,train
playing organ,45KqksRrujI,2,12,train
hurdling,45KuAmXJJHU,4,14,train
riding elephant,45L2H_9Bm7Q,1,11,train
ironing,45M0fWPtpzs,657,667,train
bouncing on trampoline,45MDz1y13hI,79,89,train
waxing legs,45MLrMNhho8,125,135,train
bookbinding,45OT0LXHdTU,55,65,train
crawling baby,45OoS2Mc7vQ,17,27,train
snowkiting,45P3_cxLr7g,86,96,train
catching or throwing baseball,45P8ox6EX0o,11,21,train
dancing charleston,45Qo6Gs7_j8,67,77,train
snorkeling,45RTkKuNYDI,96,106,train
shredding paper,45X_eSetbL4,226,236,train
cutting pineapple,45YUO0sLQYI,47,57,train
jogging,45ZQd5Dl2As,41,51,train
cleaning toilet,45ZffbW9oR0,26,36,train
slacklining,45Zv7922ms0,37,47,train
push up,45_0XZPzQzg,40,50,train
breading or breadcrumbing,45aXx7SGgWs,322,332,train
peeling potatoes,45cAm-ss4xM,30,40,train
kicking soccer ball,45dbSWHeJQw,64,74,train
breakdancing,45eBWFiJTlk,10,20,train
bending back,45hwvSTjBDI,1,11,train
eating carrots,45idT3DXxoQ,4,14,train
crossing river,45jK72yloio,25,35,train
snowkiting,45k2b8MYG4c,30,40,train
climbing a rope,45k8JUSehKk,4,14,train
swinging on something,45knxbrDmM8,0,10,train
rock climbing,45oWo-4DTVs,12,22,train
playing bass guitar,45or5ZVW9Jw,147,157,train
giving or receiving award,45qlloAXtV8,123,133,train
brushing teeth,45qr6X37w1U,50,60,train
playing keyboard,45rsDLP60H8,10,20,train
blasting sand,45sEE28jGGU,178,188,train
javelin throw,45s_1ZlgQpU,2,12,train
playing drums,45th535mj0Q,23,33,train
milking cow,45zkQuKr-pE,13,23,train
cooking chicken,462UM0Tf75s,127,137,train
blowing nose,465CIMqszZE,3,13,train
blowing nose,465YgKXxFSU,189,199,train
shaving head,466_d-Eh_9Y,97,107,train
pushing car,467Cvg2sNPw,21,31,train
bookbinding,467OwJFHBdU,39,49,train
dodgeball,467PUIGt75U,39,49,train
walking the dog,467S78fAjbI,7,17,train
ice skating,467fmpH-SpU,3,13,train
making bed,4685GDBFIXc,385,395,train
tai chi,468fiampJaw,296,306,train
barbequing,46AGhYF0BEo,167,177,train
balloon blowing,46BJgiKGl_c,0,10,train
skateboarding,46DA8nm-4sI,189,199,train
headbutting,46EFkxPBVXc,0,10,train
jumpstyle dancing,46FFiBoM994,37,47,train
making jewelry,46H6Pmm5Y2o,41,51,train
eating chips,46HbtOq5Wq4,19,29,train
riding unicycle,46HidGT91sg,71,81,train
canoeing or kayaking,46I57iO4so0,12,22,train
washing hands,46IPC_Q1TzU,14,24,train
ice climbing,46IxPeYBdCs,37,47,train
belly dancing,46Jh2bx42S8,38,48,train
massaging legs,46K8zfg81sw,98,108,train
tying tie,46KL020MLDY,186,196,train
playing ukulele,46L5QwgOIug,45,55,train
dunking basketball,46Mef32376M,2,12,train
grooming dog,46MhMVuBzpQ,18,28,train
blowing out candles,46NxTQAmcrQ,18,28,train
abseiling,46PBuHste2E,134,144,train
cooking chicken,46RSDS5tqnQ,121,131,train
busking,46RSS_7ZJho,80,90,train
jumpstyle dancing,46Rmi4U2drQ,40,50,train
abseiling,46SgcqC8a3g,45,55,train
jetskiing,46UXYspe8LY,143,153,train
canoeing or kayaking,46X9SF1CPc4,49,59,train
snowboarding,46aBx07Ru0M,234,244,train
smoking hookah,46adPjAXSN4,140,150,train
tobogganing,46dN9hodMY4,15,25,train
catching fish,46ejM7eV4_I,19,29,train
cleaning windows,46enTjoKg8g,126,136,train
bookbinding,46fxu1EgVV4,541,551,train
opening bottle,46gZn7nkT_w,0,10,train
spinning poi,46iTD_4DRsM,0,10,train
bouncing on trampoline,46me0W1cMPM,270,280,train
roller skating,46oSQnb6GMw,101,111,train
grooming dog,46pPGAAtQ84,135,145,train
push up,46sfDFi9028,44,54,train
changing wheel,46snzh87QeY,38,48,train
cracking neck,46srbQCvm6I,0,10,train
punching bag,46uSy2O0q4g,36,46,train
playing basketball,46u_L1knFvM,3,13,train
skiing (not slalom or crosscountry),46ufyE7cmWA,73,83,train
playing basketball,46v1HHc6Kl4,98,108,train
tobogganing,46vdFdSMYBk,0,10,train
diving cliff,46vwzYSI0CY,3,13,train
tasting beer,46wjGk7UTx4,269,279,train
filling eyebrows,47-BAWt4fG4,158,168,train
reading book,470kG4Uhc1g,25,35,train
playing cricket,473kExuYm2c,6,16,train
training dog,474-RxD5H4U,70,80,train
training dog,4751IAv_ZJM,49,59,train
breakdancing,475ZMvOl4GQ,0,10,train
dying hair,476DqT0eCdQ,184,194,train
parasailing,476nEMKU-WA,64,74,train
washing feet,477EkfcSNb0,35,45,train
gymnastics tumbling,4789wwxxFuU,170,180,train
clean and jerk,478mpgF0S0A,73,83,train
mopping floor,47B-OAyhPjo,163,173,train
making jewelry,47H9cL2CYWc,32,42,train
drinking,47K2pd2Ekjc,0,10,train
playing recorder,47KAT2jOM14,1,11,train
news anchoring,47M1MLCC2Uk,158,168,train
playing trombone,47QpN-Ph-to,35,45,train
petting animal (not cat),47QzCt2X4Fg,25,35,train
playing recorder,47RWrKsX7vw,4,14,train
moving furniture,47RsbbqLOSc,1,11,train
playing bass guitar,47RtNFeyrJM,3,13,train
sticking tongue out,47SdsAwmEys,173,183,train
massaging person's head,47Si21Gvv0c,28,38,train
carving pumpkin,47TWRyzMulI,18,28,train
front raises,47W5mu6eNE8,3,13,train
snowmobiling,47_0IhVoljk,9,19,train
flying kite,47akgGrlIs8,1,11,train
hitting baseball,47aklfJePZ8,15,25,train
getting a haircut,47dXORpJS-k,7,17,train
scrambling eggs,47ddwx8MP_s,30,40,train
eating burger,47eVDWUgYv0,0,10,train
knitting,47f2wl4Yy-g,153,163,train
ski jumping,47f5jmcLZHI,4,14,train
high jump,47f8h3r_ufA,3,13,train
picking fruit,47fUDAUz1RE,244,254,train
cartwheeling,47fkQJqKx_E,30,40,train
playing ukulele,47gQ5nN1LIc,103,113,train
busking,47giJovClRI,72,82,train
making a cake,47h-5NgefNs,57,67,train
archery,47jBHoDRRy0,28,38,train
waxing eyebrows,47jHtAdLdbA,33,43,train
punching bag,47mXKzvXGn8,212,222,train
skiing slalom,47mwc6xyQ3A,232,242,train
pushing car,47nNA6THdQ0,25,35,train
weaving basket,47osEtUGCs0,261,271,train
unloading truck,47qJXGjrifY,92,102,train
shining shoes,47rh9Rvuo54,0,10,train
eating carrots,47sZcVTD3KY,8,18,train
feeding goats,47sdarGpSYs,1,11,train
skiing slalom,47t_PMvnRC8,330,340,train
playing ice hockey,47tkLH5-ASE,571,581,train
blasting sand,47uu55N7CqA,379,389,train
surfing crowd,47vDI_s9FyY,17,27,train
sharpening pencil,47vyj2nU0oc,8,18,train
arm wrestling,47zfPIl8Y9E,2,12,train
kitesurfing,48-J88KY7Sg,55,65,train
playing volleyball,48-OgE1xafA,424,434,train
trapezing,48-Ys2IEYcA,5,15,train
parasailing,480lYk66gKc,106,116,train
breading or breadcrumbing,480xMXD-URw,160,170,train
krumping,483I3AK8z3o,40,50,train
waiting in line,4849qHnu8hc,4,14,train
playing monopoly,485qIv3FE3o,2,12,train
krumping,486APO58aWw,1,11,train
flipping pancake,486bOrv3Aww,4,14,train
water skiing,486iiqoxqgs,44,54,train
cutting watermelon,488WeEkrWbY,74,84,train
extinguishing fire,489JxlP6r4M,65,75,train
golf putting,48BBDlw6YMA,32,42,train
using computer,48D5A5YHKz4,58,68,train
stretching arm,48DKtofyySU,68,78,train
garbage collecting,48Ds7t53uFo,112,122,train
pushing car,48DxP4YncJU,20,30,train
playing ice hockey,48ECC--nJe4,95,105,train
headbutting,48H-T3Laf-E,3,13,train
parkour,48HU9GvJNFo,5,15,train
waxing legs,48I_BDcnKZo,1,11,train
drinking,48It14gWb4o,278,288,train
whistling,48K_V8IOGK8,112,122,train
catching or throwing frisbee,48M1cn9T3Hk,67,77,train
playing cricket,48NPCOKkQ7Q,4,14,train
waxing back,48Nne-CTvxk,3,13,train
side kick,48QQoIbIPSw,50,60,train
playing badminton,48QTKHGgZkc,70,80,train
tobogganing,48R2lcNr9Z8,33,43,train
disc golfing,48RAa063LbM,351,361,train
snowkiting,48UKWWbHtpw,37,47,train
waxing chest,48V87MjoyUk,49,59,train
frying vegetables,48XaKbtNDGs,655,665,train
eating carrots,48XkS3Hkmws,78,88,train
kitesurfing,48XpDnuSA0I,27,37,train
walking the dog,48aOrZUJqzQ,62,72,train
reading book,48bCSLrVsOE,4,14,train
eating cake,48ezk8aL8oU,105,115,train
eating cake,48f5oAtAusA,7,17,train
surfing crowd,48gBk5iNiPo,13,23,train
jetskiing,48gRnBqy1dI,2,12,train
riding elephant,48gelEM-ytg,49,59,train
hugging,48h5h28YBFI,0,10,train
tap dancing,48huDLh1H0I,65,75,train
shooting basketball,48iSJbhvb9g,279,289,train
laughing,48ivxzAxDR0,0,10,train
playing monopoly,48izlz-B0kc,0,10,train
gymnastics tumbling,48jTnRkRWEM,7,17,train
crossing river,48juxBzKwnM,47,57,train
waxing legs,48lbAZ6vEGU,1,11,train
walking the dog,48mwlLM5AYI,9,19,train
skiing slalom,48sWPCRoRMc,642,652,train
jetskiing,48tike3qP_g,561,571,train
washing feet,48ujwN4jATs,439,449,train
crawling baby,48vOATXHcVE,47,57,train
making snowman,48wa0_-fXaE,149,159,train
catching fish,48ydQfvgOSo,68,78,train
building cabinet,48yiTzfTfls,87,97,train
golf driving,48zlPQ34TQM,69,79,train
shuffling cards,491S6GJCeV0,18,28,train
riding or walking with horse,49272kGYjVA,47,57,train
playing keyboard,492uEAgjhys,12,22,train
stretching leg,497AthZ5WVo,5,15,train
writing,499e0SMclcc,108,118,train
folding clothes,49AidoCnuRg,149,159,train
golf putting,49CbwK4tuQI,82,92,train
testifying,49DOI4q5Egc,126,136,train
setting table,49DSUo9e33s,40,50,train
dancing gangnam style,49E7vzR0O-M,156,166,train
brushing hair,49E9y4tl5UQ,3,13,train
tickling,49GGTP9K84E,29,39,train
eating spaghetti,49GHGmc1dPU,6,16,train
punching bag,49IVGpW1iDg,3,13,train
planting trees,49Jrq8WF8Ck,31,41,train
dribbling basketball,49NWFhcA4qk,18,28,train
slapping,49Nh2rrMuvc,15,25,train
surfing water,49OAoB22JPU,44,54,train
playing harmonica,49OAoX2ed_c,120,130,train
canoeing or kayaking,49OEhS7Vjms,63,73,train
slapping,49OK6fgce8Q,9,19,train
cheerleading,49OXzv3f3wU,15,25,train
tap dancing,49OYmCwRtg8,297,307,train
kicking field goal,49POkn6VO0w,1,11,train
waxing legs,49PteFXz9Eg,12,22,train
clapping,49SITSgvg60,165,175,train
riding camel,49SUuXKznk4,1,11,train
bobsledding,49XNo6AGISk,21,31,train
singing,49YXTpO-KUk,26,36,train
catching or throwing softball,49Zs3-fcNt0,21,31,train
playing chess,49_DZgzhBMQ,18,28,train
washing dishes,49_POrbRU_o,36,46,train
jetskiing,49biC7aWOKA,49,59,train
feeding birds,49cYZCGurbk,89,99,train
giving or receiving award,49dGjYIEd0E,230,240,train
snowkiting,49eisIdhwLs,34,44,train
giving or receiving award,49fsR4FlN_c,389,399,train
hurling (sport),49gONujuH50,123,133,train
javelin throw,49hg_GwyhrA,3,13,train
kissing,49kElmW4l5I,197,207,train
washing hands,49kP1fYr9z8,52,62,train
making sushi,49l11Vs3WRY,455,465,train
holding snake,49l1HeXO_88,6,16,train
drinking,49otYP9nnkQ,111,121,train
sanding floor,49sEs3sGwVw,95,105,train
tying tie,49sk_Bn0Fw8,228,238,train
hurdling,49vI3KRt4fw,0,10,train
country line dancing,49vOAipr954,248,258,train
high jump,49wtc57t1sA,0,10,train
shooting basketball,49z2v81LEoQ,43,53,train
dancing gangnam style,4A-5H8dh5y8,3,13,train
windsurfing,4A-vOoSYf78,276,286,train
playing harp,4A0HCcEXDaM,22,32,train
cleaning windows,4A26CrkVcrM,50,60,train
making bed,4A3lg2hj8-E,101,111,train
golf chipping,4A6K6_84MuE,139,149,train
playing trombone,4A7LHSd0S6g,122,132,train
spinning poi,4A9lP0eY0IE,62,72,train
cheerleading,4AAhpR5yBDE,185,195,train
playing ukulele,4AAq3U1Vu7Q,32,42,train
playing harp,4AAudZskaRI,76,86,train
bending back,4ABGz948cmc,31,41,train
long jump,4ACa-kMXYPY,78,88,train
eating doughnuts,4ACc1F-Li2A,2,12,train
eating spaghetti,4ADx2cPr4sg,6,16,train
finger snapping,4AECzRv2wls,4,14,train
playing basketball,4AEXwfYNE_s,24,34,train
folding clothes,4AEdWodlhrk,28,38,train
doing nails,4AGzjgMEBOs,6,16,train
hurdling,4AJ9g5J81OU,2,12,train
swimming butterfly stroke,4AJ_LD5RVUM,15,25,train
playing cards,4AJxIfkMuDY,114,124,train
catching or throwing baseball,4AKIma3sTr0,9,19,train
archery,4AMpYk39ezw,14,24,train
playing trumpet,4ANOVlhg3Yo,4,14,train
bungee jumping,4AOsfCXpQXc,11,21,train
tapping guitar,4AQf4HC9ygI,7,17,train
scrambling eggs,4ARpJGfDU40,32,42,train
whistling,4ARuibYTTRk,13,23,train
lunge,4AUK7e5Jmxg,3,13,train
skateboarding,4AY9dCm0NSc,232,242,train
arranging flowers,4AZNweL2SRQ,108,118,train
front raises,4AZjARt60AU,26,36,train
playing paintball,4A_CZxSfuhk,10,20,train
dancing ballet,4A_OwnpoeZM,3,13,train
playing harmonica,4A_Q1dM8l3s,3,13,train
using remote controller (not gaming),4A_SAZO_2Rg,189,199,train
making pizza,4A_Tw1sA4to,47,57,train
canoeing or kayaking,4A_uIu-7Lc0,87,97,train
spinning poi,4AcolYtb9Ps,3,13,train
climbing tree,4AdFECxltVM,20,30,train
climbing tree,4AdJzDX6Dh4,10,20,train
crawling baby,4Ae6K8793nY,53,63,train
digging,4AeYmc_MIHU,37,47,train
canoeing or kayaking,4AennLzAWSs,49,59,train
marching,4Af7QCAqemk,464,474,train
playing paintball,4Afzpn_o7PQ,44,54,train
pull ups,4AgL3OMC0Z0,34,44,train
pull ups,4AgNq78epe8,1,11,train
flying kite,4Ai3gM5ZsJs,31,41,train
cutting pineapple,4Aj6v680bak,2,12,train
motorcycling,4AjXNgscbLk,50,60,train
extinguishing fire,4AmJHP2yhr8,30,40,train
barbequing,4AsDA9PrLgc,229,239,train
clay pottery making,4AsNARLaL5I,308,318,train
playing tennis,4Asy8Kvdsi0,138,148,train
stretching leg,4Au0Q0zPZbk,1915,1925,train
cooking on campfire,4AyLLgC24mY,45,55,train
playing flute,4B0m1nn16-s,36,46,train
swimming breast stroke,4B0sOjSudh4,5,15,train
hitting baseball,4B1LP1d05FY,16,26,train
catching fish,4B3pBuTf-sE,1,11,train
auctioning,4B6D7gpYYBo,3,13,train
hitting baseball,4B9n1NLvddI,1,11,train
scuba diving,4BACiBiye1A,120,130,train
sailing,4BAJMNY8v3Y,14,24,train
dancing ballet,4BALx-8ijz0,5,15,train
crawling baby,4BARaCn-DhQ,18,28,train
marching,4BAbfiLiRmo,73,83,train
cracking neck,4BAfFiGvDOk,2,12,train
marching,4BAfmEN5oxY,18,28,train
crossing river,4BD21OzmgMA,9,19,train
drinking beer,4BEpcH2XyaY,9,19,train
brushing teeth,4BExq5Ur5fk,308,318,train
cutting watermelon,4BFTtVxX_o0,32,42,train
hurling (sport),4BHYzO9_5EA,861,871,train
riding elephant,4BHhYmKX-vA,4,14,train
bookbinding,4BMSrm0QOt0,1,11,train
golf putting,4BaonFqJxt8,63,73,train
cooking chicken,4BcE3sXjjzM,173,183,train
