label,youtube_id,time_start,time_end,split
bungee jumping,fs631b0ViYY,90,100,train
bookbinding,fs6fYYpIfw4,59,69,train
side kick,fsAGPHAtZW4,19,29,train
massaging back,fsCHWF9UnIg,169,179,train
eating carrots,fsNGCBa_X70,37,47,train
eating spaghetti,fsPcBjDvCD0,16,26,train
eating spaghetti,fsPwSTNbGxg,3,13,train
pull ups,fsQ-POpiemc,0,10,train
hitting baseball,fsRta2LKmtE,95,105,train
playing recorder,fsTGlfqw1Yo,15,25,train
playing guitar,fsUgXZ0n6wQ,12,22,train
tasting beer,fsWuWpu5iU0,485,495,train
capoeira,fsaKo6YCzS0,156,166,train
hockey stop,fsarzVjFeRc,43,53,train
hammer throw,fsaxHIEN-8o,4,14,train
eating ice cream,fscSNUhXsqc,154,164,train
cutting pineapple,fsf56HA5ZVA,13,23,train
reading book,fsfEYircQ5I,38,48,train
rock climbing,fsflgIUg45c,4,14,train
tasting beer,fsghV16oi8k,66,76,train
bandaging,fshyl66ZqO4,1694,1704,train
cleaning pool,fsiVWZY2K9o,96,106,train
making sushi,fslyhgPbQcs,13,23,train
pushing car,fsn4mZjCmu0,22,32,train
sneezing,fsnIcxgJ3dw,3,13,train
pumping fist,fsnTaAXZrAM,51,61,train
stretching leg,fsoVjHgdrn4,1,11,train
skipping rope,fsuONX6PNHo,68,78,train
triple jump,fsxnEG4zjLY,0,10,train
belly dancing,fsyrR2X5LyU,102,112,train
eating chips,ft30MozXQjo,169,179,train
cleaning toilet,ft3dWoGM8p0,29,39,train
sneezing,ft4hDg776Mg,121,131,train
tobogganing,ft4m1CQMTZc,1,11,train
water skiing,ft6TDmMKgPE,63,73,train
tapping guitar,ft84FFTP4UM,20,30,train
riding or walking with horse,ft8U7UdDJ9A,48,58,train
yoga,ftAJPIKh_xA,45,55,train
barbequing,ftCBuE4YYeI,290,300,train
writing,ftCm6rY2INs,58,68,train
getting a haircut,ftDXqyZ0PnA,12,22,train
hitting baseball,ftFs8WfdMGs,2,12,train
sign language interpreting,ftGzJKAw4fU,21,31,train
jumping into pool,ftJ5gCtk_Y0,8,18,train
ironing,ftJjSt2rk4w,73,83,train
making bed,ftM7t-N2yoA,116,126,train
massaging back,ftMCV2CmJNw,286,296,train
playing violin,ftQ0Mlrokwk,58,68,train
building cabinet,ftQoK7p07f8,86,96,train
hammer throw,ftSlT5SG7MY,4,14,train
brushing hair,ftTqTj3AUpY,1,11,train
clean and jerk,ftU7otXSV-A,0,10,train
jumping into pool,ftZiaHgxYuQ,22,32,train
cleaning shoes,ft_vO64wNvI,81,91,train
headbutting,ft_xjmGp0Z8,3,13,train
hopscotch,ftaJnQvAALo,203,213,train
punching bag,ftbW4P_W1qc,14,24,train
playing trombone,ftbkj5NgIg0,21,31,train
feeding birds,ftbs6QNL2Fw,6,16,train
high jump,ftbyMVMXZgI,2,12,train
bobsledding,ftgD6RUdgCI,2,12,train
smoking hookah,fthlNalAxJA,11,21,train
grinding meat,ftiJsFnmCeo,76,86,train
fixing hair,ftj7GjtnnRg,39,49,train
swing dancing,ftnGoobZv0c,0,10,train
doing nails,ftnflucLOOU,89,99,train
shot put,ftpAqrmQZuc,7,17,train
playing basketball,ftpgGQ8xkl8,567,577,train
laughing,ftr5b4CqNXc,39,49,train
water skiing,fttB4J3Qr1M,3225,3235,train
throwing ball,fttzd3JF7W0,0,10,train
high kick,ftwo7H6Z-Lw,114,124,train
eating spaghetti,ftyKcZJSPnQ,27,37,train
using remote controller (not gaming),ftzfrgDqTwE,3,13,train
cheerleading,fu-LrzRA5Ng,5,15,train
tapping pen,fu2gEvQHz0g,157,167,train
folding napkins,fu4-fJfq9lg,71,81,train
washing dishes,fu6bK56DmWw,2,12,train
cleaning toilet,fuABQAfXnic,56,66,train
playing cards,fuB8kFTVcfA,551,561,train
brushing teeth,fuBSPxzR7Ho,140,150,train
strumming guitar,fuBYZEDSE4Y,82,92,train
tapping guitar,fuCCjRyrd9U,97,107,train
playing saxophone,fuCZDUb7w78,1,11,train
bending back,fuCa5qfQLwU,12,22,train
walking the dog,fuG46v6P7sE,6,16,train
shining shoes,fuGr2310Rjc,70,80,train
exercising with an exercise ball,fuHIE6G_Y1I,188,198,train
flying kite,fuHQbzMTvQE,13,23,train
playing harmonica,fuIh5SCOGxQ,16,26,train
counting money,fuIhpkfcgwQ,76,86,train
playing squash or racquetball,fuJ1ungvlhQ,78,88,train
abseiling,fuMab2Y9dCA,205,215,train
picking fruit,fuOAtD8t_HI,144,154,train
swimming breast stroke,fuPkfe3hgKk,10,20,train
riding mechanical bull,fuQSNP2qtWs,1,11,train
knitting,fuQv2krA0FI,73,83,train
dribbling basketball,fuRRaiAOsMA,5,15,train
scrambling eggs,fuRY4lM908c,29,39,train
motorcycling,fuSBEHys71s,3,13,train
riding a bike,fuSvgVfw288,215,225,train
spray painting,fuU8ieKB3cE,26,36,train
playing tennis,fuUMWOr9m5E,89,99,train
spray painting,fuVX-rFco8s,149,159,train
playing harmonica,fuWM4KcseQs,33,43,train
gymnastics tumbling,fuZ0fUo5z5I,16,26,train
swimming backstroke,fu_CW2tIo1U,16,26,train
fixing hair,fub2bj0IdIU,2,12,train
shaving head,fub71nFHZnk,3,13,train
pole vault,fubn6gVhweI,1,11,train
crawling baby,fucOstzo1-0,35,45,train
snatch weight lifting,fud0cOypN8A,672,682,train
reading book,fudoeIg0C0E,127,137,train
sailing,fue0hRnubOU,119,129,train
long jump,fueIxz7NL-4,0,10,train
marching,fueS8r6pF0k,61,71,train
driving car,fuet-OQITYE,257,267,train
tasting beer,fuf5sUdd--M,170,180,train
dodgeball,fufI6HjwifY,38,48,train
playing paintball,fufRPXtukww,34,44,train
windsurfing,fuhw-672ivI,142,152,train
crossing river,fuinaRdBWZ4,25,35,train
golf putting,fujMzGZoH0E,42,52,train
changing oil,fujorDtjlUc,472,482,train
dancing ballet,fukUGQh58QQ,0,10,train
kicking field goal,fulE_a81ciA,1,11,train
washing hands,fulOEXArijI,3,13,train
playing cards,fupXChL2g2U,307,317,train
riding mountain bike,fupYQkgXTl8,11,21,train
faceplanting,fuqXLgoBsb8,20,30,train
breading or breadcrumbing,futFyrKSz38,253,263,train
opening bottle,futMeYagflI,2,12,train
pole vault,futU5WH87eM,72,82,train
hockey stop,futZmuibk80,27,37,train
ripping paper,futo7zOVnwo,9,19,train
cutting watermelon,futzKuPxmxk,2,12,train
playing badminton,fuubqsHWO3c,0,10,train
somersaulting,fuxzFRlh4Gc,5,15,train
skiing (not slalom or crosscountry),fuytA77zsZg,23,33,train
opening bottle,fuzKiZ26ex4,32,42,train
applying cream,fv-c5W0QS3k,3,13,train
petting cat,fv003jmAQvE,9,19,train
abseiling,fv0CvUoK-R4,165,175,train
kicking field goal,fv0z2yU7Mf8,1,11,train
biking through snow,fv2_H0LSD4Q,151,161,train
blowing nose,fv3BRCxnY2w,3,13,train
playing saxophone,fv3_IShcfP8,7,17,train
folding clothes,fv4TNaS7m2U,11,21,train
spraying,fv5nH8lPZ_s,208,218,train
spinning poi,fv6r_Plb7Tw,1,11,train
gargling,fv7FlHjYiqw,237,247,train
chopping wood,fv8bbDtfG6I,3,13,train
giving or receiving award,fv8yQQOtvV0,130,140,train
cartwheeling,fvCgaPk2EdY,4,14,train
swimming breast stroke,fvDktq3kDmY,14,24,train
flipping pancake,fvDqvvTwceg,2,12,train
shaking head,fvHKXQN5GM4,23,33,train
water skiing,fvL1vDjmyYg,26,36,train
playing squash or racquetball,fvLwDHBsNoU,64,74,train
ski jumping,fvNYfvKhsgQ,32,42,train
ripping paper,fvOR52imV88,38,48,train
playing controller,fvPWb0pLklE,125,135,train
petting cat,fvPaFfhTMkQ,4,14,train
shaking head,fvQB3xXbdWI,8,18,train
marching,fvRJfk71U7o,0,10,train
tap dancing,fvRXfUZdXCU,214,224,train
bowling,fvT41qr8nMA,8,18,train
dancing ballet,fvT7rvVWiXw,10,20,train
dancing ballet,fvTocdT0qtQ,1,11,train
sailing,fvTuMfSGJ_A,65,75,train
gymnastics tumbling,fvU4FtQiV78,9,19,train
tai chi,fvUJhMkqJFc,217,227,train
crawling baby,fvUbdBf-kFA,9,19,train
braiding hair,fvUckFYBQks,86,96,train
belly dancing,fvUeBT3FiVg,13,23,train
snatch weight lifting,fvUh0WHoePc,4,14,train
sled dog racing,fvUkBYFSR_8,14,24,train
marching,fvUkgBFhnBA,0,10,train
playing tennis,fvUvtAJfnxM,139,149,train
pumping fist,fvXQm_IoAHA,1,11,train
clay pottery making,fvZP9D9ewOk,64,74,train
yoga,fva9X-jYxJ4,787,797,train
squat,fvafp7zOn6g,4,14,train
tango dancing,fvatX3rq3uc,130,140,train
smoking,fvbCv0bTP9c,269,279,train
yoga,fvbLzRZFc_0,2077,2087,train
zumba,fvbl0ovDkpw,3,13,train
playing paintball,fvbxoBJV3FQ,34,44,train
playing paintball,fvbzf7r9a9Y,187,197,train
washing hands,fvebcWz4WWk,2,12,train
playing ice hockey,fvefXKMi3cU,149,159,train
spray painting,fvgfRaePtig,169,179,train
hugging,fvhCGhN3A2U,27,37,train
golf chipping,fvkHPqFwUPo,287,297,train
grooming horse,fvkMQQ3HHzs,181,191,train
cleaning shoes,fvkwMZpgdQ0,8,18,train
bookbinding,fvlqUvzgYmU,125,135,train
opening bottle,fvlrRjNVaqg,99,109,train
somersaulting,fvn9YVpwUN8,0,10,train
scrambling eggs,fvneRS_dyUk,103,113,train
making jewelry,fvnq5hvbx5s,98,108,train
planting trees,fvo4FJobqG0,303,313,train
auctioning,fvqHmIyQGCs,146,156,train
cleaning floor,fvqSAkjZ_WQ,60,70,train
dribbling basketball,fvsIQK0q43U,72,82,train
ice skating,fvs_wxgzVtw,197,207,train
dancing ballet,fvsrOkZEWHM,63,73,train
snorkeling,fvt11snFAqM,1,11,train
breakdancing,fvt7pPoWWnw,39,49,train
clean and jerk,fvtFCVnwaAQ,5,15,train
washing hair,fvtOBP2FrM4,245,255,train
ice climbing,fvvVzvZxdeU,4,14,train
bouncing on trampoline,fvvfqSdhioo,166,176,train
robot dancing,fvxmant-3bY,71,81,train
washing dishes,fvyaB-sYBM8,120,130,train
playing violin,fvzYxL6_cvI,60,70,train
waxing legs,fw-AGge5VPc,49,59,train
brushing teeth,fw-IphI1_3Y,20,30,train
dancing gangnam style,fw-ZufqPzo8,22,32,train
cleaning toilet,fw-cpMu9nTE,9,19,train
tying tie,fw1WQMo2vZc,107,117,train
capoeira,fw2hgFtVFvM,2,12,train
water sliding,fw34MKDGkuc,0,10,train
jetskiing,fw5wlNMV2iY,62,72,train
smoking,fw9g4cOoTW8,23,33,train
massaging back,fwCJJirXbGg,125,135,train
playing cello,fwDDgYp4ZZ8,207,217,train
playing monopoly,fwH9QjunaBs,129,139,train
reading book,fwHHnPXB3c0,11,21,train
zumba,fwHLIQdm2jU,196,206,train
hurdling,fwHsoM9pAY4,0,10,train
zumba,fwIK5ucSOBQ,2,12,train
playing ice hockey,fwJbO0r8bI4,3,13,train
chopping wood,fwJpRe14dbw,10,20,train
ski jumping,fwK5ra7w3QY,50,60,train
crossing river,fwKdt9uBfX8,36,46,train
hitting baseball,fwMYFEotjus,448,458,train
playing squash or racquetball,fwOLBoG8I98,668,678,train
playing ukulele,fwPTsPApp3c,24,34,train
pole vault,fwQaFPoZgMM,3,13,train
smoking hookah,fwQbqeGM0lA,3,13,train
shaving head,fwTFYE_FELk,15,25,train
waiting in line,fwTJal3_J34,3,13,train
front raises,fwUCqThu6XA,24,34,train
playing violin,fwUFmTOIli8,57,67,train
high kick,fwVSQIQT_4U,21,31,train
punching bag,fwXpUYDyGfE,31,41,train
golf driving,fwXxJSealks,43,53,train
crying,fw_Dcxu0LBc,0,10,train
cooking chicken,fw_ekLVSwOc,36,46,train
eating ice cream,fwa6_AP19p4,3,13,train
shot put,fwbnW2AAcTo,3,13,train
tap dancing,fwcyokn4Sf0,1,11,train
breakdancing,fwd6aleC8m4,4,14,train
playing controller,fwdNf38fYSc,312,322,train
contact juggling,fwfKjKrRXnY,187,197,train
tapping guitar,fwg39a-VOsU,444,454,train
cartwheeling,fwguIaOBlNY,7,17,train
swimming backstroke,fwiIqAHembk,16,26,train
washing dishes,fwjl3fmW_n4,64,74,train
picking fruit,fwjsH33KCsI,55,65,train
juggling fire,fwkF7-dKgXA,17,27,train
singing,fwkjf7-Avu8,16,26,train
cleaning shoes,fwl8gs70g74,74,84,train
playing recorder,fwo1CIBPnlQ,12,22,train
drop kicking,fwompW4Bp4s,3,13,train
playing badminton,fwrWVtKWN0w,2,12,train
opening present,fwrs1y7IRIU,5,15,train
sailing,fwt1NWBidCA,272,282,train
cheerleading,fwtd9KyviEI,0,10,train
tango dancing,fwtvn-sfAuo,54,64,train
tango dancing,fwuJr28X2g4,104,114,train
planting trees,fwu_xZOdYz8,43,53,train
playing controller,fwyHt9ZM1Ck,146,156,train
playing harp,fwynXvO9EXI,67,77,train
somersaulting,fwzWKFjjr-Y,13,23,train
playing squash or racquetball,fwzjNMVzHyg,199,209,train
shearing sheep,fwzo4Un4E7Y,38,48,train
blowing out candles,fx-yTniVZIg,13,23,train
punching person (boxing),fx48ib49YpM,112,122,train
riding elephant,fx4LTktRWTg,11,21,train
climbing tree,fx7pyYd-uzE,47,57,train
playing squash or racquetball,fxABPg-9PYg,31,41,train
playing tennis,fxAiTmPoBWk,0,10,train
ice climbing,fxBdVoqhSp4,10,20,train
using computer,fxD8NAj_Dd0,16,26,train
abseiling,fxIfAQKF-5E,27,37,train
playing cricket,fxIhgV9Xb7s,13,23,train
massaging legs,fxJbD5BU-5I,2,12,train
spinning poi,fxMr3PBA7aQ,309,319,train
spray painting,fxNwh2ZOWFE,86,96,train
plastering,fxPTnT3wkdA,157,167,train
playing organ,fxPd4zoj0wU,88,98,train
laying bricks,fxQvUBushT4,16,26,train
shearing sheep,fxRA0DFZi5E,276,286,train
blowing glass,fxTq1Z6KuWw,71,81,train
archery,fxU8zNvcGfo,4,14,train
skiing (not slalom or crosscountry),fxVW_deReq4,7,17,train
getting a haircut,fxWaEyaxJbY,25,35,train
snorkeling,fxX44F6hQJs,33,43,train
snorkeling,fxX_FjlJ-o0,31,41,train
riding scooter,fxY7abUmvnU,9,19,train
smoking hookah,fx_qOgZF7bA,0,10,train
washing hair,fxb76S3xjKU,155,165,train
ski jumping,fxcbd79j3sU,3,13,train
shaking head,fxd00K7FlME,7,17,train
blowing glass,fxdgGP5pZZs,44,54,train
waxing legs,fxg1O1t2D60,943,953,train
dying hair,fxg2idGqUWw,43,53,train
opening present,fxg5aOdyZWQ,82,92,train
situp,fxgUErY2nvw,2,12,train
javelin throw,fxgizFyoRp0,3,13,train
washing feet,fxhArffcXZM,76,86,train
riding or walking with horse,fxi9YjltQuE,199,209,train
bartending,fxmrM7tuqFw,18,28,train
using computer,fxojoOQpak8,38,48,train
chopping wood,fxwljOXG8TA,44,54,train
push up,fxy0H3qBRAI,14,24,train
dancing macarena,fxzjkTggP7c,0,10,train
driving car,fy-DrBu6uNg,2,12,train
playing clarinet,fy0Xpk_VsqY,11,21,train
news anchoring,fy3bkKDFTIA,119,129,train
driving car,fy9AFykz2IM,27,37,train
driving car,fy9UdwYentc,35,45,train
unboxing,fyBh9MvpFwg,327,337,train
driving car,fyD6KAuaANA,1,11,train
blowing out candles,fyD93hST9MU,16,26,train
bouncing on trampoline,fyEGmcch75c,48,58,train
bookbinding,fyFFT1I4naw,3,13,train
skiing crosscountry,fyGUy4eOGRk,15,25,train
eating spaghetti,fyJLmkZOlA4,3,13,train
cartwheeling,fyJuBr4zM-s,4,14,train
hopscotch,fyOlSl3azZQ,0,10,train
milking cow,fyRJ2UIKGe0,34,44,train
blowing out candles,fyS3awDHZnI,1,11,train
driving car,fySSfQx1OGs,49,59,train
counting money,fyV4Vm_3ASo,50,60,train
waxing eyebrows,fyX8kqPFrp8,107,117,train
playing keyboard,fyY_Kgyo38s,34,44,train
pushing cart,fy_0JRy6Y3c,58,68,train
eating spaghetti,fyaQoGUWLHM,38,48,train
skiing (not slalom or crosscountry),fybz3pxbjDo,4,14,train
playing recorder,fyf4JXG6K9c,27,37,train
dribbling basketball,fyfAhm10Akk,15,25,train
doing laundry,fyfJIR5PB84,5,15,train
swinging on something,fyg17zHXhFM,0,10,train
tobogganing,fyg1xxixKvg,3,13,train
playing basketball,fyg5T3B6E0c,34,44,train
flying kite,fyg7WLqQ7Cc,12,22,train
kicking soccer ball,fygb3aSbyZo,37,47,train
archery,fyh6MFTiVbg,89,99,train
vault,fyh9Wc9c7qE,2,12,train
canoeing or kayaking,fyhC8YWl_tY,7,17,train
lunge,fyhFmOt-krI,4,14,train
tango dancing,fyhWlLmp_xA,61,71,train
capoeira,fyh_yG0-mDw,284,294,train
squat,fyhbe3N2c20,24,34,train
blowing out candles,fyhw4UlsV34,21,31,train
ice climbing,fyjK9y_lpPM,54,64,train
rock climbing,fyjRptTUMaw,171,181,train
playing saxophone,fykQfCD9P_c,1,11,train
massaging legs,fym6l_XuqKM,130,140,train
hurdling,fym_LjTSDqw,1,11,train
bookbinding,fymiilGXBzg,287,297,train
opening present,fynKk3eJELk,0,10,train
feeding goats,fyosaGVPJ2s,0,10,train
reading book,fyp-1XFt6V4,23,33,train
abseiling,fypKVBoTKF0,28,38,train
washing hair,fyqNb2NnwzA,439,449,train
air drumming,fyrA6PrlHgs,100,110,train
feeding goats,fyrpYIJufkw,26,36,train
weaving basket,fyu8Dknm4ns,139,149,train
playing harp,fyuMJD-NBkw,2,12,train
trimming trees,fyvGIUkU1V8,6,16,train
playing guitar,fywApTMDr_A,263,273,train
zumba,fywK9dYADdQ,164,174,train
tai chi,fyw_0mFNNZg,78,88,train
crawling baby,fywsmHPUvqg,4,14,train
brushing teeth,fyx3AsMNjnM,2,12,train
smoking,fyxByDmv4A8,6,16,train
archery,fyxSN8IDMfc,0,10,train
busking,fyxUAi7gPn8,129,139,train
canoeing or kayaking,fyxUHzMK38E,219,229,train
tango dancing,fyxWcwo9c1E,51,61,train
cheerleading,fyxXRc294-A,184,194,train
brush painting,fyxoABn_RqE,52,62,train
dancing ballet,fyxwfPrEdmo,101,111,train
hammer throw,fyyqe2YKWnI,2,12,train
eating cake,fz0NMWQFGvM,84,94,train
singing,fz0ZHvBZOOQ,124,134,train
passing American football (in game),fz3bXjsmbls,0,10,train
playing bagpipes,fz4gnWdaHQc,16,26,train
playing trombone,fz4zTUf9SZw,75,85,train
swing dancing,fz74PTYKWBU,38,48,train
canoeing or kayaking,fz7WyTJ9NtU,32,42,train
tasting food,fzCISHhFDH0,42,52,train
playing xylophone,fzDEg-mj4vI,0,10,train
playing harp,fzE9Z0-LHUI,123,133,train
playing ice hockey,fzEGABpwO2E,1,11,train
country line dancing,fzEVidSkYC0,8,18,train
hopscotch,fzHDp_FL0K0,6,16,train
cutting nails,fzMgDxehzlo,269,279,train
snowkiting,fzNxWujT5wk,215,225,train
playing paintball,fzO18qbO7Vg,36,46,train
marching,fzO60Wi1uIk,35,45,train
climbing ladder,fzOgSwwRt0g,13,23,train
motorcycling,fzOtmKX96q8,3,13,train
pull ups,fzPBhZBluR8,7,17,train
playing paintball,fzPNCZ3rh10,63,73,train
tai chi,fzPQwAwCNUw,152,162,train
bowling,fzPc-OlzMbs,3,13,train
drawing,fzUAtVFwSow,750,760,train
wrestling,fzUHYYnV9QA,123,133,train
shot put,fzU_kYVDruE,73,83,train
welding,fzUg1d6kFms,28,38,train
riding mule,fzV0fCdXp1g,10,20,train
air drumming,fzVhIrMnY-E,322,332,train
answering questions,fzVmTKui8a0,4,14,train
bee keeping,fzW2xnh1bQU,40,50,train
riding elephant,fzW99lYAzQI,21,31,train
unboxing,fzWIp6ef_no,118,128,train
wrestling,fzWPS8TjRUw,477,487,train
playing bass guitar,fzX0srFLndk,159,169,train
ice fishing,fzXdNGFIacU,6,16,train
javelin throw,fzXkK9ToKn8,9,19,train
snowmobiling,fzXnqSDT8-8,3,13,train
tying knot (not on a tie),fzYR0nNX35g,422,432,train
ice fishing,fzYcvxIXonk,15,25,train
deadlifting,fzZewlnlns8,29,39,train
pumping fist,fza2KXZElfI,216,226,train
smoking hookah,fzcwu1pP3V0,11,21,train
egg hunting,fzd77ytaRio,13,23,train
beatboxing,fzdyfM0Oy_Y,19,29,train
deadlifting,fzfFqqkK0Ks,16,26,train
feeding fish,fzfr3CZ2SfY,0,10,train
dunking basketball,fzg2xz50gxo,1,11,train
punching bag,fzgPLDlQ3so,30,40,train
playing ukulele,fzgVtI1OZRw,38,48,train
wrestling,fzg_BpOhTMo,52,62,train
skydiving,fzhpzF7OWlg,512,522,train
paragliding,fzjERamWwuo,95,105,train
beatboxing,fzjTtMaYpfI,184,194,train
deadlifting,fzjlHBagJUM,7,17,train
javelin throw,fzkPgMHOy88,10,20,train
deadlifting,fzkoUz1-NH4,2,12,train
water skiing,fzkqQukf3Fo,79,89,train
climbing tree,fzl0GQnDwLs,8,18,train
testifying,fzlCqAeHNZ8,3,13,train
javelin throw,fzmhY1Oy_m8,12,22,train
spinning poi,fzmzcgPL0Iw,4,14,train
answering questions,fzn_NAIh7Po,13,23,train
drawing,fzoj-MBgEeE,2,12,train
deadlifting,fzppa3CcooU,22,32,train
wrestling,fzq80zQL4aw,48,58,train
deadlifting,fzqLVBCLs8Q,5,15,train
paragliding,fzqTLC6YVWM,126,136,train
playing trombone,fzrP-B5NFp4,22,32,train
drawing,fzsxtAVelAQ,13,23,train
air drumming,fzu_dlqWg2g,44,54,train
playing cricket,fzvDBXqUts8,2,12,train
driving tractor,g--QAw3aUps,312,322,train
waxing chest,g-6KXEbTt-M,21,31,train
hammer throw,g-6VBsHarac,1,11,train
using computer,g-80I96EQtk,131,141,train
sign language interpreting,g-AD6X82cq8,209,219,train
scuba diving,g-ATOpjPpEE,161,171,train
pull ups,g-BAwzzuUgc,3,13,train
playing basketball,g-BFQ_kSOTA,96,106,train
playing basketball,g-BKCVQCfYM,1,11,train
golf chipping,g-BQwAGG2_0,0,10,train
yoga,g-D_4USE8Nw,298,308,train
throwing axe,g-FlBbYY5Gw,50,60,train
skateboarding,g-HQqiA_3fg,240,250,train
massaging legs,g-HcuJgpoKU,60,70,train
smoking hookah,g-Iep-RGlEo,13,23,train
diving cliff,g-Lt0XDYll0,1,11,train
yoga,g-O0P17xVPI,76,86,train
dribbling basketball,g-O4GuP4a8Q,33,43,train
skiing (not slalom or crosscountry),g-PFmCbSJEE,50,60,train
opening present,g-TNGaWxaEQ,4,14,train
diving cliff,g-TVREr71ts,11,21,train
feeding goats,g-Vul5BocIY,166,176,train
changing wheel,g-Wv2ZKoWbU,102,112,train
hula hooping,g-X9S3PH10A,42,52,train
yoga,g-XfSbc4lHc,2,12,train
squat,g-XhUMB6_wk,4,14,train
marching,g-XzqssfSbk,1,11,train
tango dancing,g-YDlo0Kjb0,127,137,train
bowling,g-YFhplMSok,48,58,train
making pizza,g-YQTzoEA-8,54,64,train
tobogganing,g-YUtJA80uw,0,10,train
yoga,g-YdewypNNg,0,10,train
carving pumpkin,g-YgFktRiz4,191,201,train
dodgeball,g-Yt4d94-tA,3,13,train
spinning poi,g-awtGLtVWE,1,11,train
extinguishing fire,g-b8VvxsusU,2,12,train
pushing car,g-bSi_3Tjig,28,38,train
playing keyboard,g-biMDH3MBY,20,30,train
kicking field goal,g-bjPvZa0Hw,5,15,train
climbing ladder,g-bldFJVrI4,0,10,train
ice skating,g-d4WU1eO-I,257,267,train
eating carrots,g-eSLhVj7Ig,4,14,train
crying,g-g70K0MoB0,23,33,train
cleaning windows,g-gOPfCsLx4,1,11,train
triple jump,g-gjQZXzf6Q,1,11,train
breakdancing,g-gl6lMLIlo,74,84,train
crying,g-hKzYMQeT4,158,168,train
climbing tree,g-kzOS4EbaA,35,45,train
passing American football (not in game),g-l-8uLZZ9E,112,122,train
playing clarinet,g-loi-nqBZA,54,64,train
playing volleyball,g-o3467Pavs,11,21,train
gymnastics tumbling,g-p9SUNjqTQ,0,10,train
shoveling snow,g-q6XvT55Z0,10,20,train
cleaning shoes,g-qoTxHUQwA,25,35,train
shooting basketball,g-rrA_lpfjk,1,11,train
abseiling,g-tBYELQ1iQ,5,15,train
high kick,g-tvn8Yo4u4,109,119,train
ski jumping,g-uaOI927Q0,1,11,train
punching bag,g-ujvlII8m0,14,24,train
milking cow,g-vJBhWH8sw,8,18,train
sword fighting,g-w2brpU7Qc,2,12,train
playing monopoly,g-wFDaAOUAw,29,39,train
contact juggling,g-wtkge7dtM,154,164,train
playing basketball,g-xrZ2lp50Q,2,12,train
stretching leg,g00ZJNYqpOA,7,17,train
playing clarinet,g01VSXbqvog,125,135,train
cleaning windows,g01xhbZBGSw,17,27,train
flying kite,g037zAMRU6w,35,45,train
cooking egg,g03EyVDVTlo,132,142,train
windsurfing,g04XR8xnk0k,166,176,train
gymnastics tumbling,g04f_x34Sc4,13,23,train
egg hunting,g05l9EMq5VQ,6,16,train
waxing eyebrows,g07hBdPCAc4,224,234,train
hoverboarding,g08jqGovhyA,0,10,train
shuffling cards,g08zT215dL0,16,26,train
cooking sausages,g0ASzT2svH8,124,134,train
headbanging,g0BpJHRc2o4,2,12,train
eating watermelon,g0CEWuoHobI,93,103,train
playing ukulele,g0DcSWH2O5E,25,35,train
feeding birds,g0DcrWyRmyA,19,29,train
krumping,g0FMhzf1lwk,3,13,train
parasailing,g0HR_kMMUbE,0,10,train
side kick,g0I8e2pSNL8,10,20,train
trimming or shaving beard,g0J8FDNUpxo,0,10,train
throwing axe,g0J9NdNFGwE,4,14,train
playing cricket,g0JYNLaPZ_c,83,93,train
disc golfing,g0Kazwryuf8,68,78,train
playing bagpipes,g0O1gLSr-wM,37,47,train
trapezing,g0O7cKQjR-E,217,227,train
somersaulting,g0OMTL0EcPA,8,18,train
kitesurfing,g0S2t-fNBj4,43,53,train
playing controller,g0U508H-RNw,546,556,train
playing tennis,g0W0R_o0ZLY,321,331,train
playing saxophone,g0Xc2-y4KtA,137,147,train
hoverboarding,g0Yg3G7S6Gw,37,47,train
archery,g0ZMLc8aBWk,3,13,train
carrying baby,g0bVm-ss5l4,15,25,train
bookbinding,g0bt9scBJUo,286,296,train
curling hair,g0btk7FHp0U,57,67,train
