label,youtube_id,time_start,time_end,split
grooming dog,syqybfsrBjM,1,11,train
playing ice hockey,sys8PDjkGrQ,47,57,train
doing nails,syuiMjrK-jg,67,77,train
kicking field goal,sywO6RoWpV0,6,16,train
playing cricket,syy6LKAWGBU,14,24,train
making sushi,syz8cSK8OB8,6,16,train
eating spaghetti,syzOgWerExA,58,68,train
bartending,sz-7iAu3Wt0,147,157,train
playing accordion,sz-SqhSROdg,109,119,train
situp,sz0_u58M4cg,37,47,train
playing cello,sz3B-qvs580,281,291,train
massaging legs,sz5pZKlJccw,332,342,train
climbing a rope,sz6ZLeuXf9M,1,11,train
swimming breast stroke,sz7qCvZIDw0,7,17,train
pumping fist,sz997BtwGnQ,1,11,train
welding,sz9GaMfokKM,53,63,train
dribbling basketball,szBYRprjvOE,71,81,train
weaving basket,szC3LagoFSo,1407,1417,train
answering questions,szDiWoA5u-Q,750,760,train
pumping fist,szDoxQe2oMM,2,12,train
peeling apples,szEFSHs_D08,51,61,train
petting animal (not cat),szFzAJ8CqdQ,103,113,train
clean and jerk,szG74LJ5bxk,2,12,train
bending back,szGypPcdTFI,1,11,train
snowkiting,szJFybeDfKo,6,16,train
playing trombone,szJvkLjlg7A,196,206,train
playing bagpipes,szL2mNhcwUs,64,74,train
watering plants,szQF6AbUxhc,8,18,train
shot put,szVzDH62jtQ,0,10,train
feeding fish,szWoY26xlHY,78,88,train
playing guitar,szXFqzJ6D0s,13,23,train
playing cymbals,szXbmGDL-Rk,62,72,train
playing kickball,szY1TMJ0LAM,28,38,train
trapezing,szY9KWzKm7o,4,14,train
golf putting,szZDTVu6Xk0,20,30,train
shoveling snow,szZNilXjpIc,69,79,train
drinking beer,szZWvoA7jfc,1,11,train
snowmobiling,szZXUV8mRB8,117,127,train
plastering,szaj0ZX7YJY,178,188,train
snowboarding,szbBGnDiaug,173,183,train
punching bag,szbp-WsOpLQ,17,27,train
clapping,szdsFtBYCW0,7,17,train
abseiling,sze0R6Qu6D8,4,14,train
taking a shower,szfsZstwcqY,2,12,train
massaging back,szgT3fqJvkM,8,18,train
jogging,szj-maCtizw,8,18,train
eating burger,szksmdQAPr0,15,25,train
shearing sheep,szl2FZkq4RY,11,21,train
playing kickball,szoRUkFWLBs,386,396,train
playing trombone,szouIRpsJmY,21,31,train
bowling,szr1lW0GlAM,61,71,train
busking,szrmZbq0e00,5,15,train
news anchoring,sztSroQfINY,20,30,train
jetskiing,sztvFmPsekk,227,237,train
feeding goats,szxJLoYU2dc,7,17,train
playing harmonica,szxmCQ-XTZA,149,159,train
catching fish,t--3PFyzi1U,3,13,train
playing xylophone,t--FflM59hc,3,13,train
riding scooter,t-0682xlXYM,4,14,train
welding,t-09h0pPCks,196,206,train
dancing ballet,t-0FA_PhslM,17,27,train
arm wrestling,t-2Mm4PFRh8,83,93,train
kitesurfing,t-4QXklgh9k,209,219,train
kitesurfing,t-4Uft8u-ck,18,28,train
riding elephant,t-5IBO60qOs,4,14,train
breakdancing,t-63KqlMgMg,43,53,train
making pizza,t-6VsCWVFwU,15,25,train
tai chi,t-6yiBJkI3k,625,635,train
changing oil,t-7HG4qJTBw,9,19,train
dancing gangnam style,t-85eHwEr7s,197,207,train
krumping,t-8H93Np3Yw,8,18,train
spray painting,t-8rp1E9GIo,74,84,train
pull ups,t-9hp0Ez5gs,0,10,train
snowmobiling,t-A7HH9HfPc,0,10,train
feeding goats,t-A9S2Ywogo,0,10,train
barbequing,t-B2BTcClfk,12,22,train
jetskiing,t-BMJoQMors,90,100,train
squat,t-C67A-4EpQ,34,44,train
squat,t-CBCsWKiqg,19,29,train
capoeira,t-CCGyi78q8,8,18,train
paragliding,t-CV1vo7MWk,84,94,train
zumba,t-CY09RijQ0,0,10,train
pull ups,t-CZwdY1UiQ,15,25,train
lunge,t-Cb0RW8W9U,4,14,train
opening present,t-EpD9_uuKk,29,39,train
riding mountain bike,t-G6GE4a-d0,174,184,train
arm wrestling,t-HX4SEoVDA,2,12,train
playing xylophone,t-I3NTHUyFo,189,199,train
playing tennis,t-Ifruib1lc,9,19,train
ice fishing,t-J8u8VzvyE,134,144,train
kitesurfing,t-LW0eBugv0,665,675,train
crying,t-LhpsNaooI,27,37,train
jetskiing,t-MDkDOB8OU,25,35,train
archery,t-Mb8wdw_Yk,699,709,train
presenting weather forecast,t-MrjuTUsdM,1,11,train
front raises,t-MzgW3KJ0E,7,17,train
tai chi,t-NOdECuPdA,192,202,train
hoverboarding,t-NZRwXxE_U,2,12,train
opening present,t-QQFZl9dZY,28,38,train
bouncing on trampoline,t-Qpm3buGy4,18,28,train
flying kite,t-Qq7MuwQRg,20,30,train
krumping,t-RK4psDCoU,7,17,train
playing basketball,t-SZJP4W1qk,34,44,train
contact juggling,t-TeqU3TO7Q,8,18,train
eating hotdog,t-V5s6B2NNo,0,10,train
water skiing,t-XWnidl3SA,38,48,train
juggling fire,t-Y1FdJjj9s,1,11,train
extinguishing fire,t-Yiw7s3kKc,32,42,train
snowmobiling,t-ZMYOqRu1c,0,10,train
drinking beer,t-ZxsIoNRfs,2,12,train
eating ice cream,t-_G8GpmWfY,15,25,train
somersaulting,t-b6_2SBmdA,4,14,train
capoeira,t-bIsqBBf_o,5,15,train
egg hunting,t-eugQzxpKM,25,35,train
country line dancing,t-fECRRitC4,17,27,train
playing squash or racquetball,t-fNOARV6Kw,89,99,train
mowing lawn,t-gDYB4cMNM,344,354,train
milking cow,t-ioE4GwdoQ,96,106,train
ice fishing,t-jcTr04w5c,1,11,train
krumping,t-kdGslveBc,39,49,train
playing didgeridoo,t-l0Takv1OQ,42,52,train
parasailing,t-lmU_4xmus,84,94,train
trapezing,t-m1mJZ1nbU,22,32,train
playing violin,t-n6aZd5cSs,9,19,train
drinking,t-nON-mkQfU,11,21,train
capoeira,t-oZKa9F0uQ,39,49,train
snatch weight lifting,t-ohOubyDX8,1,11,train
sailing,t-ovl2OIzto,17,27,train
welding,t-pQJju5g6g,13,23,train
zumba,t-pkf-rTeTQ,1,11,train
krumping,t-pphu95KUM,116,126,train
water skiing,t-r5boAni1A,65,75,train
skiing (not slalom or crosscountry),t-rEvA8fXDk,692,702,train
dying hair,t-tRWJv-Nh0,287,297,train
paragliding,t-uSeRpe6kc,22,32,train
cooking chicken,t-uyM6R5rFI,44,54,train
dancing ballet,t-vLqAg6Y-g,171,181,train
cooking chicken,t-xEQsdLDrw,615,625,train
vault,t-yx59r8j-A,2,12,train
using computer,t-yxZDWDhf0,173,183,train
barbequing,t-zEyRPxysY,159,169,train
sailing,t-zYLDBsSs8,256,266,train
playing paintball,t-zixvyclcw,25,35,train
arm wrestling,t-ztWvDjOLM,28,38,train
gymnastics tumbling,t02FqPm_xAE,87,97,train
tickling,t05LrYRXtBo,7,17,train
flipping pancake,t06OIXGjaYg,37,47,train
washing dishes,t07WzVz5P2o,9,19,train
welding,t096KVZ2rtI,0,10,train
cooking chicken,t09p_i3WCag,260,270,train
lunge,t0Ay-BMQCfY,35,45,train
headbanging,t0BjyQbl-3w,3,13,train
bobsledding,t0C-GosGiqc,71,81,train
washing feet,t0CR0XdDpyU,65,75,train
braiding hair,t0Cc5zp8KTA,228,238,train
high kick,t0DTDDKckUQ,4,14,train
dancing ballet,t0FKK0sH3JE,8,18,train
spray painting,t0FmebzeAes,143,153,train
catching or throwing frisbee,t0GxDX4Pwig,0,10,train
playing clarinet,t0H6-IAHrnU,9,19,train
smoking hookah,t0HRDDFtbD0,9,19,train
washing dishes,t0HzD_HD2lE,5,15,train
shearing sheep,t0KHhdYVcIo,128,138,train
brushing hair,t0Myh1V9EhE,179,189,train
feeding fish,t0NFyNFl2eU,19,29,train
yoga,t0QSQunvDPc,313,323,train
push up,t0UHXfDmmf8,13,23,train
playing tennis,t0WfjrP0Sm8,65,75,train
sled dog racing,t0YZ7ZVx-_I,2,12,train
texting,t0YmJF0ExzU,48,58,train
unloading truck,t0abC-2oucI,1,11,train
cheerleading,t0b3yf8o0nE,324,334,train
setting table,t0bPJj76iyU,4,14,train
contact juggling,t0cz-dpxKJU,34,44,train
shuffling cards,t0eicBxBsnw,4,14,train
plastering,t0hYjyR8MZU,9,19,train
pushing car,t0iSxgpl2xQ,80,90,train
sled dog racing,t0kt0EmiBlk,5,15,train
pumping gas,t0mdGllg9pU,1,11,train
side kick,t0oKoI5ensQ,2,12,train
waxing legs,t0peeqKtRuw,70,80,train
shaving legs,t0reji_KOeQ,28,38,train
eating burger,t0t5HWtrcPE,10,20,train
country line dancing,t0tcxKaO6M0,275,285,train
biking through snow,t0uZHtONAA0,33,43,train
blowing glass,t0uhEWY1Xjw,15,25,train
mowing lawn,t0vgNjnWIA0,3,13,train
belly dancing,t0x2ScRxaT8,301,311,train
archery,t0yJzGQIgS8,15,25,train
belly dancing,t0yew9uYjNc,70,80,train
playing poker,t0zb3xxP4fM,82,92,train
cartwheeling,t0ztli2mGE0,3,13,train
extinguishing fire,t1-Y6iSfEZw,325,335,train
javelin throw,t12SJKan4XI,297,307,train
knitting,t12cv1qDwFQ,1536,1546,train
using segway,t13Cb2837Hc,15,25,train
giving or receiving award,t14Lp17KAKI,17,27,train
playing poker,t15B4MPEqoE,30,40,train
canoeing or kayaking,t160PxpVCD8,205,215,train
air drumming,t167MH_b_9o,0,10,train
playing ukulele,t1A3DAuETjc,72,82,train
cutting watermelon,t1Cdj-Zo_Mw,34,44,train
catching or throwing baseball,t1DnIdeyQt4,0,10,train
exercising with an exercise ball,t1FCEf4SVmw,10,20,train
playing basketball,t1KbO97Cnic,159,169,train
riding mule,t1Kuo7Q1iOI,16,26,train
curling hair,t1LIjL4qDsA,502,512,train
ice skating,t1MBy7jIulg,19,29,train
bowling,t1MkMQwaVUg,70,80,train
riding elephant,t1NxcSIr8uI,149,159,train
playing cricket,t1OFv-RXiQM,9,19,train
spray painting,t1P0yKdFPVY,290,300,train
riding mule,t1PweVCsH9Q,250,260,train
long jump,t1QAxiLm_Kw,2,12,train
laughing,t1Sk5V4R4MA,37,47,train
capoeira,t1TOj2vlonk,25,35,train
shoveling snow,t1UmfUsOXW4,3,13,train
cleaning gutters,t1Uz3RMAODw,610,620,train
drumming fingers,t1Y2DjZbJ9M,81,91,train
peeling apples,t1YLhPpRpdw,22,32,train
front raises,t1ZnEFplc08,7,17,train
blasting sand,t1aOaSuVTsA,6,16,train
giving or receiving award,t1baRqeFOzc,28,38,train
petting animal (not cat),t1ctaN2UstM,174,184,train
massaging back,t1eV7TZ8wbs,325,335,train
punching bag,t1f9c5buKPU,2,12,train
zumba,t1ffDobf7ac,21,31,train
headbanging,t1fnvkTPB-8,8,18,train
planting trees,t1h19eIVnvo,81,91,train
laughing,t1hI7Lxj4qY,86,96,train
eating ice cream,t1i5ezCXVlg,64,74,train
bookbinding,t1j4JINuFvM,1,11,train
yoga,t1kFeg7-cYw,22,32,train
catching or throwing frisbee,t1kpRZKbSoM,22,32,train
feeding fish,t1loKVMOQZU,73,83,train
counting money,t1mp5snEYVI,34,44,train
massaging feet,t1oo9Auv4l8,45,55,train
washing hair,t1pNirZDII4,36,46,train
javelin throw,t1sKL_AyXzA,27,37,train
dancing charleston,t1sKxg0tkLU,8,18,train
writing,t1tLpeKdPgY,185,195,train
mowing lawn,t1tO33ATMkU,38,48,train
making pizza,t1tUsM_P7zA,516,526,train
opening present,t1vrCSD_G0k,4,14,train
playing basketball,t1xmu6DBKdc,12,22,train
squat,t1xoLnMtij8,2,12,train
squat,t1yMRnGVAd4,26,36,train
making pizza,t1yzVnsGcww,114,124,train
air drumming,t200h1rgSG0,19,29,train
water sliding,t23ITD4uHPU,6,16,train
reading book,t27UguiGk6E,68,78,train
playing cymbals,t28zOcTLLRA,59,69,train
reading newspaper,t2BR_oyY92w,44,54,train
unboxing,t2D8s8VK1P4,136,146,train
golf driving,t2E6koQ_O8s,4,14,train
shot put,t2HQSOV_i9I,27,37,train
skipping rope,t2HriY7NIj8,10,20,train
welding,t2JZYn819DQ,32,42,train
filling eyebrows,t2JiUDT0_Jo,59,69,train
cooking egg,t2KMtxCb5LU,41,51,train
riding or walking with horse,t2KeQxpCbZY,3,13,train
barbequing,t2LVKdIrVgI,15,25,train
riding or walking with horse,t2M-lZfe9cM,28,38,train
curling hair,t2OEbrHzW1k,451,461,train
playing clarinet,t2PxakgtamQ,774,784,train
pushing car,t2QdUl6uL6k,37,47,train
playing tennis,t2QuthFcOys,73,83,train
biking through snow,t2SLqvi1JiY,1,11,train
stretching leg,t2SPs_Nu42o,3,13,train
playing violin,t2VCtktiCSU,24,34,train
arranging flowers,t2X-l9LFXJY,65,75,train
opening present,t2XOiVKx9R0,33,43,train
tap dancing,t2Z_Z5ZSXrs,0,10,train
high jump,t2_HJx6TLEs,9,19,train
flying kite,t2_OK826Gms,826,836,train
hula hooping,t2_UefHRJUg,141,151,train
shredding paper,t2a60yGfUYA,12,22,train
long jump,t2aEvdgUi1U,51,61,train
riding or walking with horse,t2auVba-2kM,58,68,train
golf putting,t2boU9ql8uo,50,60,train
bench pressing,t2dL-qiNmU0,12,22,train
shearing sheep,t2doofMrf_E,14,24,train
climbing tree,t2e6YmnV0UE,0,10,train
cleaning pool,t2fUu1gI0K0,10,20,train
headbutting,t2g75p22M6o,0,10,train
situp,t2gqAiY-rR4,152,162,train
playing bass guitar,t2jxrHf-kAI,85,95,train
playing badminton,t2lUM_MWyNk,1,11,train
driving car,t2lj_EIhM8k,373,383,train
washing feet,t2m2CZNhQm8,32,42,train
catching or throwing softball,t2m4tNEVxzE,4,14,train
picking fruit,t2ncRxsECuI,101,111,train
pushing cart,t2tR8So5J1M,42,52,train
presenting weather forecast,t2tfdDoJwV0,153,163,train
playing squash or racquetball,t2wawfMaTzM,48,58,train
playing cards,t3-8UhGZa0M,135,145,train
spray painting,t3-9aPM5BGE,37,47,train
front raises,t3-sQdnkXh4,7,17,train
lunge,t31cfx9Hcpo,4,14,train
presenting weather forecast,t31tSNiHFTI,212,222,train
pumping fist,t31xlsRpoqo,6,16,train
ice climbing,t32QTIrwViU,4,14,train
bookbinding,t32n5yCnNkM,184,194,train
playing cymbals,t33-1EewfD8,38,48,train
playing cello,t33I9pUR_kE,128,138,train
pushing car,t39zNQh3xE8,15,25,train
walking the dog,t3AORDOTy4c,177,187,train
juggling soccer ball,t3CXOvBJqw0,220,230,train
playing recorder,t3CzJcW8Qu8,23,33,train
milking cow,t3DOGKTOBAM,2,12,train
folding paper,t3Ebcen9vhY,63,73,train
making pizza,t3EkXMyRp5I,44,54,train
drop kicking,t3FKoaAEGY8,73,83,train
feeding goats,t3FjsvYFPwQ,23,33,train
exercising arm,t3Hhx6fxlfA,8,18,train
throwing axe,t3IGD15z3NE,30,40,train
riding or walking with horse,t3Ipwdm136M,14,24,train
riding or walking with horse,t3J3bOT48pY,270,280,train
squat,t3JeDQB3Vi4,5,15,train
squat,t3KPtq_9a2M,25,35,train
punching bag,t3Ke9kn54Ac,1,11,train
pushing cart,t3Kr3mpfVcI,2,12,train
playing didgeridoo,t3LcwpR984w,0,10,train
eating chips,t3Ni-Wae2ck,1,11,train
walking the dog,t3ObLMZ2tgg,32,42,train
finger snapping,t3Qa7rKDFT4,3,13,train
long jump,t3SvcDng4pI,5,15,train
watering plants,t3UaJ-mKlRA,21,31,train
water sliding,t3VkmZwGgyg,35,45,train
playing clarinet,t3ZAK_dTSAU,92,102,train
finger snapping,t3ZPI9R4DQA,6,16,train
snowboarding,t3_UzTjOnYw,54,64,train
riding scooter,t3_aK4q39fY,4,14,train
playing violin,t3bW9P5Z6sI,163,173,train
riding or walking with horse,t3coYfRjzLA,119,129,train
making pizza,t3d4vJPtvhI,44,54,train
shot put,t3gKuYAr7IE,151,161,train
throwing discus,t3gZtp6IlhY,0,10,train
ice skating,t3h2JhbU-Yg,19,29,train
smoking,t3hJetwjPQU,52,62,train
long jump,t3hU_0x-0tk,3,13,train
scuba diving,t3iH_ew9GPU,142,152,train
opening present,t3k3WAJE9Jc,36,46,train
climbing ladder,t3kdrXk1UmE,2,12,train
breading or breadcrumbing,t3lz_-EGIus,158,168,train
feeding birds,t3uMQuNeShs,1,11,train
pushing cart,t3vxZO7C1mc,2,12,train
picking fruit,t3zpp9H7GsY,28,38,train
catching or throwing softball,t4-y8MPVGD8,11,21,train
air drumming,t42tRaMoscc,23,33,train
arranging flowers,t445gTIYub4,72,82,train
watering plants,t44Ah98ELqU,173,183,train
swing dancing,t46i-m2HFKo,55,65,train
catching or throwing frisbee,t46vC6uXtnk,20,30,train
headbanging,t4AcaPFKzrs,2,12,train
moving furniture,t4DoutW6cUI,6,16,train
snowkiting,t4Hu_LjweD4,241,251,train
bobsledding,t4KU6RFh6NM,78,88,train
milking cow,t4KjwLSjsP0,32,42,train
gymnastics tumbling,t4QLN7GJ5rk,126,136,train
pole vault,t4S1haHxEsQ,9,19,train
making jewelry,t4SMyYF25x8,188,198,train
snatch weight lifting,t4TNrBaEcSc,62,72,train
tai chi,t4TYeFNBBK0,20,30,train
reading book,t4VZP8PW_DM,4,14,train
feeding goats,t4X1QWkz718,1,11,train
gymnastics tumbling,t4YeeUSOyLo,0,10,train
busking,t4ZCR5lKieQ,6,16,train
hammer throw,t4aC6WnAep4,5,15,train
pushing cart,t4bGkAGIEb4,17,27,train
filling eyebrows,t4hQBFKgxTw,38,48,train
breakdancing,t4hyKQidGQ8,39,49,train
braiding hair,t4lHOaZwguk,51,61,train
golf putting,t4lZaQtBiN0,27,37,train
crossing river,t4ltHTofTFo,1,11,train
air drumming,t4o04xVSGBM,21,31,train
hopscotch,t4p1ByqPVcM,1,11,train
filling eyebrows,t4pOcjRJ6gc,20,30,train
breakdancing,t4rNMa2QWCc,57,67,train
paragliding,t4sZbz9i8yM,7,17,train
making a sandwich,t4uO-H12OOA,287,297,train
cleaning gutters,t4wUVKkMY20,14,24,train
passing American football (not in game),t4waQMPUuJk,2,12,train
hockey stop,t4x6IlEOrso,10,20,train
finger snapping,t4xlzAnakFU,1,11,train
cooking sausages,t4zxWMnr_mg,20,30,train
unloading truck,t50O3QlRR4Q,121,131,train
hammer throw,t533jWT_Xjs,99,109,train
blowing nose,t53jgr9QI8Y,0,10,train
playing harmonica,t544qStVNTg,2,12,train
riding unicycle,t56utoS7rys,8,18,train
checking tires,t57Fa7Zl-D4,27,37,train
carrying baby,t58QdSWqYHM,80,90,train
laughing,t592NaoL5VA,246,256,train
using remote controller (not gaming),t5CeFxaxDMU,282,292,train
milking cow,t5ClvMxbfxQ,168,178,train
blasting sand,t5D2b3lcgwo,11,21,train
sneezing,t5F0KZrh9bA,15,25,train
waxing chest,t5FYa-DG1qE,4,14,train
smoking,t5I4RaQN_0c,6,16,train
playing accordion,t5I5k9KAkUs,39,49,train
hugging,t5IZoz3Jn7c,28,38,train
playing cards,t5KZ6MJBlRE,71,81,train
curling hair,t5OnC6BcRIY,308,318,train
finger snapping,t5OvbRjUS9M,0,10,train
hurling (sport),t5RaGbCOifk,293,303,train
riding scooter,t5RnvqEB374,6,16,train
shaving head,t5SgfJcQfE4,363,373,train
tying tie,t5XY5X4psOQ,49,59,train
bench pressing,t5Xt4VA49b0,5,15,train
walking the dog,t5Y7FDhxkxw,1,11,train
bouncing on trampoline,t5ZEcAMUZjg,29,39,train
pushing cart,t5clO_YGtjE,7,17,train
riding scooter,t5e1Du34MMo,30,40,train
knitting,t5e4Qc8e0DU,96,106,train
cleaning gutters,t5eKQUePPbQ,171,181,train
pull ups,t5f0u_PrH_c,2,12,train
playing cricket,t5g8Y_yK3FU,0,10,train
belly dancing,t5h7F8mwKl4,0,10,train
gymnastics tumbling,t5h7YZ5UB_k,0,10,train
spraying,t5hPhcViLTE,84,94,train
motorcycling,t5j1cwkWkOQ,26,36,train
throwing discus,t5jVswfiBJU,1,11,train
riding unicycle,t5jb1PkbE88,103,113,train
crying,t5jw3T3Jy70,141,151,train
chopping wood,t5mhMQ7DMmg,3,13,train
headbanging,t5mpbC7eNF4,28,38,train
javelin throw,t5nRnzIMedU,0,10,train
cleaning toilet,t5npPd38irk,36,46,train
air drumming,t5oCdXyOtU8,14,24,train
jumping into pool,t5qcc3dAY8s,11,21,train
front raises,t5rRTqhxSH4,0,10,train
waxing legs,t5sO9VQssB8,30,40,train
playing organ,t5s_o5x94Q4,56,66,train
whistling,t5t-nB2w7I8,10,20,train
playing bagpipes,t5uCzawdiYQ,123,133,train
stretching arm,t5v-Jz0yfyQ,87,97,train
passing American football (not in game),t5zDD9K2MEA,2,12,train
carving pumpkin,t6-sQU6_6Uc,149,159,train
passing American football (not in game),t6004MAyqLU,4,14,train
playing didgeridoo,t62M2gAGVno,388,398,train
pushing car,t62w1MGj1KQ,18,28,train
trapezing,t67lrbz9GfA,43,53,train
kicking field goal,t68TQIMZ8Xs,1,11,train
writing,t69ljHes-BM,216,226,train
throwing discus,t6A5B6lfDMg,2,12,train
cleaning gutters,t6Aa4u9xTOI,54,64,train
feeding birds,t6AmXqpnrLU,15,25,train
counting money,t6C8-nybT1k,79,89,train
gymnastics tumbling,t6DjezDFUoc,55,65,train
playing chess,t6FbHmrip-8,236,246,train
laughing,t6GZdCwQb3U,51,61,train
hammer throw,t6GdO388250,28,38,train
driving car,t6IgMQZuppo,4,14,train
punching bag,t6K-rScRa54,4,14,train
playing keyboard,t6OO7NLm-3s,2,12,train
ice skating,t6PCeTGYQDc,4,14,train
walking the dog,t6PeZKNta68,40,50,train
playing recorder,t6QNszB_J0s,145,155,train
tying knot (not on a tie),t6Qy5WdSq74,71,81,train
trapezing,t6VJ3qfn-jk,1,11,train
playing cello,t6VzYRcDS5k,228,238,train
archery,t6WHPm7_4ck,93,103,train
capoeira,t6WT-ibnLUY,355,365,train
presenting weather forecast,t6Wj5rkY3lQ,131,141,train
mowing lawn,t6XAE7HFw-M,22,32,train
watering plants,t6XHOI8wTYo,29,39,train
riding or walking with horse,t6Z4IIYTfR0,12,22,train
testifying,t6aMh5Bkcgw,157,167,train
disc golfing,t6bzRrfE680,4,14,train
pushing car,t6cwgyJiXyU,98,108,train
grooming dog,t6hTm2BpQ24,70,80,train
surfing crowd,t6iZ8OyikbY,20,30,train
barbequing,t6is1qBWZm0,152,162,train
juggling fire,t6n-te6d0kg,274,284,train
cutting watermelon,t6nMnHwSsLk,47,57,train
unboxing,t6oq-pr4Dcc,75,85,train
playing cello,t6q72AE3OPc,14,24,train
playing drums,t6qtHkQqF8M,180,190,train
folding clothes,t6rhfFJZVhY,289,299,train
surfing crowd,t6s9hiXlg6g,82,92,train
snowmobiling,t6sjLXHRQ5s,14,24,train
arm wrestling,t6uANp2Fh_0,1,11,train
bookbinding,t6uMoEljjuE,1833,1843,train
snowmobiling,t6umeAKnvZA,247,257,train
disc golfing,t6w9rjej4AA,175,185,train
opening present,t6x2SoFjC9U,4,14,train
driving car,t6xTHA2es_w,308,318,train
climbing a rope,t6xswRsb-WE,0,10,train
welding,t6xtwnJJsWk,92,102,train
belly dancing,t6ymA0XXi1k,25,35,train
cracking neck,t6zEgTBWn7I,23,33,train
playing guitar,t6zMt1RbpWM,40,50,train
making pizza,t6zYLQnQmKs,91,101,train
air drumming,t6zu-xgNbxs,107,117,train
playing monopoly,t7-f9UFxAdE,48,58,train
scuba diving,t706ZaCxPvQ,61,71,train
blasting sand,t70SQEcDPDk,106,116,train
hula hooping,t71HOY_00h4,21,31,train
playing badminton,t71ym2LDYHQ,6,16,train
opening present,t72BuUwV3Aw,1,11,train
shaking hands,t72aIuOXjSY,4,14,train
passing American football (not in game),t7318BCWKj4,343,353,train
ski jumping,t734Ti64YJM,0,10,train
arm wrestling,t73N4GW7RDE,92,102,train
jumpstyle dancing,t73SvpeMDLE,0,10,train
shaking hands,t73mFLZ_SSY,11,21,train
parkour,t74ZVNc1sis,93,103,train
strumming guitar,t74ul2PZT9I,155,165,train
riding a bike,t77OUMt-2O4,0,10,train
blowing glass,t78_NO3BOvM,60,70,train
playing accordion,t7BqQEX1rlk,27,37,train
arm wrestling,t7CWB5kyx6I,2,12,train
biking through snow,t7D4OJenbHY,4,14,train
ice skating,t7FDQNDruEw,12,22,train
eating spaghetti,t7GMgiTknCc,64,74,train
bench pressing,t7IazbJqCHc,12,22,train
washing dishes,t7MQucqX3II,74,84,train
weaving basket,t7McyPz3cSQ,83,93,train
playing trumpet,t7NTcnWfIDo,1,11,train
air drumming,t7N_9FJrAbE,15,25,train
playing tennis,t7PoJ1Bq1AA,227,237,train
cooking chicken,t7QH74pCZSs,144,154,train
extinguishing fire,t7S0-fqiGuI,136,146,train
water skiing,t7X4XqcKp9s,41,51,train
jumpstyle dancing,t7b6SYsDJKU,135,145,train
shaking head,t7dVncVFUO0,2,12,train
ice fishing,t7eeKcoFI1E,636,646,train
water skiing,t7fFY5Jm69c,9,19,train
texting,t7feASZCS2k,46,56,train
arm wrestling,t7fsu-hKtKg,4,14,train
throwing discus,t7g9-xwT0II,0,10,train
clay pottery making,t7iAre387WY,253,263,train
situp,t7iIECjeIGc,38,48,train
blowing glass,t7jHAEUUALQ,16,26,train
decorating the christmas tree,t7jyidxrIeI,1,11,train
laying bricks,t7kNsoMMJog,188,198,train
tapping pen,t7mDAFKz19s,87,97,train
crawling baby,t7n4KwlOGDA,12,22,train
hula hooping,t7nO-9Vx1oM,2,12,train
climbing tree,t7nWkq0rMfg,30,40,train
clean and jerk,t7piZZWdBeM,7,17,train
using computer,t7pkSwdp6Ts,55,65,train
water skiing,t7pymEx_Eis,43,53,train
balloon blowing,t7r-p18XhWM,9,19,train
writing,t7rKSmRMUec,450,460,train
rock climbing,t7rOXAhg7vU,0,10,train
playing volleyball,t7sYPwLBWq4,7,17,train
hula hooping,t7t7inWhUao,13,23,train
golf chipping,t7u1mvu-TXk,17,27,train
moving furniture,t7uCl5n4soQ,6,16,train
laughing,t7uHg594s44,152,162,train
carving pumpkin,t7w2Ti94W7s,30,40,train
high kick,t7xfsCAIh1Y,3,13,train
playing didgeridoo,t8-6yhYjRuw,12,22,train
drop kicking,t84xMlhrApg,0,10,train
