label,youtube_id,time_start,time_end,split
setting table,ybmqzLaYMFg,447,457,train
somersaulting,yboPQfZI8CA,7,17,train
making pizza,yboye4ubTrg,46,56,train
giving or receiving award,ybsSDkv_kFc,465,475,train
riding a bike,ybt10AFe7_8,68,78,train
spinning poi,ybt3onXFb8c,99,109,train
unboxing,ybtlNVLzcdA,92,102,train
surfing water,ybuV-aK47bg,82,92,train
riding unicycle,ybu_CbKG7QA,10,20,train
playing harmonica,ybvIZGgrdO0,13,23,train
curling hair,ybwMVUwMHdA,26,36,train
tasting beer,ybzli0QYjZM,570,580,train
finger snapping,yc1RCFvxipM,4,14,train
drop kicking,yc2OilJC8_0,0,10,train
pushing car,yc5aFEraIHc,14,24,train
making snowman,yc6gUNx66vE,36,46,train
climbing a rope,ycCfAkB2vhA,95,105,train
shooting goal (soccer),ycK7eyR6-3g,8,18,train
push up,ycOHSqy4SKU,47,57,train
breading or breadcrumbing,ycRoW5bGhic,41,51,train
getting a tattoo,ycU9TgJGe98,58,68,train
hula hooping,ycZIayU0UyA,16,26,train
hurdling,ycZeL7mqL1I,3,13,train
smoking,ycaI7_cBlW8,0,10,train
playing didgeridoo,ycbDb2BDMGk,46,56,train
archery,ycd5JbvlmME,0,10,train
headbanging,ycd7wsLx3EU,6,16,train
hockey stop,yce7rtpdfkA,4,14,train
riding camel,ycl54Wh3HdA,19,29,train
reading book,yclimTBLKYE,18,28,train
knitting,ycovWUdQiJY,31,41,train
abseiling,ycqHpm5rqow,84,94,train
playing trumpet,ycqt4OfWoYM,84,94,train
using computer,ycscjTYCrAY,47,57,train
roller skating,ycuyr3P1cTE,91,101,train
juggling fire,ycv5Cc5JtuY,5,15,train
tobogganing,ycvgMe6J-t8,0,10,train
filling eyebrows,ycwJ8GC1EGg,208,218,train
riding unicycle,ycwOgak3KwA,6,16,train
shoveling snow,ycwYsJNmpiE,7,17,train
biking through snow,ycwjAm_xx4c,1,11,train
riding camel,yd-3wm-qhKo,3,13,train
auctioning,yd-dq2zVTSs,5,15,train
skateboarding,yd1lOPEQn2M,41,51,train
bookbinding,yd21_meRSro,17,27,train
playing ukulele,yd4Xu9bSWVQ,22,32,train
javelin throw,yd5xdJALDWw,2,12,train
blowing glass,yd5zPn4fFMU,9,19,train
sneezing,yd6TRw3fv-w,1,11,train
cutting pineapple,yd71VXjlm9E,0,10,train
contact juggling,yd8IPF44Hr4,292,302,train
celebrating,ydB2HgKeDd8,91,101,train
skiing (not slalom or crosscountry),ydC436mXDAc,4,14,train
sniffing,ydD4rWeBbCY,5,15,train
rock climbing,ydDO2DDgDPU,2,12,train
stretching leg,ydDnx0Kd9Tw,32,42,train
riding elephant,ydE24XO8FtU,9,19,train
pushing car,ydEAPVsHFBo,10,20,train
bench pressing,ydEzgNGyxIk,3,13,train
ski jumping,ydF99Hwj60g,23,33,train
auctioning,ydFd3S3e7VI,750,760,train
swimming breast stroke,ydGEIai_Mh8,37,47,train
ironing,ydGkBVj__w4,74,84,train
gymnastics tumbling,ydI5R2u3Hpg,5,15,train
making a sandwich,ydJ9xgaUFpk,121,131,train
baking cookies,ydKNPWAVLck,8,18,train
recording music,ydLozXUDTh0,75,85,train
gymnastics tumbling,ydMQJ7MfU3w,1,11,train
shearing sheep,ydQCH1Z1STM,155,165,train
mowing lawn,ydQOwxL9IKM,84,94,train
singing,ydQpOlogpAM,14,24,train
high kick,ydS-gJ-FyjI,2,12,train
peeling apples,ydUHxjXpcW4,12,22,train
playing bass guitar,ydUZc0Zok0c,47,57,train
making a cake,ydV1Yzp0xM8,178,188,train
lunge,ydV5hJ9TFEU,11,21,train
playing xylophone,ydWJJytaOdU,2,12,train
ice skating,ydXX1dha6bU,29,39,train
unloading truck,ydYEiM3J7kI,29,39,train
taking a shower,ydYaWXZflQ0,56,66,train
garbage collecting,ydZEzhDup5I,190,200,train
squat,yd_qjGENFW8,1,11,train
wrapping present,ydda9x1nii4,25,35,train
eating chips,ydeCol7PFtc,1,11,train
eating ice cream,ydeR_ItnUtw,11,21,train
shaking head,ydh27ry_S2g,0,10,train
throwing discus,ydjlLb4PGuw,0,10,train
feeding fish,ydk4GzPDfbA,5,15,train
catching or throwing baseball,ydkK71d8iq4,41,51,train
curling hair,ydkT0fpWxN8,158,168,train
doing aerobics,ydl6XapOH9I,271,281,train
making snowman,ydmVhqdHoHY,111,121,train
doing nails,ydqp07xW4q4,104,114,train
playing bass guitar,yduETrKCpAs,195,205,train
robot dancing,yduvZibDwTc,141,151,train
sled dog racing,ydx_ovZbNZs,0,10,train
eating ice cream,ydzUra91Xss,31,41,train
playing trombone,ydzb6-OTtZQ,479,489,train
bowling,ye01fCFpg28,1,11,train
hitting baseball,ye0quemaFx8,15,25,train
gymnastics tumbling,ye0rgBg_lcw,4,14,train
jumping into pool,ye1BChpYqps,1,11,train
hurdling,ye4IXaZuYqs,11,21,train
cleaning shoes,ye5Hsx7H47c,217,227,train
feeding birds,ye5QiXVZtZA,3,13,train
texting,ye5XDMKAVFQ,105,115,train
auctioning,ye6tchHa0OA,368,378,train
hugging,ye7OLjTV6oc,0,10,train
tap dancing,yeA4vV-E84c,137,147,train
scrambling eggs,yeFVkg2bv-w,4,14,train
waxing chest,yeGIwtBgtAw,21,31,train
playing monopoly,yeJ8UGaqQlI,8,18,train
cleaning windows,yeKMiotAjBE,3,13,train
smoking,yeKvKW6tSfM,48,58,train
headbanging,yeL-El9Gehg,4,14,train
diving cliff,yeLQMd2f4rg,8,18,train
snorkeling,yeMcJMG2HtA,144,154,train
reading book,yeMk_U0B5WY,3,13,train
rock climbing,yeMowvnba98,322,332,train
opening present,yeN3owP1jgU,0,10,train
washing dishes,yeNRMDMYfjo,64,74,train
whistling,yeOyL_POT4c,168,178,train
cleaning floor,yeRUsu_OuKY,1,11,train
catching or throwing softball,yeRgPir19nM,6,16,train
drop kicking,yeShfzGwtaE,2,12,train
hockey stop,yeSnWlp4nr4,245,255,train
playing ukulele,yeTtN2ND-lM,64,74,train
playing cricket,yeUJQfmLmek,64,74,train
drawing,yeVgKL-eDAU,143,153,train
rock climbing,yeXFkRoGhsw,58,68,train
long jump,yeXcro5s6mk,7,17,train
stretching leg,ye_T9Ds8LlY,1,11,train
passing American football (in game),ye_u0AJOtNk,3,13,train
wrapping present,yebX9W2HWYk,155,165,train
headbutting,yecktNljZlk,5,15,train
playing chess,yecyA6PxBk4,100,110,train
dodgeball,yedJllgV2T4,37,47,train
filling eyebrows,yedNIyeh7Sg,207,217,train
playing trumpet,yegzEuEzJGM,88,98,train
playing ukulele,yehkLAtEYsk,14,24,train
playing squash or racquetball,yehmBw1v7dM,42,52,train
ice skating,yei2lilrEEo,19,29,train
exercising arm,yeiiwlkep-4,3,13,train
clean and jerk,yej5pM4U-0Q,5,15,train
capoeira,yejEIiScJyM,3,13,train
parkour,yejjBd2dWEM,0,10,train
playing tennis,yek81NSN3ZY,867,877,train
shaving head,yekBnXghEVY,42,52,train
playing basketball,yekGVG5iCis,14,24,train
mowing lawn,yepvaeUarKE,36,46,train
unboxing,yeqI4XZdyHM,76,86,train
catching fish,yerTnWzYCSM,4,14,train
watering plants,yetc-zPqnd0,21,31,train
riding scooter,yeuxsK3HJXQ,14,24,train
front raises,yewCZzyaFVI,35,45,train
busking,yez4SsI4RUU,12,22,train
juggling balls,yf-QqfIVv-s,4,14,train
arm wrestling,yf15JiTncX8,5,15,train
climbing tree,yf42gu0ncbE,3,13,train
tying tie,yf4RdPKpSVc,34,44,train
dying hair,yf6TWPYBmxQ,361,371,train
parasailing,yf6WngfZJwo,96,106,train
busking,yfB0esJEz6w,137,147,train
playing tennis,yfBHZfErn5w,48,58,train
snowkiting,yfCV9hm7a4o,83,93,train
eating doughnuts,yfFt0SELKtk,101,111,train
playing bagpipes,yfGbJ2gvjAk,2,12,train
playing accordion,yfIF1YBPUP4,15,25,train
skiing slalom,yfJ2-Z0s1_I,44,54,train
throwing axe,yfJLzAdto50,3,13,train
sled dog racing,yfJhoI53c-0,20,30,train
front raises,yfL1OaFY9kY,3,13,train
celebrating,yfLVDy4e-hc,18,28,train
dancing charleston,yfLin_8gDmY,196,206,train
stretching leg,yfLkDp2gbbI,31,41,train
massaging legs,yfLsGmigiJs,1,11,train
headbanging,yfLwIdnsS98,0,10,train
dancing charleston,yfOz699rz6k,4,14,train
contact juggling,yfPYGMU9M_k,93,103,train
bending metal,yfPuBRxQk88,184,194,train
brushing teeth,yfSZ6wkt2wU,32,42,train
playing tennis,yfShxiRD3N0,48,58,train
playing basketball,yfSqbZR09fQ,86,96,train
tap dancing,yfU7CJThulU,41,51,train
cracking neck,yfWiPn-xKxQ,3,13,train
walking the dog,yfa-Xx8zR9w,32,42,train
tasting beer,yfb227LCbMI,3,13,train
feeding birds,yfbMzFAlc6E,92,102,train
tying bow tie,yfcImzuE2MA,99,109,train
curling hair,yfcjIUSEWuE,43,53,train
squat,yfcwN0-taDI,10,20,train
robot dancing,yfmKCROEX60,17,27,train
bookbinding,yfn02xEkcb8,729,739,train
playing chess,yfp9-1tLfNA,8,18,train
tango dancing,yfpxmC0b1ew,254,264,train
punching bag,yfqPFf_1ibQ,5,15,train
contact juggling,yfsPQyiIEzQ,18,28,train
eating ice cream,yfsiymeEXHM,17,27,train
blowing glass,yfuoK9GGzqY,37,47,train
push up,yfv-DV_LwJE,225,235,train
unloading truck,yfw7qfZG-gI,46,56,train
parkour,yfxrHW2-KLk,4,14,train
shooting basketball,yfyZnnIcBnk,101,111,train
parasailing,yg3Oi2ihnbk,5,15,train
faceplanting,yg3Ye7mAiUk,12,22,train
arm wrestling,yg3ou0I7DUk,9,19,train
eating cake,yg3vk6_2wAE,10,20,train
canoeing or kayaking,yg4nTEhfd2s,311,321,train
pumping fist,yg5uwQQzYd4,67,77,train
garbage collecting,yg7nQisT5PE,72,82,train
cleaning gutters,yg7tcVUxxSI,107,117,train
dancing ballet,ygAw5qgI4hI,80,90,train
mowing lawn,ygBvBSgqvT4,1,11,train
washing hands,ygEUybPBUxA,175,185,train
side kick,ygEVlxz24Gs,1,11,train
swimming backstroke,ygL7MjiPdgA,224,234,train
using segway,ygMDbR0bv9E,39,49,train
texting,ygNiAUADzh0,58,68,train
bandaging,ygPn4P5wOXY,146,156,train
jumping into pool,ygTyn6S007g,0,10,train
finger snapping,ygUdVHX6Bfg,0,10,train
sweeping floor,ygWDhhQ_cvM,4,14,train
climbing ladder,ygWy-1T2ErE,32,42,train
shot put,ygaO6mq1KsQ,2,12,train
bungee jumping,ygaPB3X3FrI,11,21,train
springboard diving,ygfezVoL-wM,109,119,train
cleaning toilet,ygg5fIRzYHA,164,174,train
playing drums,ygglVD69eBo,1,11,train
texting,ygj0bpLiFG8,44,54,train
rock climbing,yglekAOgF-s,130,140,train
playing organ,ygmK7x8fe6k,22,32,train
ice skating,ygmPezb3FnE,20,30,train
spray painting,ygr52rUOsGY,5,15,train
headbanging,ygrMnxjV_mA,34,44,train
throwing discus,ygruj71CmTE,1,11,train
making pizza,ygszVRmVsSw,3,13,train
belly dancing,ygt2mf9dmEU,213,223,train
climbing tree,ygtL-Ae87gE,80,90,train
playing paintball,ygtRZkFQR5Y,72,82,train
recording music,ygta9iLc8RM,3,13,train
sailing,ygtkI-JCDY4,77,87,train
parkour,ygtn9NdMW20,193,203,train
playing piano,ygtqsOXtMYU,1,11,train
ice skating,yguN-8DPgW0,18,28,train
busking,yguPMQl9ktE,120,130,train
bowling,yguT0nvMifU,0,10,train
recording music,yguehJdPLfQ,4,14,train
making snowman,ygzODprTls8,59,69,train
riding elephant,yh-PtLE7AUQ,12,22,train
baking cookies,yh-UhltDkbs,64,74,train
hammer throw,yh-bkVxMBGI,5,15,train
finger snapping,yh01-KsQtGQ,6,16,train
hurdling,yh4ZH45ePSc,1,11,train
getting a tattoo,yh5NhYGgWfg,145,155,train
auctioning,yh61p2kb2PI,18,28,train
snowboarding,yh7EMa7DdK0,77,87,train
busking,yh8i_GyFTCo,303,313,train
dancing gangnam style,yh8ycGlDk1Q,219,229,train
crying,yhA_TTKetyM,2,12,train
pull ups,yhCVQxpnM30,6,16,train
water skiing,yhDxXj-L5ak,13,23,train
trapezing,yhE0UZ4oTbQ,1,11,train
cleaning toilet,yhGT0_bG5EM,21,31,train
ice fishing,yhJc8XuQJfQ,0,10,train
sword fighting,yhMfNK2i6gY,5,15,train
cleaning shoes,yhNC43Jco4M,118,128,train
water sliding,yhOBGpf-Lz0,2,12,train
wrapping present,yhODvNuxIOg,230,240,train
slacklining,yhOffvk4-N4,31,41,train
eating chips,yhP-LFHEyGA,32,42,train
skiing (not slalom or crosscountry),yhPreNZBS0c,105,115,train
hurdling,yhQRKdXSdUA,2,12,train
tapping guitar,yhQbozLBG1I,204,214,train
climbing tree,yhRbno7uplg,99,109,train
catching or throwing baseball,yhRflFv8s18,172,182,train
surfing crowd,yhT5SpKIa9s,58,68,train
abseiling,yhT8wEcF6QA,175,185,train
triple jump,yhTnCCnLD30,2,12,train
testifying,yhWQg7JP6ng,24,34,train
singing,yhXOQdbaWnc,194,204,train
flying kite,yhZg6s7fdWc,51,61,train
trapezing,yhaVlAtia2U,2,12,train
headbanging,yhlXKKCN_2U,9,19,train
bending back,yhn969Z-TQc,26,36,train
ice fishing,yhnX_BIdO0s,270,280,train
trimming or shaving beard,yhnw2TNhGtY,2183,2193,train
ice fishing,yhoctsrAiI0,221,231,train
checking tires,yhosfjramLY,9,19,train
tickling,yhp5q9S3XNo,29,39,train
jetskiing,yhplnkEUAJg,72,82,train
exercising with an exercise ball,yhqbDXiWAac,7,17,train
passing American football (not in game),yhsdahZLA-c,2,12,train
jumping into pool,yhsdrgLV4Nw,0,10,train
diving cliff,yhuMZEyGn3Y,0,10,train
shearing sheep,yhugAUX83tc,13,23,train
riding mountain bike,yhvBsIjyBK4,78,88,train
exercising with an exercise ball,yhw4_BsXl1c,130,140,train
playing xylophone,yhwVuj-Jwbk,77,87,train
driving car,yhwxURrn6wU,105,115,train
trimming or shaving beard,yhxfW5wjP4A,153,163,train
juggling balls,yi-EwhqjafI,58,68,train
pushing car,yi1ud4Prhew,11,21,train
salsa dancing,yi2AeqknkaE,232,242,train
checking tires,yi39UWK7vPU,1,11,train
exercising arm,yi3YY8EMgn0,23,33,train
catching or throwing frisbee,yi7277FYUTU,78,88,train
taking a shower,yi8Qwl0vBLU,201,211,train
spinning poi,yi8sZ4EaJu8,0,10,train
carrying baby,yi9OE9AV_S0,54,64,train
swinging legs,yiCvKQDGXH4,3,13,train
dancing charleston,yiFLmAdAaVY,31,41,train
driving car,yiFLyxjEaMI,26,36,train
playing didgeridoo,yiFogHFgFF0,86,96,train
playing paintball,yiG8QYyT270,22,32,train
eating burger,yiJzcWF06hY,66,76,train
grooming horse,yiK3aZyM_C8,298,308,train
shaving head,yiLRG_w0b3w,226,236,train
doing laundry,yiOtpIUS5rE,3,13,train
crossing river,yiPQr8Lt_xg,65,75,train
shaving legs,yiPhdKKNMhc,38,48,train
running on treadmill,yiPxtknXvP4,12,22,train
hula hooping,yiRexXx3R98,8,18,train
high jump,yiUFMUHX-B4,49,59,train
bungee jumping,yiURAwP2OWk,60,70,train
doing aerobics,yiWSYYu0p14,35,45,train
swimming backstroke,yiWW693yz0E,82,92,train
drumming fingers,yiZLaUhso1Y,1,11,train
contact juggling,yiZXzmP_nHU,20,30,train
folding napkins,yi_aio7kxPA,1,11,train
playing cricket,yidBrtvvLtA,9,19,train
brushing teeth,yidoX5vYD_c,9,19,train
playing clarinet,yihD9yzmu-M,133,143,train
doing aerobics,yiiBzOiweTU,2,12,train
high kick,yil7zyBM9LE,31,41,train
spinning poi,yindqzg93iI,275,285,train
waxing eyebrows,yinyRiMP8aA,76,86,train
getting a tattoo,yit_ns3AmAs,6,16,train
throwing discus,yix9oYIVxJE,0,10,train
smoking hookah,yixFYHYZEZ0,4,14,train
trimming or shaving beard,yizFJa5006E,176,186,train
feeding goats,yizzCqrr1G0,29,39,train
belly dancing,yj1UPwRhgCg,424,434,train
riding scooter,yj25qiftNdo,1,11,train
bending back,yj4v2TOhFgQ,98,108,train
scuba diving,yj61WM5bSis,108,118,train
busking,yj7xPJViza0,3,13,train
windsurfing,yj81zdP-fAY,75,85,train
rock climbing,yj8fmlWfSqA,114,124,train
shining shoes,yjAEioTq_B8,37,47,train
smoking,yjAdNug-AGs,299,309,train
ski jumping,yjCz2MW01PM,124,134,train
golf putting,yjDeAkwwWlI,281,291,train
eating doughnuts,yjEOhmQeRR0,3,13,train
eating burger,yjEkOUvx7uQ,175,185,train
spray painting,yjEzt46R6zE,36,46,train
sled dog racing,yjJQkAzkcno,28,38,train
pole vault,yjP6Nvs8YIU,18,28,train
changing oil,yjPrGNbRUok,4,14,train
pole vault,yjQPe0E3fOA,0,10,train
shearing sheep,yjQrxEM-Hm8,225,235,train
feeding goats,yjReYHik9I0,28,38,train
contact juggling,yjVD4todgpw,29,39,train
robot dancing,yjYCiGec1tA,19,29,train
playing cards,yjZzdKpCf-Y,89,99,train
snowkiting,yj_EXAXB94g,119,129,train
belly dancing,yj_G3Mh0KCM,145,155,train
playing bass guitar,yj_GIj6Tr-4,13,23,train
hurling (sport),yjae_4s4lzo,59,69,train
playing violin,yjd9UOJdes8,92,102,train
playing basketball,yjgAkLTjB3E,150,160,train
playing basketball,yjghXEwD0cc,61,71,train
playing violin,yjhMpBVIu9k,66,76,train
spinning poi,yjhQeb5k-g8,58,68,train
crossing river,yji-aHalG1Q,2,12,train
catching or throwing softball,yjiJ2hkhDuE,4,14,train
playing trumpet,yjioNLYfn6k,7,17,train
carving pumpkin,yjjUmnuXlzA,102,112,train
playing cricket,yjj_dvrS0_s,36,46,train
riding camel,yjje__N3J6E,177,187,train
playing cymbals,yjm8cbxxZ48,400,410,train
decorating the christmas tree,yjp5ENjP90k,193,203,train
tasting food,yjqqGg0GN5Y,75,85,train
spray painting,yjqs7kDmzQI,1576,1586,train
eating spaghetti,yjqv2ojoqQM,5,15,train
marching,yju6phLc4DE,547,557,train
riding unicycle,yjw4LEdwwhE,2,12,train
robot dancing,yjy1EHfn7A8,1,11,train
scrambling eggs,yjyvxfFdkRI,160,170,train
playing harmonica,yk0fPwd1WNE,70,80,train
eating watermelon,yk2cOaVYINU,26,36,train
high jump,yk3qiGy9KCA,0,10,train
washing hands,yk6JrLMYfnI,16,26,train
pushing cart,ykD2tWZrqOw,7,17,train
shining shoes,ykD3IEA3c5E,59,69,train
flying kite,ykDVKt0DcN0,0,10,train
high kick,ykDarYgxt4Y,0,10,train
singing,ykEE8JmhFn8,37,47,train
playing volleyball,ykEQIy_Oxu4,36,46,train
getting a haircut,ykFZoBo_cMY,2,12,train
playing bagpipes,ykHUcukZ96A,62,72,train
making a cake,ykHnyzszanc,39,49,train
unboxing,ykI7NTuQwrA,116,126,train
playing kickball,ykJPdkYG6Js,33,43,train
mopping floor,ykLLB37wtLI,25,35,train
jumping into pool,ykMfeHdRrBY,1,11,train
golf putting,ykNOhGy2TkE,60,70,train
playing flute,ykSdkAFF5I4,140,150,train
playing cricket,ykShx-BsBJs,9,19,train
milking cow,ykTRxROWodw,14,24,train
barbequing,ykTlbzf2Rds,41,51,train
giving or receiving award,ykVFBkb7Ve4,2,12,train
opening present,ykVne4_-CGU,268,278,train
stretching arm,ykWBadefttI,47,57,train
passing American football (not in game),ykZEYkcqPrU,0,10,train
roller skating,ykapZ-KIxl0,219,229,train
running on treadmill,ykcHigZLMqE,29,39,train
swimming backstroke,ykcaX4QWm-8,2,12,train
shuffling cards,ykd0CriwI40,25,35,train
grinding meat,ykfMIUukK0c,10,20,train
petting animal (not cat),ykgZBV0tFIQ,66,76,train
brushing teeth,ykhaOZ2Ubdg,97,107,train
riding mule,yki48f5LJt4,78,88,train
sanding floor,ykiG34OTrqc,5,15,train
blasting sand,ykkuJYkGMJs,37,47,train
surfing crowd,ykl13rxCXrs,4,14,train
folding paper,ykmTxRpRRCw,136,146,train
walking the dog,ykmWVrYLXTk,104,114,train
headbanging,yknGIs4MtzQ,3,13,train
playing cricket,ykoNiJsjyzA,103,113,train
blowing out candles,ykpbbnUybt4,0,10,train
playing recorder,ykppOO8mQ-Y,23,33,train
blowing glass,ykr3iw2MeIQ,140,150,train
riding elephant,ykrRUSXYYoI,4,14,train
blowing glass,ykrq3qz7oB8,6,16,train
smoking hookah,ykszFNs0ATY,190,200,train
waxing back,ykt8tXs91_U,35,45,train
clapping,yktp8MdgeL8,15,25,train
peeling potatoes,yku6-rJDR_0,136,146,train
country line dancing,ykuY5JRYWeU,85,95,train
filling eyebrows,ykvHcGTYRYo,164,174,train
presenting weather forecast,ykx-MnkE2i4,50,60,train
shaking head,ykx0VzBIOXQ,4,14,train
curling hair,ykyIcBjlZuU,322,332,train
presenting weather forecast,ykyRQzlEknw,23,33,train
crossing river,ykyZ4zuoL58,3,13,train
hockey stop,ykz1irtSjL4,12,22,train
balloon blowing,ykzRR-MhGIw,0,10,train
abseiling,yl0SRmjmpCU,4,14,train
laughing,yl2BeYmFc8w,148,158,train
texting,yl2xhfVUu0Y,12,22,train
getting a haircut,yl37hI-Bgkk,40,50,train
hurling (sport),yl3VizFzrso,42,52,train
hurling (sport),yl4k3fRWzgA,13,23,train
diving cliff,yl5CxRdi3Pk,0,10,train
dying hair,yl5DGVyx6w8,241,251,train
playing drums,yl7O9Rqytok,14,24,train
eating cake,ylBi3g0IguU,3,13,train
blowing out candles,ylBpYDjOZoY,3,13,train
blowing glass,ylBrVA63qlM,1,11,train
walking the dog,ylCHcTSDqy0,4,14,train
tobogganing,ylFMfPm6Slg,3,13,train
carving pumpkin,ylGzUfabKyY,15,25,train
pumping gas,ylI0qPef1Tg,18,28,train
riding or walking with horse,ylIBjGeZd-E,45,55,train
dancing gangnam style,ylISvfYHv5s,4,14,train
tapping pen,ylIuuKj9EZw,20,30,train
pushing cart,ylJ0RWGgm-w,8,18,train
carrying baby,ylK58jGCM08,112,122,train
dribbling basketball,ylL1EHiaiVc,123,133,train
shot put,ylPfVO6b3Yc,1,11,train
playing harp,ylPs1fvDzNQ,56,66,train
sharpening pencil,ylR1q9kGLjU,20,30,train
tickling,ylVFZR0lMik,182,192,train
eating burger,ylWJ5_2wKc8,12,22,train
swing dancing,ylXya2QFiL4,0,10,train
stretching leg,ylYymVf-zPQ,105,115,train
hurling (sport),yla-layHY8c,257,267,train
strumming guitar,ylaFTQLNppQ,807,817,train
sharpening pencil,ylbgWuPSdyY,1,11,train
pumping fist,ylcNhdSo8Fk,11,21,train
robot dancing,yldV1R4oPbM,4,14,train
blowing nose,yldZlXJ00r4,3,13,train
flipping pancake,yldl4PbBu9s,2,12,train
feeding birds,yle3QbG9wYU,8,18,train
writing,yleZHUcryPc,71,81,train
pushing car,ylhZLNci6_Y,0,10,train
situp,ylixf5Epx3A,57,67,train
spinning poi,ylkQMZ3ftqE,94,104,train
biking through snow,ylksxnSYuWk,21,31,train
drinking,ylleN9X2_kk,20,30,train
celebrating,ylm0TICpCDc,38,48,train
sanding floor,yluXZLafIpg,183,193,train
pumping gas,ylwTaXk_JEs,14,24,train
rock climbing,ylw_5YGX_xk,44,54,train
pole vault,ylx8nJedQ70,40,50,train
abseiling,ym-44usN7Ec,16,26,train
flying kite,ym0sFoY4C_U,7,17,train
snowkiting,ym1vZ7z5zd4,46,56,train
capoeira,ym2eg-lUx8s,441,451,train
squat,ym2wu8Wny8o,11,21,train
applauding,ym5jh2kQxTI,3,13,train
gymnastics tumbling,ym6Zj7Q-uz0,0,10,train
crawling baby,ym6wyuGfiMI,0,10,train
shoveling snow,ym7G5FAvot8,18,28,train
playing clarinet,ym81O4ank_U,13,23,train
blowing nose,ym8ClqNAcHs,20,30,train
unboxing,ym8MDlQ4DPM,142,152,train
playing didgeridoo,ym9c1qWHf4k,15,25,train
dancing macarena,ymA4hF9cb5A,43,53,train
swimming breast stroke,ymAZxvH8bKI,38,48,train
pumping gas,ymB4BeF7PQE,33,43,train
riding scooter,ymBveAw0A2s,64,74,train
shot put,ymDORUGxJ8I,43,53,train
snorkeling,ymDPIG8vPg8,31,41,train
brushing teeth,ymEnMmlx1Sk,32,42,train
pushing cart,ymFqvYy1dpc,17,27,train
playing harmonica,ymHIskJyyVA,3,13,train
abseiling,ymJb6tW5_BE,477,487,train
jumpstyle dancing,ymJei74Dfvk,6,16,train
air drumming,ymKLyVLJ9nU,8,18,train
shoveling snow,ymLLzMVY6V4,51,61,train
flying kite,ymMB8iTIsc8,44,54,train
unboxing,ymOCP_vAyOM,57,67,train
scrambling eggs,ymP__kxFmpU,83,93,train
exercising arm,ymS2RliqRoo,0,10,train
canoeing or kayaking,ymS64ddSp3s,0,10,train
punching bag,ymSkhTwTF-k,4,14,train
playing guitar,ymTg2k7aJsE,89,99,train
vault,ymVnjSXvz04,2,12,train
presenting weather forecast,ymX3Foxbkb8,84,94,train
massaging feet,ymXvjYb4Aes,178,188,train
long jump,ymao7HTlGTA,4,14,train
dining,ymdHqLnvToc,1011,1021,train
climbing ladder,ymdfO1Dg8Nc,7,17,train
shining shoes,ymdirUuQtIk,75,85,train
writing,yme2NmROhEo,201,211,train
giving or receiving award,ymf6vI24_Zw,65,75,train
eating ice cream,ymfA_PeJYWo,16,26,train
catching or throwing frisbee,ymhEtK9oW8Q,5,15,train
laughing,ymhNuz5z-mM,0,10,train
lunge,ymhPvJcmY0A,12,22,train
bookbinding,ymhWDUYhk_I,330,340,train
brushing hair,ymhgK0y3Bb0,85,95,train
water sliding,ymiofvuxi5k,27,37,train
air drumming,ymjMmmUWrlw,1,11,train
cooking chicken,ymjkZXfxKMs,687,697,train
jetskiing,ymjwe555D7s,50,60,train
contact juggling,ymk43-NkOxk,3,13,train
sneezing,ymkjUaChTHY,5,15,train
bookbinding,yml79T7WdeM,245,255,train
peeling potatoes,ymlV2OXPmgY,38,48,train
curling hair,ymlYaL4rbqg,45,55,train
playing clarinet,ymmBT1gs8pM,126,136,train
rock scissors paper,ymoZjWlmMzg,97,107,train
cleaning windows,ymqURWHwXSM,19,29,train
washing hands,ymqYFT-ytxw,53,63,train
milking cow,ymq_5kLW9XA,120,130,train
using computer,ymqlNExfVMY,65,75,train
massaging back,ymu6PQqCePI,90,100,train
juggling balls,ymutiCTzWns,31,41,train
dining,ymwjVxpV7k8,14,24,train
massaging legs,ymzAPZYTfew,329,339,train
dancing macarena,yn-0e7lFxQ4,4,14,train
abseiling,yn-LobvubfI,86,96,train
