label,youtube_id,time_start,time_end,split
contact juggling,ZvnWHm-zKCo,207,217,train
eating burger,ZvqeQ9STXkg,5,15,train
getting a haircut,Zvsd12w7_uw,11,21,train
arranging flowers,ZvtmquyPhVg,139,149,train
hopscotch,ZvtvT4gmMxg,3,13,train
jumpstyle dancing,ZvvF-Q7uJiQ,22,32,train
making a sandwich,ZvwUg1S0MzY,41,51,train
slacklining,ZvxVjDgCxUA,27,37,train
stomping grapes,Zvzw7ARCLvs,53,63,train
capoeira,Zw-7gCP7BYI,380,390,train
squat,Zw-WEYRqpYE,15,25,train
lunge,Zw-lTCBUSew,6,16,train
playing keyboard,Zw1EjxUxB_A,50,60,train
scrambling eggs,Zw1FlC9jh_c,437,447,train
tying tie,Zw1Ghp5RFqM,65,75,train
drinking shots,Zw3rcYYs6dQ,61,71,train
doing laundry,Zw8mZoENQg8,8,18,train
playing harp,ZwB6rfj7D60,131,141,train
jogging,ZwCgOiBZiXA,70,80,train
skateboarding,ZwD3RD6ZF8Y,4,14,train
surfing water,ZwDq5bdB0V8,29,39,train
doing nails,ZwHb9JTVaIk,8,18,train
pushing cart,ZwJD2_y7CIA,63,73,train
blowing glass,ZwLR-wQhUyc,82,92,train
capoeira,ZwMioSZSxtI,117,127,train
folding paper,ZwMtsukFYnk,25,35,train
singing,ZwN1eJhWYAo,44,54,train
fixing hair,ZwNwKMPwgV0,25,35,train
passing American football (not in game),ZwR-PI27RUQ,1,11,train
washing dishes,ZwR5A1pfMU0,1,11,train
archery,ZwUxIOA156Y,470,480,train
making snowman,ZwWG1lR7lYQ,2,12,train
feeding goats,ZwXzQfILHGc,4,14,train
massaging person's head,Zw_0D3TgXcc,93,103,train
sanding floor,Zw_QumU0vFo,19,29,train
front raises,ZwaMro2C8qA,2,12,train
dying hair,Zwaf7TnEffw,226,236,train
celebrating,ZweCFkTtwTo,2,12,train
washing hands,ZwiaeaAaDho,26,36,train
bending back,ZwibHYOCD8c,1,11,train
kicking soccer ball,ZwjAl-IucQc,9,19,train
bouncing on trampoline,Zwk_Qkw8nRg,48,58,train
juggling fire,ZwlqXlLJyGw,4,14,train
golf putting,ZwoFjgX6bKM,7,17,train
playing xylophone,ZwrITGGRUHs,2,12,train
bending back,ZwrdIOeS3Fc,21,31,train
scrambling eggs,Zwryv5rwljQ,3,13,train
ice skating,ZwzHoRYAav8,5,15,train
zumba,Zwze5VS18n8,42,52,train
playing controller,Zx-lQ-MwcGI,97,107,train
catching fish,Zx0cIMbW84I,3,13,train
playing keyboard,Zx3_mUzQ4aI,21,31,train
shaking head,Zx6WjVqSj4k,11,21,train
sword fighting,Zx7-42CQmxY,12,22,train
motorcycling,Zx7B4uYkibc,29,39,train
recording music,Zx7HgwsvTpo,0,10,train
zumba,Zx7Ixqyq3-o,264,274,train
snorkeling,Zx7aNiHBUQo,16,26,train
pull ups,Zx7joCymgvw,3,13,train
dodgeball,Zx7twm084fA,0,10,train
lunge,Zx7wzL9uAis,6,16,train
carrying baby,Zx81zns5FdU,78,88,train
getting a haircut,ZxAaFcV48Gk,8,18,train
plastering,ZxAsQ7aW174,2,12,train
finger snapping,ZxCC1vHJcno,0,10,train
singing,ZxDVdaMOhEM,447,457,train
garbage collecting,ZxElm7g_t-c,293,303,train
abseiling,ZxG1co3qXLg,567,577,train
playing tennis,ZxGLOKL9GWk,5,15,train
playing violin,ZxIHsGIOeN8,70,80,train
bobsledding,ZxIgpOEC-94,11,21,train
hurling (sport),ZxIyeZvY_IM,0,10,train
cartwheeling,ZxKvyv-7rSg,0,10,train
curling hair,ZxLQcdKCPuk,270,280,train
juggling balls,ZxM1DYlHlcg,31,41,train
flying kite,ZxM2GvEII5w,8,18,train
playing violin,ZxMQ2R3zcuo,5,15,train
riding elephant,ZxMinZJ9IjE,0,10,train
bungee jumping,ZxMlUHy6-n4,11,21,train
playing clarinet,ZxMmu_yRO24,60,70,train
hula hooping,ZxNTgnAQvC4,2,12,train
cutting pineapple,ZxOHnLbtwGs,4,14,train
rock climbing,ZxPF3s_OLDo,123,133,train
punching bag,ZxQjE3H2pSo,81,91,train
using computer,ZxVr0urvfm8,542,552,train
curling hair,ZxVzrk15Cho,157,167,train
eating burger,ZxXEzESbCJU,5,15,train
flying kite,ZxZ7ydXVivU,22,32,train
jetskiing,ZxZAT_N4OT4,84,94,train
presenting weather forecast,ZxZJWwS85o8,21,31,train
milking cow,ZxZPB46Vx7c,2,12,train
air drumming,ZxZrnLcJ4QU,21,31,train
kicking field goal,Zx_xPJ_tjHM,4,14,train
barbequing,ZxaPGokxD-M,17,27,train
parkour,ZxadfqpOm3I,8,18,train
eating spaghetti,ZxbsnXgFeLE,1,11,train
playing poker,ZxdVsYU6ufI,98,108,train
pumping fist,ZxdecKBJPZE,0,10,train
hurdling,ZxeelB66A8c,8,18,train
diving cliff,Zxgk90rx26o,4,14,train
juggling fire,Zxhmt2YqsUQ,118,128,train
dancing macarena,ZxilmtGmI-U,0,10,train
air drumming,ZxmBV4GbdD0,14,24,train
weaving basket,ZxnfTAl0I5I,715,725,train
eating chips,ZxtheAMNlc8,265,275,train
cooking chicken,ZxvS8n-IVu4,248,258,train
carving pumpkin,Zxy6Gz1oqyY,125,135,train
making snowman,ZxyEaVhoOuI,266,276,train
washing feet,ZxzqOEJLqts,152,162,train
air drumming,Zxztcizo0NM,4,14,train
abseiling,Zy-Bd3-E7WA,143,153,train
faceplanting,Zy-b6v7cwg0,4,14,train
pushing cart,Zy0SB08GJn4,27,37,train
brush painting,Zy1KcEJ2YkA,529,539,train
slacklining,Zy3f1cgc8Xc,0,10,train
playing squash or racquetball,Zy41cXW1_Mw,90,100,train
using remote controller (not gaming),Zy4rLxQRSKM,83,93,train
bench pressing,Zy51mgOkZWQ,0,10,train
headbutting,Zy5Kuysc5mY,6,16,train
playing saxophone,Zy98A3V3loc,153,163,train
cleaning floor,Zy9F5CKT96M,84,94,train
sailing,ZyA-rDBkHtU,147,157,train
dancing ballet,ZyA7fjrgUqU,72,82,train
dancing ballet,ZyAsz155t4g,166,176,train
pull ups,ZyBUAy8auRY,2,12,train
bowling,ZyBh71lR9Ew,4,14,train
tai chi,ZyDAbC1c1mY,67,77,train
opening present,ZyDUU6REglI,0,10,train
clean and jerk,ZyDVZrRMpeQ,12,22,train
clean and jerk,ZyDhGh3uzy8,7,17,train
push up,ZyHDOyKuhnQ,11,21,train
slacklining,ZyI_W6OE9-I,65,75,train
bartending,ZyIbjhXy4MM,93,103,train
sled dog racing,ZyKjVy3fh1Q,368,378,train
high kick,ZyLkS578z5E,72,82,train
playing tennis,ZyOZZnTUQsw,118,128,train
flying kite,ZyPk38AptfA,11,21,train
bee keeping,ZyQxM2Xq0SY,165,175,train
ice fishing,ZyRAKli8iCM,92,102,train
bending back,ZyR_wG-ypNw,7,17,train
shredding paper,ZySe2xehrVI,4,14,train
faceplanting,ZyTLH0lpR74,6,16,train
skateboarding,ZyTNfbI0FsE,365,375,train
ice climbing,ZyUEpoivfcE,95,105,train
jumping into pool,ZyUzr9nogSI,6,16,train
playing harmonica,ZyV5RJC1skM,0,10,train
cartwheeling,ZyVl9ym9ozQ,141,151,train
tying tie,ZyWRd3KOcbI,5,15,train
driving tractor,ZyWVlQNFlU8,316,326,train
jetskiing,ZyXKnycO58c,44,54,train
playing didgeridoo,ZyXyn9l3FYk,9,19,train
slacklining,ZyZx3e_SINk,238,248,train
tying knot (not on a tie),Zy_gN8f5nwE,163,173,train
bowling,Zy_vzF_NHS0,14,24,train
tying tie,ZydLtc5LhmQ,14,24,train
snowkiting,ZydyGCPtugs,2,12,train
playing trombone,Zyf2MzmEgXg,10,20,train
drinking shots,ZyiYfMCgktw,4,14,train
playing chess,ZyirhdUqFcM,68,78,train
pushing car,ZykIdMc1IKg,2,12,train
swing dancing,Zyl95042_NU,141,151,train
kicking field goal,ZynyGsOHhII,0,10,train
catching or throwing frisbee,Zyqf5HSwSfQ,7,17,train
checking tires,Zyrh0WLg2-0,16,26,train
javelin throw,ZyuYVdjbUcU,4,14,train
surfing crowd,ZyumEuyFkak,0,10,train
whistling,Zyus0aMJphM,27,37,train
pumping fist,ZyvBPqIknl8,73,83,train
shoveling snow,ZyxZecksOdM,15,25,train
petting cat,ZyxopKcttGY,112,122,train
checking tires,Zyy2sLVHci4,38,48,train
headbanging,Zz-gQZ-VUW4,10,20,train
shoveling snow,Zz0C6FkbopA,61,71,train
spraying,Zz4cnNChxSw,94,104,train
jumpstyle dancing,Zz4rFZi-S2s,46,56,train
feeding goats,Zz56YmmOGpY,109,119,train
sneezing,Zz9yBRq1KZQ,0,10,train
riding unicycle,ZzEtjQ-9ZpU,4,14,train
playing ukulele,ZzGM3pmvhZs,1756,1766,train
golf chipping,ZzJbNSee14o,263,273,train
kicking soccer ball,ZzKRFYJj3eY,2,12,train
bookbinding,ZzKqN8xgbXE,145,155,train
playing flute,ZzLWTft-eSs,61,71,train
canoeing or kayaking,ZzPRqHg4kuU,75,85,train
throwing discus,ZzSPl69m3Wo,2,12,train
cooking egg,ZzTv3vQNric,636,646,train
headbanging,ZzVH4j7TJ5U,36,46,train
crossing river,ZzWDjqDmSTA,20,30,train
rock scissors paper,ZzWPxbwm6HI,16,26,train
playing volleyball,ZzZfJghfIz8,68,78,train
baking cookies,ZzZtqrG-ehg,79,89,train
driving car,Zz_VVFF9xMI,1,11,train
bartending,Zz_yyAd91GQ,122,132,train
canoeing or kayaking,ZzaDDKQImTs,38,48,train
dunking basketball,ZzeF04TtfKk,9,19,train
riding a bike,ZzeZ9Y722ys,0,10,train
sign language interpreting,ZzgM0WJkpUE,16,26,train
passing American football (in game),ZzhPvuEFwg8,33,43,train
mopping floor,Zzhm2awjZ7Q,39,49,train
gargling,ZzjlpjtXttw,9,19,train
tying knot (not on a tie),ZzkdxHcsLaI,36,46,train
playing flute,ZzlFWOCG_5c,3,13,train
tobogganing,ZzmM-xUeUAc,0,10,train
bouncing on trampoline,Zzoq_5szCas,58,68,train
tai chi,Zzp66OBSMx8,66,76,train
swimming breast stroke,ZzqhxM8NQ-I,43,53,train
bartending,Zzs7shpMiYA,534,544,train
catching or throwing baseball,ZzsKvUIFF3A,38,48,train
headbanging,Zzw5Xb49khc,3,13,train
windsurfing,ZzwbJzrVKJA,101,111,train
playing violin,ZzxDDsa0xdo,254,264,train
diving cliff,Zzy9HeHtNDw,4,14,train
drinking beer,ZzzLmGNirTg,1,11,train
headbutting,ZzzUiPrTXEc,1,11,train
walking the dog,_--hGEcF-Co,88,98,train
milking cow,_-0PTaW9Hu0,0,10,train
shaking hands,_-0V7mXfCnY,3,13,train
waxing chest,_-1Prb7FRpc,45,55,train
playing cello,_-370M0oUjc,9,19,train
pushing car,_-3QlLF14XA,2,12,train
bending back,_-3jARyyZN8,0,10,train
using remote controller (not gaming),_-6k7p_yVOM,14,24,train
washing feet,_-6lLXKEQhE,59,69,train
dribbling basketball,_-8PSMuYcoo,4,14,train
playing didgeridoo,_-AmcKwQmPs,15,25,train
eating cake,_-CCqQ5yngI,4,14,train
pull ups,_-EjoTTlXVw,292,302,train
hopscotch,_-FzcCYK6Og,46,56,train
playing cymbals,_-LucepPn5k,49,59,train
watering plants,_-OjosUJwto,16,26,train
barbequing,_-Ojp36QkrI,5,15,train
bee keeping,_-P1obw35sU,167,177,train
shining shoes,_-TXS-wgYKM,66,76,train
hammer throw,_-TvwmWzZl8,2,12,train
washing hands,_-UVdQg9-Qg,4,14,train
playing cymbals,_-Uvggcpohg,53,63,train
opening bottle,_-WIKWZSz3I,5,15,train
massaging person's head,_-Z12q8Nlxw,2886,2896,train
filling eyebrows,_-Z6R8QxNxM,1,11,train
yoga,_-aBlJFi7LY,7,17,train
salsa dancing,_-dfRTh97so,140,150,train
arranging flowers,_-eEznKEJiM,244,254,train
playing ukulele,_-ehtlYbWNo,66,76,train
curling hair,_-erblzPWjA,231,241,train
playing basketball,_-etL7nGp70,9,19,train
snowboarding,_-f81ySp7YE,291,301,train
using segway,_-fIPmLJTyI,0,10,train
sled dog racing,_-fNQVwDtd8,9,19,train
sanding floor,_-k6hMR3zLg,2,12,train
making tea,_-kAj5nEqM0,1,11,train
sticking tongue out,_-kHeyAC64M,51,61,train
pushing car,_-lccK5wvfk,15,25,train
barbequing,_-lxAKTineA,85,95,train
doing aerobics,_-nWNmhVlVc,130,140,train
passing American football (in game),_-srTyOqfXo,2,12,train
throwing axe,_-uTg-akuto,27,37,train
driving tractor,_-xwVm0fg5I,16,26,train
skiing (not slalom or crosscountry),_-yYAA8vGSY,112,122,train
cleaning windows,_01AdGP2xTA,0,10,train
kitesurfing,_02yXRwychs,5,15,train
scrambling eggs,_03IoHJnjsk,121,131,train
passing American football (in game),_03rEwriyR8,9,19,train
cleaning gutters,_0514_-2RqI,4,14,train
snowkiting,_07gkYq2cT0,36,46,train
sanding floor,_07lq0ubwMg,4,14,train
dancing macarena,_08xCUmayOk,12,22,train
pole vault,_0Dhj9_7EgM,3,13,train
walking the dog,_0GiGMc2FtE,180,190,train
opening present,_0Hem_Ny2d8,4,14,train
shearing sheep,_0Hp-xSryLE,3,13,train
wrapping present,_0M8JFD7wwc,10,20,train
cheerleading,_0OTKPU1E5w,139,149,train
catching or throwing baseball,_0OnwsaGgq4,2,12,train
skiing (not slalom or crosscountry),_0Q2KrfOYmE,205,215,train
holding snake,_0QSRa62W7w,33,43,train
washing dishes,_0RzhPc9fG4,21,31,train
riding unicycle,_0S3WaWwbBw,3,13,train
using segway,_0S9ByTZPL4,3,13,train
golf chipping,_0SeimS02xY,67,77,train
surfing crowd,_0StP_5gMeo,2,12,train
throwing discus,_0T_SlKPaM4,2,12,train
changing wheel,_0WfnJFxSXE,9,19,train
petting cat,_0XObXi-JxY,48,58,train
yawning,_0YhIgRtYfo,9,19,train
presenting weather forecast,_0Z8H7FAtvI,0,10,train
golf putting,_0_Mmo_u4gE,82,92,train
eating cake,_0_iIWfN2BA,11,21,train
climbing tree,_0_yaZ6h6_8,209,219,train
push up,_0agc_Pc1pQ,135,145,train
pushing car,_0c5eJ61iuM,1,11,train
springboard diving,_0fQSrX8Puk,3,13,train
finger snapping,_0hSK7t_Sv4,3,13,train
playing didgeridoo,_0hTw7Ev8d0,23,33,train
country line dancing,_0hmyfiUh1U,40,50,train
golf chipping,_0kQTMxlT7A,5,15,train
playing tennis,_0m_YMpQayA,168,178,train
playing violin,_0nleJ8wm9I,2,12,train
water skiing,_0nmMN4V-gk,333,343,train
hitting baseball,_0noXJk25kM,0,10,train
playing trumpet,_0o-lYiNip8,7,17,train
pushing car,_0o6F8Muh9Q,2,12,train
playing keyboard,_0olcFeEZLM,556,566,train
headbanging,_0otqg-TxvA,89,99,train
playing cricket,_0rEkTdyLT4,71,81,train
pull ups,_0s9oacFJkg,3,13,train
ice climbing,_0sIww3bxl4,380,390,train
pull ups,_0svd5HuWPk,7,17,train
parasailing,_0uzY4COjjA,73,83,train
shot put,_0x2MljjiI0,1,11,train
making bed,_0xvqLRQvOA,74,84,train
drinking beer,_0zMoHv0yK4,3,13,train
windsurfing,_10TZc0Sq-M,70,80,train
kicking field goal,_12C3pxdltY,2,12,train
canoeing or kayaking,_149v1SEIJk,39,49,train
riding mountain bike,_16_UFlBxVw,49,59,train
playing chess,_19OPCyVLl0,25,35,train
riding or walking with horse,_1AFDTCM8WY,2,12,train
slacklining,_1Bo6ofUWZ8,549,559,train
getting a haircut,_1CHWQx_x-o,63,73,train
washing hands,_1CULjve7R0,92,102,train
riding or walking with horse,_1DE_8qBdgU,19,29,train
riding or walking with horse,_1E0tkBKIp0,56,66,train
washing dishes,_1FXBR0Ei6A,21,31,train
throwing axe,_1GQFR0_OFQ,144,154,train
washing dishes,_1GitxLh2Ao,0,10,train
pushing wheelchair,_1GndAa-7Cc,128,138,train
dribbling basketball,_1HMW7qHBDw,9,19,train
playing guitar,_1Imx7_g92w,35,45,train
strumming guitar,_1K7Bsxvw2M,121,131,train
folding napkins,_1Q2rj9J8xI,4,14,train
waxing legs,_1Rbq2WVxDI,3,13,train
braiding hair,_1RzW2_HTzw,239,249,train
feeding birds,_1SZgr9XnQ4,15,25,train
eating ice cream,_1SeQDtQBHo,15,25,train
driving tractor,_1TqqoB1c54,51,61,train
throwing discus,_1X6FDlLqcI,2,12,train
waiting in line,_1YL1BHWanM,4,14,train
pushing cart,_1c8POAF77s,13,23,train
building shed,_1d4XfrX7_c,117,127,train
swing dancing,_1e38sSEhi4,0,10,train
windsurfing,_1fMVOvGRic,93,103,train
ski jumping,_1hd82tmPxU,3,13,train
assembling computer,_1i9FTdOxao,88,98,train
getting a tattoo,_1kSvnmGJ5A,10,20,train
skiing crosscountry,_1mec6ewDwE,34,44,train
triple jump,_1sPiETVLl8,4,14,train
dunking basketball,_1v0uvhhT3Y,4,14,train
shaking head,_1vpcTd09Xs,0,10,train
roller skating,_1w2S3S-CZM,3,13,train
blasting sand,_1x3FgcOKdQ,18,28,train
catching or throwing baseball,_1yhKs2NHkU,105,115,train
gargling,_2-hMrznzlg,91,101,train
hula hooping,_24pM6JDLBs,3,13,train
pumping fist,_26XD6mJIh4,3,13,train
zumba,_27IlPGsINY,26,36,train
swimming butterfly stroke,_29GOPLPSZY,14,24,train
playing bagpipes,_2B8CI8iCrU,8,18,train
driving car,_2E38fHWTEQ,572,582,train
crossing river,_2EH0QFLf7o,18,28,train
texting,_2FavpFQCnA,132,142,train
capoeira,_2ICMjv0PVE,43,53,train
dying hair,_2J7CmBfKsc,459,469,train
changing wheel,_2KXAVB4M5o,8,18,train
reading book,_2Kj8IFAEzw,5,15,train
gymnastics tumbling,_2Kycf2cTf8,1,11,train
blowing leaves,_2LYCo94_7I,259,269,train
blowing glass,_2OxIMqfOMc,566,576,train
golf putting,_2RnMw6XXDw,0,10,train
playing trumpet,_2SStbi4lP0,5,15,train
waxing chest,_2U3muCg5-U,109,119,train
hula hooping,_2USGF2IGWA,0,10,train
dying hair,_2Xbcb-Mq7s,202,212,train
breading or breadcrumbing,_2ZnViCaSwo,490,500,train
playing trumpet,_2bwLSwycQU,65,75,train
playing volleyball,_2dmQC7EjLU,3,13,train
playing kickball,_2eDN8zmgU0,364,374,train
bowling,_2f3DMpL24o,4,14,train
belly dancing,_2fDcHvR9yE,31,41,train
playing paintball,_2fF8CMtd9U,24,34,train
driving car,_2fSxU6bdKw,0,10,train
dancing ballet,_2gDwnq9OqA,79,89,train
dancing ballet,_2gNWFY7xVc,79,89,train
eating spaghetti,_2hVN6w8blc,122,132,train
texting,_2hr0O7qXrw,15,25,train
dribbling basketball,_2ilnbFmPJ0,44,54,train
pushing wheelchair,_2lPjVv6kD8,4,14,train
riding camel,_2mzm7QCDvc,234,244,train
drumming fingers,_2o8hfYAfzQ,58,68,train
sweeping floor,_2ovTsSsYEg,4,14,train
cooking chicken,_2r8MPqaZRY,20,30,train
finger snapping,_2siYuJc2zw,8,18,train
blasting sand,_2tN_EGlyaQ,0,10,train
shot put,_2vUQRWVQzM,3,13,train
pull ups,_2ynLsdbiOs,17,27,train
high jump,_2ynx9GQIsA,1,11,train
tai chi,_2zDhdZrwOc,153,163,train
waxing eyebrows,_2zJFg19kHo,273,283,train
tobogganing,_3-RIujVltk,651,661,train
playing saxophone,_31e4Xrq3BE,4,14,train
sharpening pencil,_3271EvcFHs,26,36,train
swimming backstroke,_33ta6queqQ,411,421,train
riding unicycle,_348cynPS2w,20,30,train
scrambling eggs,_349DrmnAPQ,350,360,train
frying vegetables,_36QMu3TuZc,112,122,train
eating carrots,_39fLDTp3PU,2,12,train
shaking hands,_3Bj3oRp2kE,60,70,train
kissing,_3Gjg1sToJ4,32,42,train
playing squash or racquetball,_3Gr93mtwgE,79,89,train
riding a bike,_3IAUsdx5C8,4,14,train
eating burger,_3Jp90o7hsQ,44,54,train
robot dancing,_3MynGJP_Zk,4,14,train
walking the dog,_3NzxiQozXc,0,10,train
hula hooping,_3OFkcIuoqg,31,41,train
snowkiting,_3OYRK8x1GA,10,20,train
playing cymbals,_3QNaRTbXOg,51,61,train
faceplanting,_3Sd76OyNxo,12,22,train
sailing,_3TNuITRiwI,135,145,train
sailing,_3TQsou86sM,235,245,train
tai chi,_3UJ1mjy3Vs,57,67,train
tango dancing,_3UJof8sS9Q,4,14,train
busking,_3UZYel2CLA,64,74,train
drinking beer,_3UaT923gEU,106,116,train
skateboarding,_3UhOCg5d-Y,5,15,train
canoeing or kayaking,_3VEnxx9qgM,4,14,train
tango dancing,_3VKnyHF-cM,33,43,train
marching,_3VWYemG4b4,29,39,train
marching,_3V__Ert9yw,26,36,train
tango dancing,_3V_hWu_A5w,15,25,train
gymnastics tumbling,_3VcsUXKe4U,3,13,train
dancing gangnam style,_3Vdj58fmW4,21,31,train
sailing,_3VsyZYy1yY,49,59,train
playing harp,_3WIb1leifY,26,36,train
shoveling snow,_3XmiBIygtc,7,17,train
flipping pancake,_3YAoqDaO2A,1,11,train
making jewelry,_3YbyBQfFt8,166,176,train
bartending,_3bG2-Dn0lY,477,487,train
ski jumping,_3d_rkfc27Q,25,35,train
playing bass guitar,_3doZanHkFQ,41,51,train
high kick,_3dr0KN_F3A,11,21,train
motorcycling,_3eVvX1eZCw,310,320,train
diving cliff,_3ea530Qem8,3,13,train
cheerleading,_3efBeWxmyw,286,296,train
sharpening pencil,_3fCfIci9u0,2,12,train
arranging flowers,_3gsKrwe8Sg,153,163,train
ripping paper,_3h8H6GSdOc,4,14,train
eating hotdog,_3hYd5cOGFs,1,11,train
snowboarding,_3i4Elm_x1k,121,131,train
somersaulting,_3kwL5Eimi4,4,14,train
playing violin,_3opdwV1QW0,50,60,train
bobsledding,_3ou-HEfbN0,81,91,train
playing saxophone,_3rsoMHSF4o,50,60,train
hammer throw,_3svlVb-HYo,1,11,train
playing badminton,_3uKkmFwAaM,13,23,train
eating burger,_3vZKUxeQtg,298,308,train
petting animal (not cat),_3xApmLBbY4,226,236,train
lunge,_3zjJg_uL70,111,121,train
playing harp,_4-JZgg1tVo,29,39,train
eating doughnuts,_426yGBl5Fc,83,93,train
tickling,_4273UqJK38,180,190,train
hammer throw,_46mqH2JzBw,4,14,train
tying tie,_476BwXzzEQ,50,60,train
changing oil,_47S_w7MltQ,3,13,train
dying hair,_47fKZBediI,449,459,train
jetskiing,_482Yz-wi7c,21,31,train
playing bagpipes,_487RPwTq8I,40,50,train
ice skating,_49OCu3dz2U,3,13,train
canoeing or kayaking,_49gtG4Q95c,381,391,train
vault,_49y1SVkw_U,3,13,train
unboxing,_4AmmK9rY2o,144,154,train
smoking,_4COUrl4Ymk,2,12,train
sniffing,_4D9UcjJ5Ko,40,50,train
reading book,_4EOMgSAs2o,94,104,train
gymnastics tumbling,_4Exf1uim-A,143,153,train
shooting goal (soccer),_4GgsVMFqGI,45,55,train
blowing glass,_4IhzohDxTg,44,54,train
faceplanting,_4MQQrk6CbE,10,20,train
folding paper,_4MfK-Hkn4c,49,59,train
sharpening knives,_4P6KhI7P6A,300,310,train
baking cookies,_4R0Gx2feN8,70,80,train
cleaning shoes,_4UUwSyBxBs,54,64,train
abseiling,_4YTwq0-73Y,44,54,train
riding or walking with horse,_4ZDSmNRnyo,376,386,train
eating watermelon,_4ak_NxQ2LY,0,10,train
welding,_4bwVmILF0U,117,127,train
catching fish,_4c4fsayvRU,7,17,train
playing harp,_4ckQKrDCj4,80,90,train
playing cricket,_4cm8SJOPws,62,72,train
pull ups,_4dKXm96tcg,20,30,train
shaking hands,_4dV0pC6290,11,21,train
peeling potatoes,_4d_6Mt-L2Q,15,25,train
snatch weight lifting,_4e1Dvn1Zuk,2,12,train
washing hands,_4gSpAJJJL0,10,20,train
knitting,_4h0XhCAym0,342,352,train
playing cello,_4ih0ciKQIk,228,238,train
sled dog racing,_4insWyfuuw,19,29,train
brushing hair,_4j6onyuivc,4,14,train
roller skating,_4j8iz4n9f8,41,51,train
salsa dancing,_4jZ6MJroGI,100,110,train
ice skating,_4jiKRnezBE,5,15,train
ice skating,_4jlExAPJWc,2,12,train
long jump,_4jzKQrYt34,2,12,train
sticking tongue out,_4ltRKU43b4,84,94,train
hula hooping,_4lyMot8JyE,20,30,train
dodgeball,_4mNScjN2Cs,65,75,train
reading book,_4nrgW2_jFk,83,93,train
tai chi,_4o0V8AqWWE,344,354,train
shaving head,_4oDZd2qpGc,233,243,train
baking cookies,_4oL_A1gWnA,659,669,train
playing saxophone,_4oeE5Yi4Pg,67,77,train
shaving head,_4oxxQeQ2aM,300,310,train
frying vegetables,_4svu0s94xs,185,195,train
presenting weather forecast,_4vU-bm_VSw,46,56,train
playing paintball,_4yn7WoV2A4,3,13,train
swimming backstroke,_4z55dRS5Uo,8,18,train
drinking shots,_4zA491dVlk,6,16,train
waxing back,_501sJR7fT4,100,110,train
riding camel,_52-LFBpac4,13,23,train
texting,_555H6P8IAY,523,533,train
folding paper,_55ZGDP8Dxw,52,62,train
tying knot (not on a tie),_55jyR0KL_o,12,22,train
headbanging,_56G6ppE1o4,2,12,train
eating spaghetti,_56Z8PZ6zl8,79,89,train
playing clarinet,_57zBYVbemI,404,414,train
country line dancing,_58ZbYOw9P0,101,111,train
kissing,_58qnk2Cjlk,308,318,train
auctioning,_59Vxd5-1jQ,254,264,train
decorating the christmas tree,_5AERbVUazc,29,39,train
shuffling cards,_5Aue4VZ09s,35,45,train
playing tennis,_5B4t4qweUA,237,247,train
smoking hookah,_5BmmIy6ut4,9,19,train
belly dancing,_5BwgCeZ--w,48,58,train
hitting baseball,_5CmxSdS1TA,55,65,train
egg hunting,_5DuscU8WnE,16,26,train
massaging person's head,_5F-A_lT174,71,81,train
blasting sand,_5FH0g1ba-c,0,10,train
drumming fingers,_5GE3VMuIxs,4,14,train
jetskiing,_5JKE5gJy8E,136,146,train
sanding floor,_5JZiAF6oLo,2,12,train
welding,_5LGBZptOYw,1,11,train
passing American football (in game),_5LHTbUdW-A,4,14,train
crossing river,_5LnD_vDDxU,10,20,train
cheerleading,_5MVs_tbP0A,42,52,train
hugging,_5MdlQEU7yk,284,294,train
dodgeball,_5MkmJh2UoQ,48,58,train
trapezing,_5Mn0vVFYos,5,15,train
shoveling snow,_5MtP_LzpQo,41,51,train
paragliding,_5N_e_VvTQU,96,106,train
drop kicking,_5NqEQkH3Mw,5,15,train
hoverboarding,_5OsIl-GMeI,38,48,train
answering questions,_5PV4fkZisA,139,149,train
folding paper,_5PZPbM7Af8,83,93,train
catching or throwing baseball,_5QE7kWjf_4,111,121,train
shaving head,_5QV-UpEgmI,136,146,train
playing bass guitar,_5S3INyRClE,30,40,train
trapezing,_5SBcxZRmss,25,35,train
kitesurfing,_5SaGB_k7YM,17,27,train
playing squash or racquetball,_5TcV62vV3o,242,252,train
skiing slalom,_5UrZgLsbyE,112,122,train
shaving legs,_5UtmlGMIUc,99,109,train
answering questions,_5VCfqc1Q0Q,40,50,train
diving cliff,_5W-dBE-Pas,1,11,train
washing feet,_5X0pH6aKsg,67,77,train
flying kite,_5X61nOFfeA,1,11,train
blowing out candles,_5XGUq5gpHA,21,31,train
belly dancing,_5XIY2kCNZI,85,95,train
snatch weight lifting,_5XrKImDhtU,2,12,train
blasting sand,_5YJyJqnJ4w,12,22,train
water skiing,_5Z2jLy50cA,9,19,train
waxing legs,_5bGz7IbgX8,0,10,train
paragliding,_5d4ta_KA1A,43,53,train
golf chipping,_5dHLb7XqJI,54,64,train
playing badminton,_5dnsKui5xE,545,555,train
playing recorder,_5hCi2knIYI,67,77,train
bouncing on trampoline,_5i1FMrS4R8,3,13,train
rock climbing,_5jKbAnFA74,98,108,train
walking the dog,_5jP7maXfwQ,45,55,train
canoeing or kayaking,_5k-pDGHOME,382,392,train
sailing,_5k6RXe42BA,788,798,train
squat,_5k70j8twiU,11,21,train
