label,youtube_id,time_start,time_end,split
changing wheel,BGiUH2HmWjA,131,141,train
smoking,BGiYPflqsLk,16,26,train
catching or throwing frisbee,BGoWOGim75Q,314,324,train
assembling computer,BGpcy4xZKdQ,112,122,train
brushing teeth,BGq-_-9SQ3I,99,109,train
auctioning,BGq2gOWmU7Q,112,122,train
pushing wheelchair,BGqO-0uClOE,76,86,train
washing hands,BGsN198GVjA,23,33,train
swimming butterfly stroke,BGtEfCE6EXU,32,42,train
catching or throwing baseball,BGuAgfH2xCo,3,13,train
shuffling cards,BGvox56jGL4,57,67,train
picking fruit,BGwYE4kIRl8,123,133,train
jetskiing,BGzoVtDOILA,256,266,train
riding scooter,BH-4uyu5o60,13,23,train
playing saxophone,BH-A9boDrH0,67,77,train
flying kite,BH0oihJc4jI,47,57,train
petting animal (not cat),BH14NDdX7UY,25,35,train
hurling (sport),BH2AYEuF1Gk,196,206,train
tap dancing,BH3TsA1K970,75,85,train
jumping into pool,BH4RSSAmkhk,2,12,train
blowing out candles,BH6o-BsI0xQ,22,32,train
motorcycling,BH7eVeBYsdA,354,364,train
juggling soccer ball,BH8Ccw-4I-E,0,10,train
hula hooping,BHA0lQb73pU,181,191,train
writing,BHFudd_Ai94,128,138,train
yoga,BHNHde9J8vY,331,341,train
contact juggling,BHPQ9msoGFI,0,10,train
playing violin,BHQMi4LDHWU,60,70,train
playing cello,BHUtHrwzd9w,11,21,train
drop kicking,BHVkmVh3_uU,33,43,train
playing harmonica,BHXiIDDJzTY,11,21,train
country line dancing,BHYIpI-m-D0,112,122,train
playing harp,BHYXcxUXTig,420,430,train
playing violin,BH_vYMkpOV4,172,182,train
washing feet,BHboH_qjhLM,27,37,train
grooming dog,BHc6dYoHMN8,89,99,train
smoking hookah,BHeiK43xC5E,0,10,train
playing ukulele,BHenaiVZzYo,14,24,train
sharpening knives,BHgRr19QVsE,2,12,train
eating burger,BHhfMZCSur8,21,31,train
texting,BHi3pkTwaSc,11,21,train
playing trombone,BHl2GzzDOzc,194,204,train
sticking tongue out,BHlWNtHBI5Y,4,14,train
mowing lawn,BHljSZWrb4U,0,10,train
opening bottle,BHls6aECUpo,13,23,train
hopscotch,BHnn2VcPIMw,2,12,train
jumpstyle dancing,BHrD6DjAEtE,2,12,train
dancing ballet,BHs4qwtiiBw,203,213,train
brushing teeth,BHsG3LQxkJg,7,17,train
tango dancing,BHsNiEYf6bI,7,17,train
tango dancing,BHsd66XbVqc,0,10,train
zumba,BHsgetFP3VQ,154,164,train
squat,BHssdsi7ItU,58,68,train
playing recorder,BHtFZO7hJsY,0,10,train
mowing lawn,BHuNIEod4rs,57,67,train
sticking tongue out,BHvfccj4O1w,24,34,train
robot dancing,BHwtlVk5ZYI,158,168,train
washing feet,BI0EVUtadaQ,107,117,train
exercising with an exercise ball,BI195tEUZ2A,774,784,train
petting animal (not cat),BI3tyUqWUao,7,17,train
hurdling,BI4HaIc3dsY,7,17,train
clapping,BI62Wh3KKkM,38,48,train
passing American football (in game),BI9CABalLH8,0,10,train
throwing ball,BIAq5B-ZECc,80,90,train
blasting sand,BIC9B1DII_E,46,56,train
unboxing,BID9rAPOkgI,22,32,train
bouncing on trampoline,BIDoorGmSLQ,69,79,train
riding elephant,BIFE15ggIC8,5,15,train
pushing cart,BIF_NtHlyYc,3,13,train
peeling potatoes,BIFvcXL_xzg,4,14,train
crawling baby,BIHWsIx74nA,5,15,train
tasting food,BIIuBZLhL7k,75,85,train
unboxing,BIJGDc8v_9Y,113,123,train
chopping wood,BIJK6JzfHCk,4,14,train
javelin throw,BIJRaFMXjrY,1,11,train
catching or throwing frisbee,BIJj5iGRbP4,16,26,train
eating cake,BIJm52TqIKM,20,30,train
folding paper,BIKRbIW-04I,4,14,train
brushing hair,BILWXkqwfU0,13,23,train
country line dancing,BIM5Nq3Yewo,49,59,train
surfing water,BIMJ8_AqMLY,50,60,train
playing basketball,BINLYyC_uSA,2,12,train
motorcycling,BIN_OFmFghI,129,139,train
dribbling basketball,BINi1Lnyxas,9,19,train
smoking hookah,BIQ5-dNTJ1Y,13,23,train
robot dancing,BIVXHbCZBfg,3,13,train
reading book,BIWeprBgjzg,489,499,train
driving tractor,BIWyDjDBbC8,1,11,train
hurling (sport),BIZHWU-fxME,182,192,train
shuffling cards,BIa5MBliaY4,23,33,train
ice skating,BIarrolgZI0,2,12,train
changing oil,BId74-IVuHI,124,134,train
singing,BIdRP7KpuNo,148,158,train
juggling balls,BIdy0tGGlWk,1,11,train
holding snake,BIe-yobrZn0,4,14,train
playing harmonica,BIgYXaHou2Y,0,10,train
making bed,BIiNNK0Ez-E,56,66,train
strumming guitar,BIirRi9T7Hk,5,15,train
squat,BIisI6ZtYaI,364,374,train
waxing legs,BIj0lRiWIT8,6,16,train
grooming horse,BIk5WHFsP_M,3,13,train
headbanging,BIm0dndWcVw,57,67,train
surfing crowd,BIpJY3oaJcE,49,59,train
jumping into pool,BIpXEzcodd0,1,11,train
ski jumping,BIr1w4zRRCE,34,44,train
riding a bike,BIrQhuBm7DA,100,110,train
playing volleyball,BItPADczHTQ,127,137,train
blowing glass,BItRBa0ZsA4,173,183,train
grooming horse,BItRW5pLLUQ,303,313,train
pushing car,BIuBViH3aZs,1,11,train
playing badminton,BIuFFoBMbvA,21,31,train
washing feet,BIuol_r_gf8,163,173,train
sniffing,BIybKjVKNGw,0,10,train
folding paper,BIysLlNYt6M,100,110,train
playing xylophone,BIzJi3dWmns,0,10,train
playing accordion,BIzVxB2w0uQ,5,15,train
frying vegetables,BJ0-fEt2ky8,190,200,train
frying vegetables,BJ2rpczde8E,18,28,train
feeding birds,BJ4XFXFmAAM,13,23,train
gymnastics tumbling,BJ5PIGj1Ir0,10,20,train
bouncing on trampoline,BJ5STOKry58,175,185,train
driving tractor,BJ652Rz3Rb0,0,10,train
riding elephant,BJ714zNR1_A,2,12,train
doing aerobics,BJ7nasflBYo,121,131,train
eating carrots,BJB1JDupr1c,50,60,train
air drumming,BJBnCKcZ5PA,4,14,train
zumba,BJDPsdHz_ZU,31,41,train
dunking basketball,BJEE5VM763E,0,10,train
brush painting,BJG5ddmYJWs,268,278,train
playing clarinet,BJLSJp3Z2VA,178,188,train
playing paintball,BJMfV7YVigk,753,763,train
belly dancing,BJMmija3mgk,117,127,train
tango dancing,BJN2LiqTj4s,14,24,train
bowling,BJNMjRJIS-I,13,23,train
tango dancing,BJNQSrJCdR4,28,38,train
busking,BJNR4fqD_UI,87,97,train
tango dancing,BJNbR27L5pQ,3,13,train
scuba diving,BJNi29pGg1M,29,39,train
pushing cart,BJNogQKl8xU,23,33,train
playing paintball,BJNrtx166EU,704,714,train
zumba,BJNtCg1oynk,139,149,train
skateboarding,BJNzD_T8ZAA,0,10,train
pull ups,BJOPFOsRMZo,4,14,train
making tea,BJOkNJ129Ks,303,313,train
brushing teeth,BJPHWH5GdpM,5,15,train
throwing ball,BJPnY3PTCbk,78,88,train
stretching arm,BJPx4LzDbnU,13,23,train
tossing coin,BJQtQke2UAw,14,24,train
playing cricket,BJRktf6_Vko,13,23,train
throwing axe,BJSMH-FlK60,0,10,train
waxing chest,BJUhGEfLP3E,35,45,train
ice skating,BJX_0DARiDw,207,217,train
bungee jumping,BJXehyoKzJM,32,42,train
checking tires,BJYXIs48-BA,2,12,train
headbutting,BJ_oYmVw1DA,4,14,train
cleaning pool,BJa2Fs1UyZ0,138,148,train
contact juggling,BJaZ3fs3TZg,25,35,train
zumba,BJcpQQkAo9k,189,199,train
driving car,BJdZBUkNz-w,13,23,train
picking fruit,BJfMRN5lpcU,16,26,train
baking cookies,BJi4ARo8S-o,804,814,train
dunking basketball,BJiFPtzf4lc,49,59,train
cheerleading,BJiMNj9vC-8,201,211,train
hopscotch,BJjQPBlCSmI,2,12,train
cleaning shoes,BJjzcU830-Q,75,85,train
bobsledding,BJknrnQ6saM,3,13,train
giving or receiving award,BJlV641J_MI,56,66,train
bending back,BJmr926ox04,0,10,train
doing aerobics,BJno06ys45U,154,164,train
giving or receiving award,BJop0woBxUc,110,120,train
riding or walking with horse,BJrUgf7LpgM,40,50,train
punching bag,BJsDsCYH-ZI,51,61,train
crossing river,BJt5qON3V3s,210,220,train
laughing,BJtTZgxuO_A,87,97,train
riding scooter,BJv3Rey6mTQ,25,35,train
squat,BJvrygl8zPI,26,36,train
somersaulting,BJworug6L-4,4,14,train
punching bag,BK-Kq2OEbJ8,18,28,train
snorkeling,BK489b6DDOE,64,74,train
shot put,BK4yD2d1K6k,10,20,train
ice climbing,BK9KYHaYFi0,90,100,train
playing trombone,BKAiNIw7Db4,8,18,train
shuffling cards,BKCTZFhhDKA,0,10,train
weaving basket,BKC_V8Uia2Q,236,246,train
making pizza,BKEb99Xs80U,217,227,train
bowling,BKG-mkmusL0,24,34,train
zumba,BKG7phjghco,110,120,train
feeding birds,BKGkZAPRjbc,27,37,train
playing paintball,BKGzyknG4SE,84,94,train
dodgeball,BKHDmjHY9QI,143,153,train
drop kicking,BKHHwCvhUyY,1,11,train
belly dancing,BKHTQ1G4224,152,162,train
barbequing,BKIwP4DWPFM,38,48,train
front raises,BKKKP6_rBJA,26,36,train
juggling fire,BKMH0b_Rkxo,30,40,train
eating carrots,BKMTiOmUQjs,72,82,train
pushing car,BKNnxbpRiyM,1,11,train
tobogganing,BKPWJwGafnY,4,14,train
biking through snow,BKQ-PCimIwA,183,193,train
playing chess,BKRaCCTcB8M,52,62,train
folding clothes,BKS_3NOvxVQ,52,62,train
sharpening pencil,BKU73i3Xd3M,61,71,train
archery,BKW8bLt2pwA,12,22,train
eating ice cream,BKWTB5Zhrcg,222,232,train
playing keyboard,BKWV1UhzMLg,36,46,train
snorkeling,BKWm3f5I0VE,18,28,train
riding camel,BKWuvYzjt9A,1,11,train
opening present,BKWw_gBLWNc,4,14,train
dancing macarena,BK_NjNzimys,41,51,train
tango dancing,BKb6j0dzlGQ,22,32,train
tango dancing,BKb9C04aaqc,0,10,train
brushing hair,BKbPk2zvG80,12,22,train
dancing ballet,BKbzyd6BVcA,86,96,train
zumba,BKcBKMcLnYE,111,121,train
playing paintball,BKcFNj5kW5A,71,81,train
peeling potatoes,BKchvV9Edag,16,26,train
driving car,BKci6itvxEI,7,17,train
zumba,BKcvFgnUsqo,5,15,train
auctioning,BKfEO54q85s,207,217,train
gargling,BKj1ykG8Kd0,4,14,train
long jump,BKl7QOdndfE,8,18,train
snowboarding,BKon4HW0juU,67,77,train
bee keeping,BKpHf_qcayM,2,12,train
garbage collecting,BKpoCzt03B8,44,54,train
folding clothes,BKqNlNdJigs,11,21,train
playing violin,BKrUkWSo4Ig,51,61,train
bandaging,BKts5TkA7Uc,106,116,train
milking cow,BKty4JecVSQ,43,53,train
laughing,BKugx6dslZc,95,105,train
smoking,BKvPW-63aww,542,552,train
trimming trees,BKwOjp4XbpY,83,93,train
water sliding,BL05pqxCKZA,40,50,train
ice climbing,BL1XwhjCa_E,73,83,train
playing ukulele,BL3GXi8Fq2w,114,124,train
making snowman,BL5a6l6hfp0,14,24,train
sticking tongue out,BL5bmyTEjqk,6,16,train
shoveling snow,BL5q0EDmAt8,6,16,train
reading book,BL68hPWdfPY,84,94,train
bookbinding,BL7CaBLUKRM,172,182,train
crying,BL8NDXC8F34,41,51,train
trimming or shaving beard,BL9UH7Q7CU4,47,57,train
bowling,BL9o2nhK1As,2,12,train
playing xylophone,BLAQ0myEFgA,237,247,train
tap dancing,BLBE8Kb8Jn8,212,222,train
riding or walking with horse,BLBcEY6n358,63,73,train
blowing out candles,BLEnWn2BYzk,27,37,train
cracking neck,BLFv0llvNgw,152,162,train
tapping guitar,BLG8epH_KEw,136,146,train
swimming butterfly stroke,BLGunyIky70,36,46,train
playing bagpipes,BLHP0PSnyrE,2,12,train
flying kite,BLHaDfPI3lw,8,18,train
shot put,BLHhmBU-Tts,20,30,train
shaving head,BLHjzmNWc0U,61,71,train
juggling balls,BLIJ1gTjlSo,16,26,train
front raises,BLKcgrasAFo,81,91,train
bungee jumping,BLL1-g4Fn0s,46,56,train
crossing river,BLMP2V1viUM,1,11,train
presenting weather forecast,BLNHIXtYSss,30,40,train
belly dancing,BLNK8QuZucc,174,184,train
crying,BLOOWFNbuaU,91,101,train
country line dancing,BLOR-2AnpB0,8,18,train
roller skating,BLOnpSa-a90,16,26,train
parkour,BLPucnEQWKM,40,50,train
shoveling snow,BLQIn5a4Y6Q,34,44,train
ice skating,BLRKrEWa1go,0,10,train
windsurfing,BLVHzkBo84M,12,22,train
reading book,BLVXrmI9gMM,19,29,train
diving cliff,BLWs8xYHl-g,2,12,train
throwing axe,BLXkVUDpTu0,97,107,train
waxing legs,BL_oQlkGaFU,1,11,train
making snowman,BLaKx2Nx6lg,1,11,train
shearing sheep,BLaSrp876G4,63,73,train
washing hands,BLamvR0GIE8,4,14,train
drinking beer,BLaqO5hZMx0,22,32,train
eating watermelon,BLb8hqBRZ68,61,71,train
spraying,BLbPxA18AtA,41,51,train
milking cow,BLcd9lU4Rh4,39,49,train
side kick,BLfFyW25lo8,1,11,train
riding mechanical bull,BLfpG2nAfRM,90,100,train
javelin throw,BLgE2Z3j9NM,112,122,train
changing oil,BLjEjSgU3u0,159,169,train
playing badminton,BLjROldUfyQ,6,16,train
zumba,BLje-lyQvww,201,211,train
sailing,BLjiqVXPdKQ,1,11,train
bungee jumping,BLjlF1cUOfU,112,122,train
biking through snow,BLk8ckj7TrI,1,11,train
playing ukulele,BLlR5-AbXi8,35,45,train
contact juggling,BLldZun9bX8,696,706,train
gymnastics tumbling,BLm9i-rkveo,1,11,train
spinning poi,BLmGRp0NrPc,53,63,train
playing clarinet,BLoAavfoxLo,98,108,train
using computer,BLoXF3n682w,70,80,train
mopping floor,BLpKwYvcz14,41,51,train
dunking basketball,BLpNpgGWtn4,56,66,train
playing poker,BLsKvK6XyQU,2,12,train
flying kite,BLtC9Qjn22Y,56,66,train
roller skating,BLtTIkcz1cQ,116,126,train
playing trumpet,BLtUldq0Xwc,21,31,train
playing tennis,BLtZ8mtwriI,43,53,train
stomping grapes,BLt_iT8zKH8,42,52,train
making jewelry,BLthKpFBZsY,23,33,train
ski jumping,BLtvTy85zqA,2,12,train
bee keeping,BLv390yWTjU,30,40,train
juggling soccer ball,BLvXqwjlGdI,281,291,train
milking cow,BLwBXrLIqKY,2,12,train
playing monopoly,BLxafj_RPPA,112,122,train
playing badminton,BLzn5Nau18U,21,31,train
riding mechanical bull,BM-K9qeUai8,2,12,train
hula hooping,BM-jGVIqI5A,2,12,train
cutting pineapple,BM19CQjPM_E,342,352,train
playing harmonica,BM19n3DzzIs,226,236,train
javelin throw,BM6nueJELFs,53,63,train
waxing legs,BM9YU3V2zYs,64,74,train
capoeira,BM9p1LJtjAk,0,10,train
bowling,BM9w93BuuBk,0,10,train
making pizza,BMBN74gFjgI,218,228,train
shooting basketball,BMBTm2OMwpo,4,14,train
lunge,BMBhZMsKhUU,29,39,train
drop kicking,BMBukc6EhNk,0,10,train
tying knot (not on a tie),BMBv_fQMnrs,77,87,train
ice climbing,BMBvoathERg,145,155,train
petting cat,BMDTdE5ju1k,26,36,train
playing cello,BMFFGDolJyc,166,176,train
trimming or shaving beard,BMGP1IkM-qo,178,188,train
cleaning pool,BMH9tV3syoU,15,25,train
shining shoes,BMKrON3pMPU,38,48,train
laughing,BMLsWz06M-I,64,74,train
feeding goats,BMNa-Z_Nqas,3,13,train
riding scooter,BMQtwkHGmUo,0,10,train
shaving head,BMQvn1eY_xA,191,201,train
hula hooping,BMRScue-2zE,8,18,train
shooting goal (soccer),BMRj5Ek3VpM,78,88,train
laughing,BMWy9fsZJM4,43,53,train
bench pressing,BMX8QRy7XtM,0,10,train
roller skating,BMXG-Hc319I,117,127,train
playing controller,BMXbxtnBetk,191,201,train
curling hair,BMYuAgRNGIQ,115,125,train
swimming breast stroke,BM_c3uZSIuc,14,24,train
capoeira,BMb4OPlSsSU,47,57,train
skateboarding,BMeL5vmpYzQ,35,45,train
spray painting,BMiiaTCbApE,252,262,train
cutting watermelon,BMjm2YPTSC4,79,89,train
throwing discus,BMky_gRVy6M,31,41,train
punching bag,BMlan9SWjIo,15,25,train
tango dancing,BMljIwtt1u4,122,132,train
archery,BMmaX-q_fh0,520,530,train
laughing,BMn9n_cZCEw,176,186,train
wrapping present,BMnJmOkEEhk,2,12,train
jetskiing,BMnR4PFy4T8,48,58,train
shot put,BMnff-AMGhQ,4,14,train
knitting,BMnqufiOxwM,57,67,train
reading book,BMoNkUfI-R0,15,25,train
roller skating,BMq9mlpQXaQ,41,51,train
playing chess,BMtY0fJ13IQ,412,422,train
scuba diving,BMv4kmSh_fo,460,470,train
eating chips,BMvzFZPCalA,13,23,train
marching,BMwNtpGVp78,397,407,train
squat,BMwP2HljkYY,3,13,train
tango dancing,BMwSHj1h1dQ,81,91,train
tasting beer,BMwrAuhthHw,57,67,train
dancing ballet,BMwtjIY_1uA,65,75,train
driving tractor,BMz34H7IOjQ,2,12,train
tap dancing,BN-dhgHRkKw,94,104,train
clapping,BN27j4Z_-gA,4,14,train
playing piano,BN3V0eSxBzw,30,40,train
pole vault,BN42ZFpqz9s,87,97,train
salsa dancing,BN5nXotHZjM,71,81,train
riding mountain bike,BN8zs-P59E4,45,55,train
laughing,BNAWKTxmR-s,160,170,train
waxing legs,BNEC6uogD7E,265,275,train
playing poker,BNEFD0XEPpA,94,104,train
parkour,BNHGkDIbUos,42,52,train
pumping gas,BNKIkEMJs3c,59,69,train
finger snapping,BNLR4VI2W10,0,10,train
shearing sheep,BNMUzClM5gY,35,45,train
eating carrots,BNMm_tRXmCk,8,18,train
crawling baby,BNNrAhQ6KFY,0,10,train
sled dog racing,BNO9tEOhK0c,42,52,train
skiing crosscountry,BNQc3x6AtOI,10,20,train
playing basketball,BNWeyLDjhtk,413,423,train
getting a haircut,BNWnyZ6RUkY,2,12,train
presenting weather forecast,BNXDNicZFZs,148,158,train
pole vault,BNZMT7wsscw,157,167,train
riding or walking with horse,BNZ_XXZyB1A,125,135,train
playing squash or racquetball,BNaYo7X4HTw,5,15,train
unboxing,BNb9cvjFVnU,64,74,train
ski jumping,BNd4HZ9T5Yo,6,16,train
stretching leg,BNdWsA_Sxns,483,493,train
golf driving,BNdjs95dsa8,106,116,train
riding mule,BNeSYCmGP8Q,0,10,train
blasting sand,BNfAb_o73n4,131,141,train
brushing hair,BNgYqTcQ2AY,3,13,train
situp,BNhhv58D5EI,4,14,train
shuffling cards,BNl5aW99GN4,37,47,train
sharpening pencil,BNlTdEejnA8,1,11,train
playing cello,BNmRt4uLNLo,21,31,train
skiing (not slalom or crosscountry),BNmdJLCvIuw,66,76,train
playing poker,BNmqgdflvUc,127,137,train
doing nails,BNn-hGlk7dA,147,157,train
bouncing on trampoline,BNnxPLc70yE,5,15,train
applauding,BNtblbQtSIA,35,45,train
brushing teeth,BNtdXSIs5xE,3,13,train
breading or breadcrumbing,BNv5f-VK1s8,118,128,train
punching bag,BNwpN8GFixE,10,20,train
playing harp,BNxCrW1drg0,552,562,train
ski jumping,BNxjIBtSmjM,4,14,train
garbage collecting,BNxjtQtZ4Cc,18,28,train
javelin throw,BNxtUwNw350,7,17,train
riding or walking with horse,BNymjk8fk5U,4,14,train
golf driving,BO0Soea1hzs,0,10,train
playing clarinet,BO0geI_2eao,465,475,train
riding scooter,BO0iELXKIyg,2,12,train
golf putting,BO0rPvUQdRQ,130,140,train
push up,BO1XuuL1ZpA,0,10,train
archery,BO4o1RRVV-A,78,88,train
ice skating,BO4pxUfcfuY,25,35,train
eating spaghetti,BO5b7oec7h4,1,11,train
eating spaghetti,BO8YQRgpYL8,15,25,train
feeding goats,BO8wa6wXvaI,74,84,train
moving furniture,BO9-oLHt_bI,27,37,train
air drumming,BO9D1sBoDMQ,41,51,train
playing monopoly,BOChxKeKO5Y,407,417,train
swing dancing,BOEfDBC8AMQ,102,112,train
tapping pen,BOEm4U5LBv4,185,195,train
spinning poi,BOHuFeN2R-8,2,12,train
presenting weather forecast,BOJlVg9QNe0,36,46,train
high kick,BOKFSh9NiDM,6,16,train
cutting nails,BOLQcMJzVyk,20,30,train
flying kite,BOM4j3AKp3s,0,10,train
playing cards,BONUI-SBY2E,187,197,train
swimming backstroke,BOO55J17aEM,24,34,train
reading book,BOPdurV8Cfo,18,28,train
hurling (sport),BOPnLsGIykk,714,724,train
singing,BOQBnBZC6RU,97,107,train
playing didgeridoo,BOQRNPA9YEg,110,120,train
playing trombone,BORC7o1fdN4,4,14,train
hitting baseball,BORj3AnlEus,6,16,train
balloon blowing,BOTH3rtr-Ac,5,15,train
playing ukulele,BOY5D-6aE1g,24,34,train
folding napkins,BOZVRUt-v4c,6,16,train
exercising with an exercise ball,BOZu7XSECg0,3,13,train
recording music,BOaU1sipu3U,676,686,train
cutting watermelon,BOajEKFrFXk,28,38,train
blasting sand,BOaoKRIzAFQ,442,452,train
decorating the christmas tree,BOc3MlonHb8,75,85,train
texting,BOdhSsPl5Ng,2,12,train
playing xylophone,BOhbJLxwWeI,17,27,train
tying knot (not on a tie),BOhc3JWDVlo,316,326,train
playing tennis,BOj1Va6R8pM,267,277,train
making jewelry,BOjLdg_rfxc,50,60,train
shaking hands,BOkJxXfoIbY,3,13,train
barbequing,BOnTq5GUSvU,80,90,train
salsa dancing,BOo0RNcR9_g,0,10,train
drumming fingers,BOoMZgPSZpE,0,10,train
checking tires,BOr8kmebMhQ,14,24,train
javelin throw,BOsWBwpHv-Y,13,23,train
catching or throwing frisbee,BOslnjE-Mnk,2,12,train
hurdling,BOvrYMSJ03A,2,12,train
skiing crosscountry,BOwnnE_BGRY,53,63,train
folding napkins,BOx8R7uKUOY,66,76,train
decorating the christmas tree,BOyDyK8ZmjU,123,133,train
feeding birds,BP0OPnLEGAo,35,45,train
hopscotch,BP0uiJiTJ3Y,6,16,train
golf chipping,BP20rw1vWo8,72,82,train
massaging legs,BP4GzucR7eE,108,118,train
salsa dancing,BP5GaWfQsG0,12,22,train
setting table,BP8QvvCso3c,139,149,train
catching or throwing baseball,BPA3ycTqgCY,0,10,train
rock scissors paper,BPBFu2MKwak,466,476,train
blowing glass,BPBLF4qpQEQ,23,33,train
playing clarinet,BPCKvYGAziE,37,47,train
smoking hookah,BPDsWT-uMgk,268,278,train
making bed,BPF5P2IY2hc,34,44,train
situp,BPHPgzyZKxs,2,12,train
riding or walking with horse,BPHRKKqeAcE,120,130,train
ripping paper,BPHSoFHwGBA,2,12,train
scuba diving,BPHtPjLl0q8,1,11,train
snorkeling,BPIPOlqO92c,85,95,train
catching or throwing softball,BPIrwscTw_8,2,12,train
diving cliff,BPK6XLNONrs,43,53,train
playing basketball,BPLy96piNZA,14,24,train
playing basketball,BPMF1CRdoq4,0,10,train
gargling,BPNp-Z2h0gM,296,306,train
snowkiting,BPOWt6ybVDQ,121,131,train
swimming butterfly stroke,BPP06aE6wxg,14,24,train
dining,BPYGx3sqIlc,14,24,train
squat,BPa-U_lJFTw,140,150,train
squat,BPaHwows_Qo,21,31,train
playing harp,BPcKhbkZNZE,30,40,train
playing didgeridoo,BPdFhtvBw_E,2,12,train
jumping into pool,BPdblxAiTFM,8,18,train
mopping floor,BPh4jLE2e7A,98,108,train
smoking hookah,BPhjC7MfC-E,3,13,train
drop kicking,BPi7-kCvuGU,0,10,train
tying knot (not on a tie),BPiT1M27ccA,28,38,train
drinking,BPixOE-GZzg,61,71,train
playing kickball,BPj0npFwsoI,251,261,train
weaving basket,BPj9VC3_dQo,801,811,train
dancing gangnam style,BPjBgaqUyz8,87,97,train
playing monopoly,BPlkS2X-_IQ,35,45,train
stretching leg,BPmxZBUK8FQ,19,29,train
cutting watermelon,BPnNgJ0cg_8,251,261,train
punching bag,BPq1Bp66stc,0,10,train
hitting baseball,BPq9nW4PEfg,9,19,train
pull ups,BPqvzpytRP4,7,17,train
playing keyboard,BPqxkqPVUd8,143,153,train
ski jumping,BPrAxYxH9_s,42,52,train
dancing macarena,BPsL7HS7YiM,4,14,train
playing drums,BPudyboGWzc,276,286,train
snowkiting,BPvgyOu_CdU,77,87,train
washing dishes,BPwzGczv3RU,28,38,train
playing bagpipes,BPxC2WjBAbQ,2,12,train
cutting pineapple,BPyHaMS0--I,30,40,train
playing controller,BPzdZdx9O9U,186,196,train
wrapping present,BQ-36xvh4iA,44,54,train
testifying,BQ-Mq4ZTbpA,94,104,train
testifying,BQ-vdmnaNCw,57,67,train
golf driving,BQ1-GWNtEgQ,0,10,train
hurling (sport),BQ2evE_2jDw,47,57,train
riding scooter,BQ3SielcSnc,18,28,train
washing hands,BQ4dqlqZpXY,109,119,train
knitting,BQ4o69WK-zo,17,27,train
barbequing,BQ8GEtEISJ8,2,12,train
carving pumpkin,BQ8KonYJ6-w,49,59,train
beatboxing,BQA7-OX87-4,22,32,train
disc golfing,BQAhbd3bp6I,362,372,train
krumping,BQBIWG1UTSE,80,90,train
egg hunting,BQBSjpiQ1jE,198,208,train
slacklining,BQBX24qDbiU,42,52,train
riding elephant,BQBd7bgrtD4,3,13,train
filling eyebrows,BQDXwtoH2Ac,47,57,train
massaging feet,BQDcSqTupbA,35,45,train
beatboxing,BQE9NcOL2XA,62,72,train
parasailing,BQEhg4d9juk,89,99,train
punching person (boxing),BQF-gIujT0c,24,34,train
deadlifting,BQF_4YWRNSI,5,15,train
celebrating,BQFtd1QBFJQ,649,659,train
tobogganing,BQG-xCDdyOM,12,22,train
presenting weather forecast,BQGYLEjdyB0,49,59,train
carving pumpkin,BQGihkb2kcY,399,409,train
arm wrestling,BQIF9Y9jKao,19,29,train
frying vegetables,BQIhZiCEXyI,64,74,train
beatboxing,BQJXIrMUJD0,44,54,train
garbage collecting,BQJvL13M5BA,13,23,train
deadlifting,BQKDZnGrhv0,15,25,train
jetskiing,BQLv6asdAQk,69,79,train
trapezing,BQMiCZLIr2g,4,14,train
climbing ladder,BQP64KQ1V58,20,30,train
playing cricket,BQPewANK988,14,24,train
planting trees,BQQULrAoUZg,146,156,train
brushing hair,BQQi4cZo7mw,2,12,train
exercising arm,BQRcsbAbKF8,0,10,train
sled dog racing,BQSqFAGwXY4,10,20,train
brush painting,BQT6KLu1Rpk,227,237,train
egg hunting,BQTrM7aL4OE,93,103,train
eating ice cream,BQW53ndBjQE,35,45,train
swimming breast stroke,BQXtOSnyZt0,111,121,train
tobogganing,BQYIvdh_i2o,15,25,train
tying knot (not on a tie),BQYt6YqwFWw,302,312,train
laying bricks,BQZnpWXULCs,8,18,train
hitting baseball,BQa8Umj8vXU,1,11,train
testifying,BQb-IfPehyM,35,45,train
climbing tree,BQbTiyucuIk,66,76,train
getting a tattoo,BQbXLUiOp-o,100,110,train
