label,youtube_id,time_start,time_end,split
pull ups,OHRKwqoaOyE,11,21,train
breakdancing,OHROQ3hdivY,329,339,train
springboard diving,OHRjGdK2nEo,50,60,train
playing tennis,OHSCBgdiphE,1,11,train
exercising with an exercise ball,OHSPauKssrc,263,273,train
pushing car,OHUeZHxQToc,3,13,train
blowing glass,OHZAFvTvOlE,7,17,train
marching,OHZIUdHm6b4,26,36,train
playing basketball,OHZkrNwG7QI,178,188,train
applying cream,OH_zDQhHNaE,21,31,train
using computer,OHcTrPNwJ0g,12,22,train
tobogganing,OHcVas6AO70,0,10,train
shaking head,OHd-UbCzowA,3,13,train
waxing legs,OHdC0G3PkoQ,39,49,train
wrapping present,OHdvt2Z060c,176,186,train
eating watermelon,OHfNmrer1Rg,1,11,train
blowing out candles,OHg9-Dqd2Jk,3,13,train
laughing,OHge734ix5c,538,548,train
juggling fire,OHheECIJNbM,187,197,train
playing trumpet,OHiIOYkExuY,257,267,train
air drumming,OHm2RSdFddk,66,76,train
playing piano,OHn8okruTUM,18,28,train
capoeira,OHqKokR1WuY,26,36,train
archery,OHqR-XW-my8,9,19,train
capoeira,OHqcRZkZO9E,159,169,train
cleaning pool,OHqeSTx00pg,0,10,train
climbing tree,OHqjI0_a91Q,8,18,train
playing bass guitar,OHs4pHIqHPE,138,148,train
making snowman,OHt7pyjMuN4,23,33,train
tobogganing,OHt975-2NYU,15,25,train
throwing axe,OHtmS7Z6_i4,9,19,train
slapping,OHv3L4ECzSI,4,14,train
golf driving,OHvJn9ZJ9CQ,3,13,train
salsa dancing,OHvXTDAxnw8,7,17,train
shaking hands,OHv_seJ02-M,6,16,train
hurling (sport),OHwCNWajdrk,53,63,train
flying kite,OHwTyG3hKqI,185,195,train
cleaning gutters,OHwasPKUe8E,11,21,train
belly dancing,OHwmj-311CQ,70,80,train
windsurfing,OHwxD5QaqeA,38,48,train
snowkiting,OHxW8T6tYNg,64,74,train
giving or receiving award,OHzRM7gPL04,711,721,train
skiing (not slalom or crosscountry),OI12SS9UBao,10,20,train
playing recorder,OI4ijZrJWRA,139,149,train
jumpstyle dancing,OI5EgK47e8g,24,34,train
using computer,OI7nGu37y14,67,77,train
eating hotdog,OI8SVgzDjcA,87,97,train
pole vault,OI9E06RSkro,123,133,train
smoking hookah,OI9RjEwd3Ww,9,19,train
tobogganing,OI9hPJLI9FU,22,32,train
breakdancing,OI9jC-8Dh8I,2,12,train
headbutting,OI9l7MY3fY0,1,11,train
playing guitar,OIAE59H0nVQ,73,83,train
air drumming,OIBC2fHVLp8,7,17,train
whistling,OICen6-sNgc,625,635,train
tying knot (not on a tie),OIIApjwnrUY,89,99,train
setting table,OIIy1TJ2RUQ,2,12,train
mowing lawn,OIJ9c7LsMQ0,381,391,train
yawning,OIJOkWdmv6Q,28,38,train
assembling computer,OIKS7bdpHUs,283,293,train
counting money,OIKycPzEB60,149,159,train
biking through snow,OIM0i__lYAs,53,63,train
drinking,OIMSxliAISY,110,120,train
feeding birds,OINDNBMLAlk,8,18,train
dancing charleston,OIOnUeiYEws,513,523,train
scuba diving,OIP0NuVGQZM,14,24,train
cheerleading,OIP0dUsj9A4,184,194,train
playing guitar,OIPVxsowZy8,64,74,train
washing hands,OIPxwfrCruw,105,115,train
riding elephant,OIQ0opDJwIU,33,43,train
biking through snow,OIRiYXaMZAg,160,170,train
bench pressing,OITuiLFU0XE,9,19,train
washing feet,OIWCHc8YQoQ,357,367,train
trimming or shaving beard,OIWfgtdnc8U,39,49,train
sailing,OIY9fxUcBjk,7,17,train
snatch weight lifting,OIYaQ-g8Iso,35,45,train
skateboarding,OIYdXqBQAD8,3,13,train
rock climbing,OIYh3WHAGQQ,3,13,train
tango dancing,OIYmeyfdqW8,74,84,train
tango dancing,OIYplRf_Up0,56,66,train
snatch weight lifting,OIYrG-H7JGA,71,81,train
marching,OIYwQN7Fd1w,54,64,train
yoga,OIZDV1DInkE,147,157,train
marching,OIZEM2pM9kM,150,160,train
yoga,OIZF_jgGtuM,2,12,train
opening present,OIZGJJt13vQ,32,42,train
surfing crowd,OIZn4bHZW7Q,21,31,train
vault,OIZrEmbx-eE,15,25,train
pushing cart,OI_9ra2-j0U,8,18,train
kissing,OIaVcXuBexQ,24,34,train
playing trombone,OIetp1OrPTM,68,78,train
playing accordion,OIfJfxMw5EY,14,24,train
making a cake,OIhK-XpQ200,58,68,train
using segway,OIiWImEh_s4,540,550,train
chopping wood,OIl05wCdNEo,21,31,train
surfing water,OIlniWAxSsM,34,44,train
robot dancing,OImm2_wvCgE,2,12,train
pumping fist,OIpXssFgazs,33,43,train
massaging back,OIrEoMC51jY,68,78,train
snowkiting,OIt3puRVKZQ,49,59,train
playing basketball,OIuHPX0uhjM,134,144,train
ice climbing,OIuK1k2g08Y,22,32,train
dancing gangnam style,OIuXpuGw8wI,2,12,train
bungee jumping,OIvCC5yW6dM,85,95,train
stretching leg,OIxGJAWQ9A0,11,21,train
tai chi,OIxSyHFwTIo,14,24,train
picking fruit,OIxmOZes9KI,31,41,train
playing bass guitar,OIzlkXZPUUY,12,22,train
juggling fire,OJ1Lbk2Ge1A,74,84,train
hoverboarding,OJ3k5PMXIh8,307,317,train
skydiving,OJ4iiZ0HYGc,375,385,train
somersaulting,OJ4yhyuGgAs,112,122,train
climbing ladder,OJ5VaB8seNc,43,53,train
playing didgeridoo,OJ6VRXqb0q4,20,30,train
training dog,OJ6b_OvVVoU,31,41,train
slacklining,OJ8tpJ9p4QI,267,277,train
pumping gas,OJA6oOKOZB8,31,41,train
eating watermelon,OJBF16y3AVM,121,131,train
ski jumping,OJCxxLyWw68,5,15,train
triple jump,OJE5EvB0VfQ,39,49,train
spray painting,OJFCw_D7FSo,2,12,train
pushing car,OJH2fvwm1M4,0,10,train
cutting pineapple,OJIv4iaikHg,116,126,train
country line dancing,OJK5Zo_ADF8,26,36,train
chopping wood,OJKn36YqzQY,0,10,train
playing kickball,OJM8-wJ-_Hg,379,389,train
archery,OJQBZodKU3U,1,11,train
playing piano,OJQlnlicz5c,90,100,train
crossing river,OJYKv5nb-70,23,33,train
egg hunting,OJ_KvXbhydA,292,302,train
biking through snow,OJaRpo-FdIY,83,93,train
cooking on campfire,OJaV1hLWNtU,3,13,train
headbutting,OJbIW8ZT1oY,8,18,train
brushing teeth,OJblntpJY7g,22,32,train
abseiling,OJbn1L9gKb8,253,263,train
shaving head,OJcAlzbf3PI,370,380,train
juggling balls,OJd8Y_ecTD0,8,18,train
punching bag,OJfSPr_eXlA,37,47,train
milking cow,OJfetD2szls,71,81,train
bench pressing,OJhAV19dClE,16,26,train
training dog,OJhayfHZ_S0,3,13,train
gymnastics tumbling,OJiRCyTVzk0,51,61,train
flipping pancake,OJiRbh-S4xo,1,11,train
hoverboarding,OJiuLN-2O8w,4,14,train
eating hotdog,OJkXxMbKruY,1047,1057,train
snorkeling,OJlqEHL_uAE,3,13,train
faceplanting,OJo2--4-0KI,65,75,train
dribbling basketball,OJonDPc9BiY,4,14,train
kitesurfing,OJp3-x8NSy4,6,16,train
brushing teeth,OJqH-WYiS94,0,10,train
snowmobiling,OJqprU6A64Q,157,167,train
ice climbing,OJrkg02ZBi4,17,27,train
massaging back,OJsQ9TkumCA,632,642,train
waxing eyebrows,OJsnKiAb87s,40,50,train
petting cat,OJt68-7iAH0,47,57,train
playing basketball,OJtN4L7Kmlc,109,119,train
crawling baby,OJteuqJ8Rpo,20,30,train
water skiing,OJu9cDlXiOE,45,55,train
paragliding,OJvBHAjojic,0,10,train
eating carrots,OJvFt_TxcDY,13,23,train
paragliding,OJvL_khTg5o,11,21,train
paragliding,OJxh4ECVivA,57,67,train
mowing lawn,OK1FZrTapao,20,30,train
shot put,OK1_4xiHPhM,51,61,train
playing volleyball,OK2Q0WNRq9I,26,36,train
making tea,OK36qTaTGIY,12,22,train
riding elephant,OK3vp1KDRbs,27,37,train
running on treadmill,OK4-5meFt5Q,74,84,train
robot dancing,OK41c_bfdGo,42,52,train
rock climbing,OK5dK_EEt6Q,1,11,train
ice skating,OK799QLZAQg,156,166,train
juggling soccer ball,OK9uXCeJreY,28,38,train
playing trombone,OKB9Fbcr6ik,109,119,train
bowling,OKBqrFc0b6k,4,14,train
roller skating,OKCEi4RtCbY,7,17,train
shaking hands,OKCw-htbO5s,10,20,train
sword fighting,OKDQ3wmTtdY,33,43,train
playing violin,OKDabP5SWOQ,19,29,train
cooking sausages,OKDl6up5fuA,11,21,train
egg hunting,OKFSUKx93y0,75,85,train
unboxing,OKFYR6jddA0,82,92,train
rock climbing,OKHQy96kZQc,135,145,train
flipping pancake,OKHjuSYEXf4,0,10,train
pushing cart,OKJp2nzSqAc,0,10,train
breading or breadcrumbing,OKKWohcg83M,250,260,train
salsa dancing,OKPSdxydzTY,79,89,train
snowmobiling,OKQ04aEmmX4,155,165,train
eating chips,OKS-2EbXpDY,226,236,train
waxing chest,OKSChRt7MdE,33,43,train
massaging back,OKS_WiyeoAQ,12,22,train
playing clarinet,OKSpFmjkSgo,388,398,train
snowmobiling,OKTWNeP-eVU,0,10,train
smoking,OKTdyru1xPY,80,90,train
finger snapping,OKVGE6wgv3Y,204,214,train
drinking beer,OKWHuWSUZ3I,3,13,train
paragliding,OKW_2AWNguI,125,135,train
opening present,OKXdbEY4cSU,1,11,train
bookbinding,OKXfvqoUKsg,146,156,train
playing cricket,OKY58PXaJsk,66,76,train
dribbling basketball,OK_fFZiUY0U,18,28,train
finger snapping,OKbO0619UJo,0,10,train
passing American football (not in game),OKc5l9SoTQU,7,17,train
cooking sausages,OKd95Eu9XBo,19,29,train
eating cake,OKeIZq9GGXY,28,38,train
trimming trees,OKecgcph_bU,277,287,train
disc golfing,OKfx1toNxHY,73,83,train
sanding floor,OKgB3vQn1bM,11,21,train
eating watermelon,OKgPnr4kfis,42,52,train
throwing discus,OKgkFr2Dxow,7,17,train
springboard diving,OKiaSU9HGsM,426,436,train
training dog,OKkCswQ8s5I,31,41,train
snowmobiling,OKknMvFOZzg,4,14,train
busking,OKl7FCOnU5E,122,132,train
biking through snow,OKlexlFRNXk,189,199,train
unboxing,OKlpEN3YNoE,1,11,train
canoeing or kayaking,OKm6FSLZYfA,10,20,train
feeding fish,OKmfA_2quk0,94,104,train
salsa dancing,OKmzXD7ZWek,23,33,train
hopscotch,OKnNbdzrktk,7,17,train
canoeing or kayaking,OKnjNK89NPw,15,25,train
skateboarding,OKnjcc9yZpE,124,134,train
biking through snow,OKoZOjIDMOg,8,18,train
playing cards,OKpz9iB1vyQ,94,104,train
cooking egg,OKqCfO1mxA8,6,16,train
playing squash or racquetball,OKqMLfLxowQ,24,34,train
country line dancing,OKqNj7IUy6M,58,68,train
blowing out candles,OKqsLRjDBAo,8,18,train
baking cookies,OKr7Poalu8U,83,93,train
eating hotdog,OKrEPgVORBQ,15,25,train
situp,OKrIuFPEGXA,0,10,train
playing trombone,OKrMWVRu34w,2,12,train
feeding goats,OKs6HzifQkw,22,32,train
hockey stop,OKtgzZE1LyA,0,10,train
training dog,OKua7Gg1ibo,341,351,train
decorating the christmas tree,OKx12UdVBAY,12,22,train
making tea,OKyrV3DX7FE,14,24,train
digging,OL109fdXIJI,386,396,train
smoking hookah,OL38xi6m77E,25,35,train
riding mechanical bull,OL5p6VRNQzY,30,40,train
passing American football (in game),OL6EY15gPus,13,23,train
breakdancing,OLAZuTi_TCQ,40,50,train
tapping guitar,OLBMsDLWZ1M,33,43,train
stretching arm,OLCjopJ0nZE,1,11,train
javelin throw,OLDm2slgfA4,3,13,train
capoeira,OLFfMSwGCps,1,11,train
catching or throwing frisbee,OLJBH4jtwMU,1,11,train
ski jumping,OLJHbRvwYHg,4,14,train
setting table,OLNy0niHH34,80,90,train
drinking,OLR1xmm2Kds,38,48,train
hitting baseball,OLR9psfaJEw,0,10,train
eating spaghetti,OLRSo3Pu2pA,11,21,train
swimming backstroke,OLSAKx1MecU,58,68,train
checking tires,OLSKPl6Kan8,30,40,train
grooming horse,OLT-FNpRP84,642,652,train
getting a haircut,OLT_27W9LMA,0,10,train
push up,OLTqLabA3qI,32,42,train
dunking basketball,OLX4Rpnpxvw,12,22,train
kicking soccer ball,OLYbv6-MZ_s,0,10,train
making bed,OLYfDPgXYcQ,39,49,train
celebrating,OLZTiPq383I,74,84,train
filling eyebrows,OLZySNLTMQA,88,98,train
tasting beer,OL_jTVir16g,96,106,train
dunking basketball,OLaqL-N-v44,2,12,train
bending metal,OLbJuoOOEHg,41,51,train
sled dog racing,OLd0Eluj_y0,10,20,train
ice climbing,OLgvmtSoZEE,1,11,train
eating burger,OLhZ41tnhVk,336,346,train
tapping guitar,OLhlx2gjm_I,419,429,train
checking tires,OLiRC64itCU,72,82,train
massaging back,OLkpxjpEOoU,21,31,train
waxing chest,OLmNKXryBgk,26,36,train
feeding goats,OLmQ6siHMHI,86,96,train
catching or throwing frisbee,OLmf6fBSvVs,3,13,train
climbing ladder,OLn-3fWjwy8,1,11,train
juggling fire,OLnPLdlozz4,40,50,train
playing cello,OLoYtbFw04c,48,58,train
playing volleyball,OLoa22gZ94E,37,47,train
playing trombone,OLpWTpTC4P8,57,67,train
counting money,OLpbh71hYMw,20,30,train
holding snake,OLwbY9NL49Q,43,53,train
laying bricks,OLxOaR_jAdI,74,84,train
cooking sausages,OM04ofY8ycU,4,14,train
dining,OM0BVTXPLYM,133,143,train
stomping grapes,OM0Pf6SXvMk,13,23,train
waxing eyebrows,OM0jacLGhXU,68,78,train
tap dancing,OM1JO6Cot90,128,138,train
ice fishing,OM2vgRPMbv8,73,83,train
assembling computer,OM3KB-SEtAU,76,86,train
baking cookies,OM454IPmMqI,240,250,train
presenting weather forecast,OM4ByPZeeYk,98,108,train
ice skating,OM4GcRLtHSU,67,77,train
sled dog racing,OM5_eWAvfUQ,248,258,train
tap dancing,OM61K6jShPA,71,81,train
mopping floor,OM7OeNo6ftE,29,39,train
country line dancing,OM98MqEJe0Q,36,46,train
playing poker,OMAHvbcKiXY,149,159,train
shearing sheep,OMAdzoiHFPs,12,22,train
headbanging,OMArXvXk_Dc,24,34,train
playing clarinet,OMCl7VJV0bo,42,52,train
push up,OMDPM5YkEPM,145,155,train
dying hair,OMFRXv52bOU,158,168,train
cutting pineapple,OMFswjmxXDc,41,51,train
roller skating,OMH9L2GBJrw,54,64,train
shining shoes,OMHAjTbeRSY,498,508,train
curling hair,OMHt-i9Dm4I,179,189,train
motorcycling,OMKzY7pAH4c,297,307,train
salsa dancing,OMMCyIxHgKs,23,33,train
running on treadmill,OMMH8dif-WY,166,176,train
playing controller,OMOyYZ6HEKo,92,102,train
kitesurfing,OMQJPMdf6ns,81,91,train
slacklining,OMQYB44PyeQ,1,11,train
archery,OMR_soND5Dg,2,12,train
hammer throw,OMRmym7tUQ0,3,13,train
ice skating,OMRzUNF-rKQ,4,14,train
front raises,OMSC2xn70yc,0,10,train
riding or walking with horse,OMSPooKyDCI,89,99,train
flying kite,OMT0Fog-M9g,85,95,train
jumping into pool,OMTG4FA2b_U,2,12,train
rock climbing,OMTcm3in5kQ,52,62,train
climbing a rope,OMUBK23CH6s,20,30,train
playing piano,OMUNJitzrgM,0,10,train
eating burger,OMV0CmcIczI,0,10,train
chopping wood,OMVSdm28QKE,0,10,train
riding or walking with horse,OMXthRAMc2E,59,69,train
garbage collecting,OMYKUcFjM8k,74,84,train
air drumming,OMZ4hy3wGGc,33,43,train
kicking soccer ball,OMZY77l8S0Q,144,154,train
picking fruit,OMZpwHSrQ3s,15,25,train
playing ukulele,OMaK7teHAww,122,132,train
playing recorder,OMbjXHMqWN8,12,22,train
weaving basket,OMcX3U88ye8,221,231,train
hammer throw,OMed5P2_6Lw,13,23,train
stretching arm,OMiMgnqqpGI,44,54,train
playing didgeridoo,OMiPxTf0mnI,1,11,train
cleaning pool,OMj7KNKCkS8,518,528,train
climbing tree,OMkLRKDdAfA,3,13,train
waxing back,OMotlO5U-ac,15,25,train
feeding goats,OMpK44J1gts,21,31,train
blowing glass,OMpp4boUnRY,4,14,train
riding mountain bike,OMqDn1Cwoug,234,244,train
egg hunting,OMrYQ6mGFD8,38,48,train
high kick,OMrqb_kh6DU,74,84,train
krumping,OMt1lzF1W_I,77,87,train
training dog,OMtF1iVND-M,3,13,train
sharpening pencil,OMtz8IyqhG4,6,16,train
parasailing,OMvPaWONnSU,48,58,train
riding elephant,OMx4jeOisk8,9,19,train
eating doughnuts,OMyCE7dE-W4,20,30,train
finger snapping,OMzktYPBe9E,26,36,train
tapping pen,ON1TCuG2REQ,24,34,train
playing tennis,ON2Lo2QjrCU,1,11,train
skateboarding,ON3fKQ-qizE,91,101,train
unboxing,ONA6Z9ZHjUQ,156,166,train
eating carrots,ONB0pAIT_7s,5,15,train
plastering,ONBggMufiX0,153,163,train
playing harp,ONCfE-WvFgI,39,49,train
frying vegetables,ONCxWsPdhcQ,563,573,train
country line dancing,ONDBIFiWN3g,15,25,train
snowmobiling,ONDYwsD4QWc,116,126,train
carving pumpkin,ONEWbhWOuHA,0,10,train
brush painting,ONEbBGLwI5E,391,401,train
kitesurfing,ONEjj0sP5yU,243,253,train
playing didgeridoo,ONF6xpkH_jY,2,12,train
spinning poi,ONFASOiNjks,26,36,train
auctioning,ONFBFtC4eIw,107,117,train
crossing river,ONGLFIkxAkM,23,33,train
bowling,ONGLVuxbvZU,173,183,train
kitesurfing,ONHr15yHK9c,138,148,train
capoeira,ONIl3hnOGU4,78,88,train
cleaning shoes,ONIqbZbanTk,25,35,train
arm wrestling,ONMMg-4xTO8,18,28,train
high jump,ONNC8AnnIlQ,250,260,train
changing oil,ONNH-whig14,542,552,train
feeding birds,ONOSkcwQkkw,17,27,train
climbing tree,ONPfS3CDhDY,15,25,train
sword fighting,ONRRZNZzsv8,12,22,train
country line dancing,ONRg3jthQ3k,115,125,train
motorcycling,ONRyrNWB0_U,27,37,train
shooting basketball,ONSQnp4rKTU,21,31,train
skiing slalom,ONUR0I7kJ44,31,41,train
weaving basket,ONUTCCYoMuE,2551,2561,train
tasting beer,ONUfcvmGk_M,76,86,train
bending back,ONUr8OdRmMU,18,28,train
playing harmonica,ONUx6r8HAkE,139,149,train
abseiling,ONXQoDifCLc,50,60,train
gargling,ONXzXWOaoNg,0,10,train
feeding birds,ONYWhmsZCjE,3,13,train
wrapping present,ONaI5o__2K4,1,11,train
playing bagpipes,ONeFUpDjesE,83,93,train
yawning,ONerUFod5xU,52,62,train
bending back,ONgbyd2vK7M,3,13,train
tying knot (not on a tie),ONgr0P1Lnxk,12,22,train
cutting nails,ONhUkvLumA8,0,10,train
catching fish,ONiMXjKzq3k,297,307,train
hopscotch,ONiOHPQru5w,0,10,train
baking cookies,ONjgD5DFD-I,54,64,train
taking a shower,ONjg_yzvk_o,4,14,train
playing violin,ONjvPmXadzw,10,20,train
tobogganing,ONkBGgEB3xw,72,82,train
dancing macarena,ONl6M9vIyWc,99,109,train
eating carrots,ONmWqaOaM10,11,21,train
playing drums,ONmX41xqiX0,173,183,train
clay pottery making,ONoKzHaprkU,0,10,train
walking the dog,ONofaVsy1pQ,2,12,train
folding napkins,ONpXY0pWwBM,45,55,train
golf driving,ONphRyfDWEE,1,11,train
ice skating,ONvD0J9hD0Q,22,32,train
side kick,ONvOLSVGs38,6,16,train
robot dancing,ONvjWJSpUPQ,58,68,train
catching or throwing frisbee,ONvp2IS3yyc,2,12,train
playing cricket,ONwGeoBJxD4,2,12,train
crossing river,ONyCjhd5TLQ,5,15,train
playing recorder,ONyjh3kGaB8,80,90,train
baby waking up,OO246aw89O4,100,110,train
somersaulting,OO2gyW0VQvg,37,47,train
riding elephant,OO3CNwN3NT0,38,48,train
playing trumpet,OO3Zi0qQQ2Q,27,37,train
smoking hookah,OO7oDCIru3g,3,13,train
riding mule,OOADiOq3rQg,4,14,train
folding paper,OOB2RVZueKM,0,10,train
massaging back,OOBUI5BVaYM,116,126,train
brushing teeth,OOBXBfEeHOg,8,18,train
baby waking up,OOBrEiCv2CM,0,10,train
eating carrots,OOCr25n7jgw,29,39,train
massaging back,OOCrWz9LQ9I,28,38,train
playing basketball,OOG56GK4WF0,80,90,train
capoeira,OOHGDpWKghQ,19,29,train
punching bag,OOHyp3-CHaQ,2,12,train
riding mountain bike,OOL7eqxB1-c,21,31,train
squat,OONPJ6cYBXU,56,66,train
stretching leg,OOOODEq_BIc,1348,1358,train
passing American football (in game),OOQ30FLtnCA,10,20,train
abseiling,OOQqkpM5e_M,157,167,train
spinning poi,OORTb4qMfBE,41,51,train
bungee jumping,OOS7h8RpJJM,29,39,train
washing dishes,OOSy-JtLNQ0,22,32,train
snorkeling,OOTr0xOZKj0,26,36,train
playing trumpet,OOVM1u4KD0k,73,83,train
robot dancing,OOWBekAkCBE,69,79,train
hula hooping,OOWK1v-SJ_c,12,22,train
pushing cart,OOXVOSAHlmY,32,42,train
dunking basketball,OOXiSG5s0Mg,9,19,train
dancing ballet,OOYPcB99khk,56,66,train
spinning poi,OOZZ4w_Rfhg,56,66,train
massaging feet,OOa9s5nB0Yg,4,14,train
doing laundry,OOgrpvWPgAs,26,36,train
cheerleading,OOhEAOAluT8,172,182,train
peeling apples,OOhlP5C3BIo,3,13,train
marching,OOjG-Sgu3r4,544,554,train
canoeing or kayaking,OOjIFUik7Xc,117,127,train
crawling baby,OOjPlwwlV3w,0,10,train
throwing discus,OOke2sFqSKo,3,13,train
sniffing,OOkmuJCnwF0,35,45,train
folding clothes,OOlg6XaxhEE,26,36,train
capoeira,OOljRIAmEK8,67,77,train
squat,OOlxJ7LqrbU,2,12,train
waiting in line,OOm0M93ddHQ,0,10,train
playing drums,OOm9j5yH0h8,194,204,train
playing accordion,OOnuE8nI8To,0,10,train
passing American football (in game),OOo9mQ8GYTg,2,12,train
laying bricks,OOohiddZzpA,145,155,train
washing hands,OOpHeTV55eY,3,13,train
ice climbing,OOpjSUh4kXk,78,88,train
headbanging,OOprWpNPs4A,25,35,train
sled dog racing,OOq4k-9PSLs,229,239,train
breakdancing,OOrYAHVRvDw,0,10,train
scuba diving,OOrcAS9g41M,39,49,train
playing cello,OOrxQgLUp_4,19,29,train
long jump,OOrzM6o6ydM,0,10,train
hitting baseball,OOsEDHp4I7A,120,130,train
riding scooter,OOsSTa_uvb4,33,43,train
playing piano,OOsTaESuo8E,2,12,train
planting trees,OOsUWNntz1w,148,158,train
washing dishes,OOwl1UcBrRY,137,147,train
picking fruit,OOy9y6SPqP4,112,122,train
trimming or shaving beard,OOzFHbiwDOg,48,58,train
punching bag,OP-9OWnQCyo,19,29,train
side kick,OP1PbyjXokw,16,26,train
pushing wheelchair,OP3ah1SspbI,35,45,train
washing hands,OP5WAoHuFdM,15,25,train
tossing salad,OP5m9x6byrQ,122,132,train
pushing cart,OP62iGCH64Q,5,15,train
headbanging,OP6UwPprVNw,3,13,train
moving furniture,OP75mGrIFRk,72,82,train
brushing hair,OP8TS3OKa8k,5,15,train
playing volleyball,OP8VpCzJ3s8,20,30,train
watering plants,OP8bY8gTiEU,24,34,train
sniffing,OP8kzDaGVYg,0,10,train
feeding goats,OP9HYxPTKcU,7,17,train
parkour,OP9gWSUIxEk,1,11,train
front raises,OPAims99-4o,0,10,train
bench pressing,OPBpsbSDzL4,14,24,train
playing squash or racquetball,OPBw5zo4DDQ,31,41,train
dribbling basketball,OPCDwcxMiPg,3,13,train
diving cliff,OPF8LdK7HFY,3,13,train
catching fish,OPGBu0bUf6w,103,113,train
crossing river,OPHwIcVzkRE,33,43,train
dunking basketball,OPI_SnEhkHs,143,153,train
blowing out candles,OPIuFf8jsAc,2,12,train
flying kite,OPJB3501qXo,21,31,train
busking,OPJF0c42Q0A,272,282,train
writing,OPJoNtJXfk8,115,125,train
shearing sheep,OPLvVkoL30Y,32,42,train
eating hotdog,OPMhL-vc6hw,90,100,train
playing ukulele,OPN7MCdL6UY,19,29,train
baking cookies,OPNsAPmfO1A,232,242,train
headbutting,OPTYI89r3hI,29,39,train
braiding hair,OPThMxDSOyM,189,199,train
catching or throwing softball,OPWKEbrdMt0,2,12,train
eating hotdog,OPXmTJS13SU,71,81,train
swimming backstroke,OPXpLLrtOvI,117,127,train
kissing,OPZouAtFToM,198,208,train
brushing teeth,OPanODuCEhM,0,10,train
feeding fish,OPbIlnrjxUE,2,12,train
squat,OPjTgcN-FQM,148,158,train
zumba,OPjpu3q_HUo,101,111,train
getting a haircut,OPjvQTg3eDo,3,13,train
tango dancing,OPjwcfuH2A0,63,73,train
bowling,OPkRDP9cu9A,11,21,train
tap dancing,OPlrxIa7TVM,73,83,train
knitting,OPmNsSxDvmw,149,159,train
waxing chest,OPnwK29KyTI,4,14,train
dancing gangnam style,OPoLM0OYNNI,14,24,train
long jump,OPohjuBlZd4,13,23,train
mopping floor,OPpS5ViE44k,96,106,train
bouncing on trampoline,OPpeq_PAd2w,43,53,train
skipping rope,OPwfMtng8pg,50,60,train
catching fish,OPx8OkYc3xE,191,201,train
swimming backstroke,OPxQayTO_yI,0,10,train
getting a haircut,OPxdam2kWtE,55,65,train
kicking field goal,OPxm997zHuk,2,12,train
cleaning windows,OPySGA4u46s,1,11,train
pushing car,OPzJ-J1xlng,10,20,train
cutting pineapple,OQ-Qac7dD2g,23,33,train
skiing (not slalom or crosscountry),OQ0PVCiKKXw,9,19,train
golf chipping,OQ30DT0gPwg,216,226,train
folding napkins,OQ34fVsM2q4,51,61,train
salsa dancing,OQ5VORx7Z-c,43,53,train
eating chips,OQ7S5uid3tI,4,14,train
driving tractor,OQ7ZtqZLg8Q,95,105,train
golf driving,OQDIvcXX1sY,45,55,train
cooking chicken,OQFW4T1l6R0,131,141,train
bench pressing,OQG-2AODGnU,16,26,train
playing badminton,OQGPL-LIKPg,7,17,train
weaving basket,OQGcF3vW8Z4,11,21,train
skateboarding,OQHG3mXFKgE,51,61,train
shaking head,OQHr_xNyf4g,8,18,train
washing hair,OQM6edduprI,227,237,train
playing ice hockey,OQOWLotLofc,4,14,train
canoeing or kayaking,OQOaCrr5OEs,78,88,train
cleaning pool,OQQeFQhPTpE,1,11,train
feeding birds,OQScje7tvKA,0,10,train
trimming or shaving beard,OQSlsV0vEo0,133,143,train
hurdling,OQWaQ_di9Yg,66,76,train
shaving head,OQWwoQNP8t4,391,401,train
feeding goats,OQX5ucknhbU,0,10,train
singing,OQXfmpw5gM0,79,89,train
dunking basketball,OQYOXnvLyYg,32,42,train
golf putting,OQb8tDiZuyM,19,29,train
bungee jumping,OQi57rOd6tk,67,77,train
ice skating,OQi8I8YoAN4,4,14,train
