label,youtube_id,time_start,time_end,split
applauding,TB0JG-NL9xk,64,74,train
setting table,TB1zmZbwfVg,84,94,train
walking the dog,TB2DaZbYM6o,4,14,train
lunge,TB3-puSLKOM,0,10,train
playing volleyball,TB3BtyWhBok,124,134,train
belly dancing,TB6j0H3GEQc,322,332,train
opening present,TB8-GPWrFho,58,68,train
windsurfing,TB9XKmIQ0Uo,50,60,train
tapping pen,TB9l2yH1mxc,225,235,train
golf chipping,TBAVO2byOyQ,11,21,train
tobogganing,TBDCGHjqt6U,43,53,train
capoeira,TBDRAFvPYrA,74,84,train
playing drums,TBDXbLbQjOg,59,69,train
driving tractor,TBFP2LJCqRY,14,24,train
cutting pineapple,TBGct7-SL8M,20,30,train
frying vegetables,TBGuH3rHUyE,112,122,train
washing dishes,TBHSGAzoST0,3,13,train
doing nails,TBI7GjPJeTo,21,31,train
playing bagpipes,TBIkJJBqSZ8,40,50,train
golf putting,TBKM7RkWmjs,36,46,train
bench pressing,TBMZywwPn1Q,4,14,train
making sushi,TBMcAMne3Jc,2,12,train
drinking,TBMidhL1xgo,30,40,train
punching bag,TBPl1WAd96Q,1,11,train
massaging legs,TBPvfJWhVCs,63,73,train
setting table,TBQ207SsvjY,119,129,train
playing ice hockey,TBTkFJqmp6Y,47,57,train
playing organ,TBW6d0dGfQM,27,37,train
shaking hands,TBZgGTX2BqU,114,124,train
laughing,TB_0b1lxIRc,88,98,train
canoeing or kayaking,TBaVu5O1EZk,54,64,train
ripping paper,TBbYkpumTq0,2,12,train
air drumming,TBbyWBQ_fIU,37,47,train
passing American football (in game),TBdDtZIvMeU,0,10,train
baking cookies,TBgt8qKkJv8,325,335,train
punching person (boxing),TBiOxRzvS34,85,95,train
opening present,TBittRBSEII,12,22,train
golf driving,TBj4eQuTETM,26,36,train
washing feet,TBkPXbV9r_4,22,32,train
balloon blowing,TBkgpaJtPM0,13,23,train
checking tires,TBkvtcX5Ysk,377,387,train
cooking sausages,TBlJlvvtZPA,416,426,train
swinging on something,TBmoR4XA1Lk,64,74,train
singing,TBo0xhGHaYE,102,112,train
playing volleyball,TBqQ92v6XiM,227,237,train
playing tennis,TBqza3RoEKk,128,138,train
driving car,TBrsUBLSHgQ,0,10,train
skiing (not slalom or crosscountry),TBt3o6z9HKM,80,90,train
bowling,TBx5wtjyne0,3,13,train
folding paper,TBxPes4Z-o4,1797,1807,train
cheerleading,TByH2zOuIZw,56,66,train
opening present,TByKwa91uC0,15,25,train
grooming horse,TByj_u8M_JI,26,36,train
playing squash or racquetball,TC0-mstlcEA,37,47,train
taking a shower,TC0AFBn8duk,354,364,train
headbanging,TC3v-5kKjdc,46,56,train
crossing river,TC6CPevIcog,67,77,train
playing violin,TC7Y7kdVtnc,220,230,train
skiing crosscountry,TC85ZJZBwIc,16,26,train
playing xylophone,TC8TkTbIfRs,23,33,train
opening bottle,TC8hPsvfg-w,74,84,train
cooking sausages,TC9ehEDNp-Y,263,273,train
playing clarinet,TCETNKz0OfE,166,176,train
playing chess,TCFTic2VEBU,1,11,train
gargling,TCFwejmNvUA,15,25,train
rock climbing,TCJREWLlJrk,47,57,train
moving furniture,TCJRI7y_BiY,65,75,train
shearing sheep,TCKPsSfu0-Q,1,11,train
checking tires,TCKbU7WQT3k,69,79,train
folding clothes,TCKtLsxzqG0,295,305,train
playing drums,TCL9S_6bXR4,10,20,train
cracking neck,TCM3CID-S8o,534,544,train
sword fighting,TCORzuWPjsM,51,61,train
playing monopoly,TCPZPLKUj94,31,41,train
throwing discus,TCT89090mx0,2,12,train
riding unicycle,TCVLFCVFvws,11,21,train
hitting baseball,TCY643tg2MY,3,13,train
cleaning shoes,TCYUf1-yhaI,19,29,train
tasting beer,TCaD6zG8l-0,190,200,train
belly dancing,TCbfIBb87hQ,134,144,train
barbequing,TCej789pS6k,7,17,train
spinning poi,TCjt0STLJZE,95,105,train
catching or throwing frisbee,TCnuDDd7UqU,12,22,train
changing wheel,TCqOaOuLqiA,128,138,train
dribbling basketball,TCqrWRdgWp0,290,300,train
archery,TCrvq_j4ZlE,29,39,train
decorating the christmas tree,TCs0wwJvFmA,502,512,train
breakdancing,TCsY9atNVVc,176,186,train
belly dancing,TCsbFCKlrKo,160,170,train
strumming guitar,TCuJnCFCoWY,89,99,train
brushing hair,TCuLYwqgv3g,1,11,train
bee keeping,TCuicUK8Jb8,18,28,train
water skiing,TCykDjqOjOc,2,12,train
passing American football (in game),TCytMbRavKM,3,13,train
jumpstyle dancing,TCz8Fq6MdO8,15,25,train
tickling,TCzkZ866Mb4,26,36,train
playing harp,TD-nKroQF6Y,42,52,train
watering plants,TD0sks5bqko,28,38,train
bartending,TD1LvYVwHZI,214,224,train
throwing discus,TD1hY323xJs,5,15,train
skiing crosscountry,TD2om9voN98,4,14,train
cheerleading,TD46Oo7fx9Y,27,37,train
hammer throw,TD4zkNLU7S0,4,14,train
gymnastics tumbling,TD7Xb0lkxCI,3,13,train
opening bottle,TD9-JAeGmss,8,18,train
tap dancing,TD9uHU6xJd8,35,45,train
jogging,TDB-d5U8a3U,18,28,train
jumpstyle dancing,TDCq-LPifJA,138,148,train
playing trumpet,TDEveYGBN0w,0,10,train
riding mechanical bull,TDFXCCXDxTc,41,51,train
cleaning shoes,TDIiuy7xayA,3,13,train
playing monopoly,TDKBS3Io46U,20,30,train
brushing teeth,TDKG6hYiAOY,12,22,train
playing chess,TDKrYRhah58,140,150,train
long jump,TDNEEAl5lS4,5,15,train
crying,TDNk5gr-MG8,27,37,train
bobsledding,TDQ3c39we9s,152,162,train
changing wheel,TDQF1D0vGng,315,325,train
making a cake,TDQPpoYruH8,167,177,train
headbutting,TDQTu3_5eaA,1,11,train
trimming or shaving beard,TDROfnEk0NQ,121,131,train
eating carrots,TDStjmPvclI,2,12,train
shearing sheep,TDaCqIRf8Uw,0,10,train
scuba diving,TDbwGYtNLeY,74,84,train
tai chi,TDcIcwpz6UU,27,37,train
trimming trees,TDdax2m45Hw,1,11,train
scrambling eggs,TDf0a7ES9-g,69,79,train
blowing glass,TDgr-dybvfI,400,410,train
eating chips,TDh7kOjURCY,31,41,train
blowing out candles,TDkBENHRg_Q,37,47,train
eating burger,TDl5L9F5GP4,91,101,train
playing ice hockey,TDllrcTYrBE,116,126,train
cooking chicken,TDm4yUR4xyc,11,21,train
laughing,TDo8-Npsya4,34,44,train
pull ups,TDoUkGaVxDo,71,81,train
planting trees,TDoWbEcD6IM,4,14,train
waxing back,TDpGs0jXTuE,2,12,train
feeding birds,TDqHfy-GW2M,28,38,train
driving tractor,TDtcbsk_yD4,168,178,train
javelin throw,TDttvuR9D4k,0,10,train
feeding fish,TE0pd1OOd3g,11,21,train
driving car,TE1ouSa6rpU,41,51,train
dodgeball,TE2Am77bEFw,0,10,train
rock climbing,TE2rLzUb0ck,6,16,train
mopping floor,TE49NdASxsE,9,19,train
belly dancing,TE8JAS0pSmY,22,32,train
hula hooping,TE8KbQ2tr4s,168,178,train
busking,TE8b4fEqtvo,1,11,train
chopping wood,TEAjJBhP3SU,24,34,train
salsa dancing,TEDD_TNAsTI,80,90,train
washing dishes,TEDtTDHC6KE,12,22,train
spinning poi,TEEg9rn5pns,3,13,train
baking cookies,TEFA6LaJ6Lw,516,526,train
riding unicycle,TEFs9OQvOGY,40,50,train
bobsledding,TEGKgyH4ptw,1,11,train
finger snapping,TEH-XuIFUlg,3,13,train
making snowman,TEILL8BVcCw,67,77,train
yawning,TEIM2ZrgUvc,4,14,train
squat,TEIObMNVpHo,63,73,train
riding camel,TEJECfAlV9Q,3,13,train
snowboarding,TEKS_4PrWo0,83,93,train
playing guitar,TELaRyfa_dU,267,277,train
blowing nose,TELqMzEJs4c,10,20,train
playing harmonica,TEMwmq4BVtU,0,10,train
hockey stop,TEN6eWwdXcw,0,10,train
trimming trees,TEOf_Kbq4jI,119,129,train
playing bagpipes,TEPor_nI-1E,22,32,train
cleaning toilet,TER6dInEusk,67,77,train
riding a bike,TETnTutN3fo,3,13,train
shearing sheep,TETp4D7YdCA,29,39,train
playing volleyball,TEVTc-0_8zo,25,35,train
doing nails,TEW7tntHEQw,126,136,train
windsurfing,TEWieNywUQ8,172,182,train
juggling fire,TEXR35k308k,90,100,train
swing dancing,TEY_ZF2_i3Q,85,95,train
riding camel,TEZpZkxNfBo,9,19,train
playing guitar,TEd4px8S4d0,153,163,train
celebrating,TEfCKDrkJGA,52,62,train
making a cake,TEh15uOwimk,348,358,train
running on treadmill,TEjrCEl2wM0,56,66,train
filling eyebrows,TEkt8ZjfdPY,4,14,train
riding mule,TElbv4L6F9c,3,13,train
playing bagpipes,TEnwmdvCvTo,11,21,train
shearing sheep,TEoFMw9OwcU,83,93,train
hockey stop,TEp4OZC1YdI,0,10,train
sweeping floor,TEpR1nQaCQc,39,49,train
crying,TEpWW_pQjVo,2,12,train
presenting weather forecast,TEpoYYj8nAk,23,33,train
smoking hookah,TEqO_GlMB9E,153,163,train
barbequing,TEqQvjEJj-Q,49,59,train
riding a bike,TErr9j-Yvws,61,71,train
blasting sand,TEsfD8FxO9c,400,410,train
punching bag,TEu6cosnh6U,0,10,train
capoeira,TEvO_1G-Q_E,243,253,train
tobogganing,TEvvNO96Eyo,4,14,train
chopping wood,TEwJ7TJ-0Ig,10,20,train
playing harmonica,TExhCuVyAUw,7,17,train
playing ukulele,TF-YJdu-21w,209,219,train
picking fruit,TF0WFGVU5V8,23,33,train
stomping grapes,TF4Ey_Lz8jQ,15,25,train
playing accordion,TF5dJxMJk8c,10,20,train
grooming dog,TF6VKEV09Yw,310,320,train
playing guitar,TF6cnLnEARo,52,62,train
bending metal,TF76u0SEt8c,42,52,train
vault,TF8g4NHA6QM,5,15,train
making pizza,TFCZbCpbJW0,31,41,train
headbanging,TFE1Px3ZAQo,27,37,train
making bed,TFFwKP1HnOI,69,79,train
hammer throw,TFHK5sPWBb4,2,12,train
ice climbing,TFHastbZE2U,38,48,train
biking through snow,TFKDEaEsLHc,5,15,train
getting a haircut,TFLbIliRW0A,24,34,train
spinning poi,TFSAf7wpB4U,4,14,train
dancing macarena,TFSp0lfIDkc,22,32,train
riding or walking with horse,TFUFT67W0p0,15,25,train
balloon blowing,TFZLbW_nvi8,0,10,train
mowing lawn,TFbCMT0fDrY,106,116,train
playing clarinet,TFbJk0jEcz8,51,61,train
recording music,TFe2khslPmM,295,305,train
giving or receiving award,TFetonjEby8,9,19,train
hurdling,TFfn2K2MhQI,8,18,train
playing kickball,TFgoHcgp288,36,46,train
headbanging,TFiqlw8KtTQ,5,15,train
hammer throw,TFmFF1NwDIQ,0,10,train
driving car,TFn2edwdyTA,196,206,train
dancing ballet,TFn60Xv2oVY,102,112,train
yoga,TFnHXp1Pm30,146,156,train
pull ups,TFnUJsWpu_0,28,38,train
sailing,TFnh6xe0ecE,57,67,train
yoga,TFnmgc_H-5o,219,229,train
wrapping present,TFqamxIIF2Y,3,13,train
climbing a rope,TFrU-O4LylM,53,63,train
playing harp,TFv-evtUXU4,347,357,train
playing clarinet,TFv3sLAYL64,15,25,train
playing recorder,TFySoeQK5c0,13,23,train
playing harp,TFziXIM0sVU,109,119,train
drinking,TG1UfGs8DPg,388,398,train
surfing crowd,TG1iIsZKixs,23,33,train
punching bag,TG2cn-09xos,3,13,train
kitesurfing,TG3bxTyg7W4,230,240,train
swimming backstroke,TG5QgF_lgFA,74,84,train
playing harmonica,TG5n7sjAeCw,22,32,train
bungee jumping,TG63A90ZGH0,2,12,train
headbanging,TG6Fe1LkfCw,204,214,train
juggling balls,TG8lAzrdLFo,0,10,train
walking the dog,TG9F1-TBEIQ,6,16,train
bending back,TGCEsc9i4y8,0,10,train
feeding goats,TGEGbVsx83A,5,15,train
petting cat,TGFvrhD8GJk,56,66,train
riding scooter,TGGSi4TAKZ0,2,12,train
skiing crosscountry,TGHqQc6X5ko,117,127,train
sword fighting,TGJ7FMmSZas,15,25,train
golf driving,TGPs2QMxrJw,43,53,train
playing organ,TGQ6LKs2jg0,4,14,train
playing tennis,TGQkx3PSOKA,720,730,train
cleaning pool,TGRMgyJohRg,44,54,train
hockey stop,TGR_RQHlko4,37,47,train
catching or throwing softball,TGTD46G7w4o,4,14,train
passing American football (not in game),TGYC3rszWoU,10,20,train
playing cello,TGZ8mzJTCl0,12,22,train
bookbinding,TG_RIMGkTds,129,139,train
playing organ,TGbv9j1OGeI,46,56,train
situp,TGc0eOWcjuU,20,30,train
fixing hair,TGgQLiW1VYs,0,10,train
roller skating,TGh4K0o8nuc,135,145,train
air drumming,TGh4oEEd_BE,3,13,train
massaging person's head,TGhFrjVaZgI,12,22,train
brush painting,TGm22Nw05qY,55,65,train
sanding floor,TGnm4e3Eckg,1,11,train
playing badminton,TGqC40nE9Ts,1,11,train
brushing hair,TGqVPAArgmI,299,309,train
playing tennis,TGqkr8-FD4A,10,20,train
skiing (not slalom or crosscountry),TGudh4Vhs_o,172,182,train
abseiling,TGuiIBXGmjk,15,25,train
massaging person's head,TGuizKlRqH0,242,252,train
throwing ball,TGwDjknA8hQ,35,45,train
driving car,TGwpMX6N0wo,196,206,train
belly dancing,TGxPjTMo8SM,100,110,train
shot put,TGx_ysacFiE,1,11,train
knitting,TGxdwIc0KnM,74,84,train
water sliding,TGydLtsAkRE,3,13,train
making jewelry,TGzt01gsjZc,192,202,train
playing accordion,TH02OaW5a_o,8,18,train
fixing hair,TH04aKgMOZc,0,10,train
punching person (boxing),TH0tOVhCf_U,65,75,train
tasting beer,TH1Z-UVJZQo,69,79,train
making snowman,TH1mko__CIE,121,131,train
baking cookies,TH7XlcwBYUY,86,96,train
springboard diving,TH8AcSHyMLQ,11,21,train
folding paper,TH8KwlUbPdc,53,63,train
throwing axe,TH9tfkSk4mo,2,12,train
tobogganing,THA9-kpjBWQ,8,18,train
surfing crowd,THAijkh2UbI,8,18,train
jogging,THC4tBCtylQ,395,405,train
faceplanting,THC94v0c9hk,1,11,train
tapping pen,THE281vqqgU,52,62,train
washing dishes,THF1qbQaGNI,1,11,train
playing guitar,THGxo1i7Bjs,64,74,train
country line dancing,THISbsheeY0,0,10,train
push up,THIlVtpQGsU,36,46,train
barbequing,THJ4mwMd7-0,26,36,train
marching,THN4SVb8xDY,45,55,train
playing drums,THOjT57HhD4,576,586,train
cheerleading,THQQtIz2bU0,112,122,train
blowing glass,THQRC7CzFiI,20,30,train
milking cow,THTtQUeRNeM,125,135,train
cleaning floor,THU1l7EVjOQ,21,31,train
flying kite,THUiqfBpJ7E,17,27,train
folding napkins,THVUVl9xWIQ,6,16,train
eating cake,THVbU4ykISY,120,130,train
baking cookies,THYYq48o2lc,104,114,train
plastering,THYvp-hZf1A,11,21,train
mopping floor,THZC4W7L5kI,4,14,train
swimming backstroke,THdc3lQpa0s,1,11,train
mowing lawn,THggcTYe1_I,156,166,train
bench pressing,THka_x2cKDo,32,42,train
riding scooter,THpFCMRjuw8,7,17,train
jetskiing,THq_XHQHVk0,230,240,train
braiding hair,THuJ9dWCiIw,336,346,train
washing feet,THwBnSyZsk0,526,536,train
shooting basketball,THxr-95qELg,38,48,train
lunge,THywKlw1ZXY,1,11,train
making a sandwich,THyywiO4usU,103,113,train
holding snake,TI-z7RgBeGk,37,47,train
surfing water,TI05plEJbJk,0,10,train
golf putting,TI0FYLrPT_4,0,10,train
decorating the christmas tree,TI1eIksk0gc,160,170,train
reading book,TI36z74xgdk,17,27,train
hammer throw,TI5gU2pfpG8,510,520,train
waiting in line,TI5rzmvPsbY,51,61,train
running on treadmill,TI7csDEQysk,55,65,train
roller skating,TIAdLZY_9Iw,83,93,train
roller skating,TIAtu7jc22U,34,44,train
clean and jerk,TICEjwY0fzs,8,18,train
country line dancing,TICvh7cOyrM,137,147,train
crying,TID7vaG91aM,116,126,train
opening bottle,TIESI2uQNHc,2,12,train
javelin throw,TIJPsfbBfdo,20,30,train
snatch weight lifting,TIK0LQXptQg,7,17,train
ice skating,TIK9kiHf_kI,0,10,train
garbage collecting,TIKNSZefwJM,4,14,train
zumba,TIK_WmAXTHw,148,158,train
belly dancing,TIKjU7BcHJ4,3,13,train
eating burger,TINiwXAMB4I,26,36,train
clapping,TIUA_NQagX4,13,23,train
eating hotdog,TIW4WJQhDE4,183,193,train
playing squash or racquetball,TIWvdVgCqHg,213,223,train
training dog,TIX5fqLzJ8s,402,412,train
pull ups,TIZ4oTuiUog,10,20,train
hammer throw,TIZ_S8m_O2Q,143,153,train
slacklining,TIZm_2jOuuI,110,120,train
passing American football (in game),TI_UVdjdjvs,3,13,train
cleaning windows,TIakS5NXLYs,0,10,train
golf driving,TIbIWs7kFsw,25,35,train
passing American football (in game),TIbsLCnQjy4,9,19,train
applying cream,TIcjr2jmL88,147,157,train
hurdling,TIeFwFi3DIw,19,29,train
abseiling,TIghbIkW-dQ,106,116,train
flying kite,TIitsB6KIMc,75,85,train
exercising with an exercise ball,TIjAi0KbiYI,4,14,train
egg hunting,TIk74s_ZBvM,64,74,train
cutting nails,TIl9LWpSSgA,95,105,train
climbing ladder,TIlQdi0WsFg,2,12,train
cheerleading,TIlcCLfFly4,38,48,train
lunge,TIleV8XT-BE,4,14,train
feeding birds,TIlehPo1ePg,2,12,train
playing violin,TIlqWOIZBN0,255,265,train
testifying,TImsk1JZJOQ,1,11,train
tobogganing,TInq-m2xDko,12,22,train
golf putting,TIonruTC5BY,20,30,train
playing cards,TIpcD7aO0O8,174,184,train
making a sandwich,TIqLFs8Mb7M,243,253,train
biking through snow,TIqXta1ASL4,150,160,train
laying bricks,TIqqNgCzSBE,0,10,train
arm wrestling,TIsQjYeJE6o,224,234,train
presenting weather forecast,TIsYac8G15U,2,12,train
dancing ballet,TIskNzU07VQ,128,138,train
stretching arm,TIt2rXjqK0k,57,67,train
bowling,TIv3aZJ9ffQ,524,534,train
waxing chest,TIx2hVrDJXs,479,489,train
feeding fish,TJ-jDIXH5cg,62,72,train
pushing cart,TJ-kASpiMUY,9,19,train
washing dishes,TJ48ROTMlz4,44,54,train
folding paper,TJ4MnPgHeRc,233,243,train
biking through snow,TJ5sjmMGUQE,53,63,train
ice skating,TJ79pOKv1Tk,0,10,train
carving pumpkin,TJ7pobLJihI,28,38,train
headbanging,TJF73dOjmmQ,49,59,train
massaging back,TJFF272cq2I,73,83,train
playing accordion,TJH45cYST8g,42,52,train
ice skating,TJHGlH7BcXw,12,22,train
clean and jerk,TJHMxqhzjO4,4,14,train
opening present,TJHNJeUSNug,159,169,train
pole vault,TJHwkTfZAR8,0,10,train
diving cliff,TJIL-iKsVi4,12,22,train
cutting watermelon,TJIxFRPzEWk,0,10,train
making a cake,TJM_aC0EDaw,2,12,train
playing trombone,TJN8J6GsNUE,44,54,train
tossing salad,TJNAJhkHE4k,94,104,train
stretching arm,TJOSMtkKFUI,678,688,train
bobsledding,TJP8ObtAFa0,38,48,train
scuba diving,TJPv1ghJqDs,25,35,train
rock climbing,TJQc2qzrCFY,13,23,train
tasting beer,TJRz6Lnodxs,169,179,train
running on treadmill,TJSbixf2uHU,6,16,train
high jump,TJSehDJm1Dk,0,10,train
capoeira,TJSzFSZ0voI,46,56,train
using remote controller (not gaming),TJVDOIuvhk0,13,23,train
robot dancing,TJW5R40JFFw,1,11,train
pushing car,TJWDrFrasds,0,10,train
riding elephant,TJXPTRMOAII,37,47,train
building shed,TJXx_aW59cc,8,18,train
tapping guitar,TJZfnAdQmiY,56,66,train
playing violin,TJfJXEqi0do,72,82,train
waxing chest,TJjnU0lDvyk,42,52,train
swinging on something,TJk6f40FPHg,51,61,train
throwing discus,TJkbnYlzk50,0,10,train
drinking shots,TJnkhSv3U0w,90,100,train
tying knot (not on a tie),TJsDXJXx9dQ,3,13,train
playing guitar,TJsr9vWrxGg,10,20,train
shearing sheep,TJv_Tf3xWIo,173,183,train
sharpening knives,TJxYrUTYD_A,90,100,train
cutting watermelon,TK-3KOlGNqE,11,21,train
spinning poi,TK080sgE3J4,34,44,train
water skiing,TK1VQOH3QpE,22,32,train
chopping wood,TK3KjW69JjQ,8,18,train
tasting beer,TK4kJ4lG0mA,41,51,train
folding paper,TK4wFthkwy4,172,182,train
planting trees,TK5tsxx0gcI,15,25,train
petting cat,TK6D4UyTlkA,3,13,train
side kick,TK6Em8VbaoQ,13,23,train
slapping,TK6MCCrDP4o,2,12,train
dunking basketball,TK6UbLeGSTI,4,14,train
playing trumpet,TK6t4WKqDjk,83,93,train
playing drums,TK7MsZDCJes,81,91,train
brushing hair,TK7hVS9KpTQ,74,84,train
cutting watermelon,TK7mQgj_R4g,147,157,train
egg hunting,TK80_YuBVbE,2,12,train
ice fishing,TK8o27m1sEc,94,104,train
hoverboarding,TK8qEfLZfxU,88,98,train
crawling baby,TKAyBnDc_j0,24,34,train
spray painting,TKBR0xIZyGc,338,348,train
opening present,TKEL8xeq_WM,17,27,train
punching person (boxing),TKFhe76XKy4,87,97,train
assembling computer,TKHFaYLQgOs,467,477,train
finger snapping,TKHaLZwguYI,27,37,train
punching bag,TKJTSm3Oe_8,43,53,train
riding mule,TKKijUl-KF8,67,77,train
blowing glass,TKKn1Zoshzs,77,87,train
counting money,TKSZZL7KKUc,5,15,train
hula hooping,TKX0mPBWio8,60,70,train
feeding goats,TKXwbVdbBso,41,51,train
playing basketball,TKZ7nU_bjUo,552,562,train
playing ukulele,TKaizfOmIKQ,4,14,train
roller skating,TKevy8_uQNg,118,128,train
playing saxophone,TKf0I-LIxxE,2,12,train
eating burger,TKg4tGF_3c4,363,373,train
canoeing or kayaking,TKio1Bgs3xg,44,54,train
eating doughnuts,TKkWiyrHuX4,183,193,train
catching or throwing softball,TKkd1uRYKFA,2,12,train
bending back,TKknxHh4i-0,3,13,train
bending metal,TKlWc-0p5AE,311,321,train
playing controller,TKp68UMbrKY,3,13,train
krumping,TKqNO_ZdDL8,84,94,train
jetskiing,TKr6xloewsc,133,143,train
ski jumping,TKr9S7yY_bQ,4,14,train
riding mountain bike,TKr9w64946Y,28,38,train
eating cake,TKrSwba9rqU,6,16,train
playing recorder,TKrcCz1ZYOM,2,12,train
filling eyebrows,TKsHv1yr_JQ,130,140,train
egg hunting,TKt0MkkyCD4,64,74,train
training dog,TKtD3UhCJJk,127,137,train
ice fishing,TKtMyQQ4Jtc,4,14,train
chopping wood,TKtNVFmgb-I,5,15,train
headbanging,TKvHHtdlW0o,4,14,train
sharpening pencil,TKwb1vNysgA,24,34,train
writing,TL112a6B0F0,214,224,train
pushing cart,TL2OphGnjNE,1,11,train
filling eyebrows,TL2nZe5TJl0,197,207,train
contact juggling,TL3PF8KEI-E,65,75,train
shoveling snow,TL4sE4Hrkf4,68,78,train
surfing crowd,TL4x0DV8jb0,10,20,train
blowing out candles,TL5xryrKdwE,17,27,train
cleaning windows,TL6ProvPAPM,23,33,train
changing oil,TL8-5-WHD-w,11,21,train
feeding birds,TL8qHYdhw_Q,92,102,train
wrapping present,TLBJdnTCh8k,40,50,train
playing guitar,TLB_cLzcN1w,48,58,train
walking the dog,TLD3uBN35-s,7,17,train
krumping,TLDPuiy2QHo,39,49,train
egg hunting,TLIaGxGz3Cs,4,14,train
water skiing,TLJUPNW6488,18,28,train
making sushi,TLMDBG6u3Wo,229,239,train
salsa dancing,TLMrPhTS4GU,52,62,train
snowmobiling,TLNi-YknnGk,100,110,train
changing oil,TLOXSJ6CDQ0,282,292,train
climbing ladder,TLP05gVp_BE,85,95,train
cooking egg,TLP_9gcntzs,0,10,train
playing saxophone,TLQYC9OPgu4,3,13,train
ski jumping,TLQkikH_o70,319,329,train
climbing tree,TLS-Y5YYHF8,4,14,train
hoverboarding,TLSbq8wKTI8,5,15,train
riding unicycle,TLT5IPhX-hQ,7,17,train
playing poker,TLTENRhI05c,278,288,train
training dog,TLTRauct8Bs,66,76,train
baking cookies,TLUz3ngZgxc,63,73,train
weaving basket,TLWMqlyRqYg,548,558,train
knitting,TLZQEXQl4Yw,110,120,train
braiding hair,TL_wSFvGd1U,156,166,train
playing cello,TLbpolX6RwE,21,31,train
checking tires,TLbz4OycFoM,172,182,train
swing dancing,TLcXqCq4Lc4,344,354,train
dribbling basketball,TLczl51--Vs,3,13,train
eating spaghetti,TLd9zpQgI9g,182,192,train
egg hunting,TLdCx6w-nWA,133,143,train
catching or throwing frisbee,TLdrkGc335I,0,10,train
making a cake,TLiWGhKNsTs,456,466,train
trapezing,TLkTxiywvTY,6,16,train
abseiling,TLks8CdB41w,7,17,train
spraying,TLlXWcRP64I,52,62,train
kitesurfing,TLlZG4Chfho,66,76,train
gymnastics tumbling,TLnWrD46xbY,19,29,train
snatch weight lifting,TLny1FvXxu4,9,19,train
salsa dancing,TLoAJDVTWMs,110,120,train
rock climbing,TLoIgrd0h_E,49,59,train
javelin throw,TLoVeU33mOY,4,14,train
playing harmonica,TLo_ZklCGPk,8,18,train
shooting basketball,TLpWmONW2L4,59,69,train
playing clarinet,TLqWrnaP0w4,758,768,train
golf putting,TLs30skt7ns,225,235,train
flipping pancake,TLw-EB5FPEo,2,12,train
cleaning toilet,TLw15TggJ0U,29,39,train
parasailing,TLx27kf_T_Y,13,23,train
spinning poi,TLxYERmHbeI,60,70,train
training dog,TLxyd5HslHE,32,42,train
water skiing,TLy2oyFlgJ4,17,27,train
cleaning floor,TLyaVoZW6Pc,19,29,train
snowmobiling,TLzGlgbp9TU,15,25,train
playing cymbals,TM06NRut0F0,30,40,train
bouncing on trampoline,TM0hNs2yZB8,0,10,train
riding scooter,TM0zPzWEGWk,3,13,train
dribbling basketball,TM1C9YAndcA,5,15,train
tasting food,TM1PKZGGaGI,287,297,train
dunking basketball,TM3aRQ3Hf6c,4,14,train
using computer,TM3fQYjVnaw,421,431,train
running on treadmill,TM4gM48yo8s,143,153,train
bookbinding,TM5LPYBFIVs,634,644,train
hurling (sport),TM9FsatakW4,487,497,train
skiing (not slalom or crosscountry),TM9Zz3umUI4,147,157,train
extinguishing fire,TMAld8qWRd8,460,470,train
skiing (not slalom or crosscountry),TME3KmIqB6w,126,136,train
testifying,TMFPWNWXBEs,0,10,train
ice fishing,TMFPk6UQl1M,108,118,train
sharpening pencil,TMGb4mnKuRY,32,42,train
