label,youtube_id,time_start,time_end,split
walking the dog,mbGGtwawiW4,37,47,train
shaking head,mbHaDAyy-WY,0,10,train
somersaulting,mbIUU6yS81M,176,186,train
playing clarinet,mbKXJrxbCrQ,155,165,train
making pizza,mbKhL5SEtXw,311,321,train
waxing chest,mbM39i6iTqo,10,20,train
trapezing,mbMMGaq4cA4,7,17,train
doing aerobics,mbMaUSTkBP4,50,60,train
balloon blowing,mbNMwyPdWHw,56,66,train
dancing gangnam style,mbOgC4v9qJ4,99,109,train
eating cake,mbQaOqyV7Dc,144,154,train
stretching arm,mbTb9A5UM2M,35,45,train
cooking on campfire,mbUGbYm2cBE,48,58,train
swinging legs,mbV4r6kxRvc,4,14,train
cooking sausages,mbVs9JVq6Kw,244,254,train
krumping,mbW6z_Mf314,30,40,train
giving or receiving award,mbWRvCYh5C4,312,322,train
passing American football (in game),mbWmQT_UOzc,0,10,train
catching fish,mbWn7McleEE,7,17,train
feeding birds,mbWt8s8TQtU,0,10,train
playing xylophone,mbXCqycxUTI,0,10,train
walking the dog,mbYzK6DiiJQ,2,12,train
long jump,mbZqvU13egQ,6,16,train
playing cello,mb_St1wHQoA,165,175,train
arm wrestling,mbbEQF7oYPU,0,10,train
long jump,mbcnxUw2QP8,26,36,train
situp,mbefTU40c74,165,175,train
arm wrestling,mbiR7UfBceU,2,12,train
riding or walking with horse,mbjE-kzNBSA,137,147,train
unboxing,mbjyBEwuluI,17,27,train
reading newspaper,mbn9i9rdY5c,67,77,train
tai chi,mbqZqidk9KI,54,64,train
waxing chest,mbrUFyWroFo,89,99,train
passing American football (in game),mbsmq5NNJDw,84,94,train
driving car,mbtQFBK4UQI,114,124,train
sharpening knives,mbuuvTzuVYA,58,68,train
barbequing,mbyExDQOiS0,47,57,train
shearing sheep,mbyeCs0XL5o,2,12,train
driving car,mbyhdv1rH4k,265,275,train
making tea,mc-wOtL2jNQ,120,130,train
milking cow,mc2_QWR3chw,1,11,train
reading newspaper,mc7Pq2nVn7c,866,876,train
brushing teeth,mc80OFu3w_Y,12,22,train
playing trombone,mc88EJ144sQ,3,13,train
milking cow,mcAdL4KU9qw,28,38,train
shaving head,mcB2QVQr4QU,79,89,train
assembling computer,mcBlBG0sz6k,522,532,train
cheerleading,mcClAeLSYlI,1,11,train
cleaning windows,mcDNwYt46do,20,30,train
flying kite,mcDSv-60cZU,210,220,train
zumba,mcDtulygd7Y,12,22,train
dancing ballet,mcDwFpLPXzw,74,84,train
throwing discus,mcH7pzFit3I,0,10,train
waxing chest,mcHPwW4V3EA,213,223,train
sanding floor,mcJ5EHo7TWA,158,168,train
skipping rope,mcNASAKZnEE,46,56,train
tapping pen,mcOI7jJfrl4,47,57,train
country line dancing,mcPzM_fLXdA,11,21,train
writing,mcTVgkJz83A,292,302,train
playing poker,mcT_wngxDUA,4,14,train
playing keyboard,mcTkzOsrdR4,468,478,train
snorkeling,mcTlQbw7ZYI,73,83,train
folding napkins,mcVoDwnIIxk,48,58,train
playing drums,mcVrydwvUtI,333,343,train
motorcycling,mcXQj9XCQB0,7,17,train
skiing slalom,mcYU6GDiRc0,62,72,train
wrapping present,mcaAM0OTkjc,115,125,train
playing clarinet,mcdLVarBEyI,160,170,train
dining,mce5RwAL2CY,26,36,train
swimming backstroke,mchAZVAWnaU,18,28,train
bartending,mciKMFx1gcg,182,192,train
feeding birds,mciSbFL1NSw,43,53,train
tobogganing,mckZglMbahA,4,14,train
cutting watermelon,mckpMABKYrc,16,26,train
juggling fire,mcmRy2SzsxQ,68,78,train
tango dancing,mcp-TnRI6wA,110,120,train
bowling,mcp8hmeO2J4,3,13,train
shot put,mcpF04Vgi40,7,17,train
cutting pineapple,mcpOx_ETlVg,45,55,train
breakdancing,mcpge59ktak,9,19,train
tango dancing,mcpia2Qt-hE,144,154,train
hammer throw,mcptZ82_ThE,1,11,train
playing accordion,mcpw2Hl2jGY,95,105,train
tango dancing,mcqQGYm1wPo,43,53,train
motorcycling,mcqVHvKRgQ0,17,27,train
motorcycling,mcqWvGvoq0g,81,91,train
riding or walking with horse,mcrsQFfa2wQ,7,17,train
playing recorder,mcsQaJvepF0,2,12,train
blasting sand,mctYaTL6gw8,51,61,train
brushing teeth,mcv50Q8E9y0,3,13,train
lunge,mcxxu9_svgY,10,20,train
shot put,mcyPAa8I6y0,1,11,train
passing American football (in game),mcyXSgAi6uE,12,22,train
playing bass guitar,mcyjM7z2DK4,372,382,train
lunge,mcykhKD1tQM,2,12,train
climbing tree,mczBQu0LmJ8,42,52,train
mowing lawn,mczusz1nh8I,10,20,train
spinning poi,md-RBQ7yGVs,82,92,train
making sushi,md06vbXzT6g,2,12,train
diving cliff,md1E5vMrmiI,125,135,train
spray painting,md1MXML3XUg,146,156,train
plastering,md1bTRSYdBI,3,13,train
opening present,md1idWZRbhU,35,45,train
dancing gangnam style,md2twIUexlo,184,194,train
sticking tongue out,md64qf6iC2w,16,26,train
ironing,md8tC5X5F1s,133,143,train
barbequing,md9N88U0SCA,148,158,train
tossing salad,mdAEiZNk7x8,233,243,train
throwing discus,mdCN2hB9oN0,9,19,train
cleaning gutters,mdCYfIJjzZ4,21,31,train
playing ice hockey,mdCa5v8oA08,30,40,train
blowing nose,mdCsaGl6rQ0,6,16,train
stretching arm,mdDc6Z7WhpA,271,281,train
belly dancing,mdEEL-8eycg,161,171,train
hitting baseball,mdFGCTN8hrw,80,90,train
playing poker,mdFY53-dn7E,69,79,train
tickling,mdGJfL20dj4,7,17,train
skiing crosscountry,mdGT9HIjszI,47,57,train
playing clarinet,mdH7PnifplI,119,129,train
yawning,mdJL52E_iog,42,52,train
kicking field goal,mdJdK6gqnpM,51,61,train
playing xylophone,mdJoLB5m_gM,22,32,train
cleaning shoes,mdLJt7kNi8g,68,78,train
playing trombone,mdMbHJCq5mc,77,87,train
skiing crosscountry,mdMzanol0uU,51,61,train
applying cream,mdO9-fE5jvc,16,26,train
playing kickball,mdQvJavSCbs,116,126,train
playing violin,mdSpiEbYZds,210,220,train
arranging flowers,mdTKSyQnQ_o,312,322,train
climbing tree,mdW1mJAnUS0,15,25,train
swinging on something,mdXSm8Yr6aU,0,10,train
playing recorder,mdXU_sBB5ZM,76,86,train
ice climbing,mdXg77JyS3c,53,63,train
playing bagpipes,md_UNTckmv8,21,31,train
playing cello,mdafsJ7mSI0,21,31,train
dodgeball,mdd9D_sVzTU,79,89,train
pull ups,mddh-9tTmRs,2,12,train
high jump,mdgQ5JNiBBA,0,10,train
high kick,mdhINbnqPfE,2,12,train
punching bag,mdhUUQ56bqg,160,170,train
hurdling,mdhyoLDAcus,2,12,train
finger snapping,mdiDNIpiEV4,0,10,train
snowkiting,mdkWm7Siv6g,31,41,train
driving car,mdlwcsWY0bU,3,13,train
breakdancing,mdmW5cYo400,1,11,train
canoeing or kayaking,mdmhYEIQ64o,64,74,train
crawling baby,mdmurIcHu40,118,128,train
zumba,mdmvFI-__5g,110,120,train
bending metal,mdnImP4VUO8,36,46,train
yoga,mdnRuQ4YUYs,48,58,train
tango dancing,mdncTiutJ3s,71,81,train
canoeing or kayaking,mdngaPjAXss,118,128,train
wrapping present,mdnw3yTZa7o,14,24,train
playing didgeridoo,mdpAl3BOQH8,1,11,train
golf putting,mdqd611clxA,49,59,train
climbing ladder,mds5HSvqxYg,1,11,train
feeding fish,mdsQ9RlIZZM,10,20,train
flipping pancake,mdv_LhzRHms,2,12,train
using computer,mdwpOJmhEX0,2,12,train
arranging flowers,mdxdJg0GtjM,6,16,train
tying knot (not on a tie),mdxzqUWs7Tg,84,94,train
riding elephant,me34Lk3eYuY,116,126,train
tap dancing,me6HUXsftQg,61,71,train
making jewelry,meB5yVOU_ew,6,16,train
playing trombone,meB8Bv8CVnI,4,14,train
juggling balls,meBpvl2C-Ys,5,15,train
feeding birds,meD-NM_63Ho,143,153,train
eating spaghetti,meDrVs2IBLI,47,57,train
air drumming,meEjyOGWAP4,88,98,train
eating chips,meF-VZ67oQw,75,85,train
canoeing or kayaking,meGad4zkgcs,329,339,train
snowkiting,meH3sP390ig,24,34,train
hammer throw,meHGrdiMhRQ,0,10,train
playing cello,meHRkDm7D2M,2,12,train
parkour,meHikgCTjg8,43,53,train
riding elephant,meJbBhcj2Ng,62,72,train
bobsledding,meRSkj7pFWs,0,10,train
baking cookies,meRzwVOnNOc,3,13,train
dying hair,meTdZmRTMi4,106,116,train
hockey stop,meU6bzbMLrQ,70,80,train
cooking chicken,meUoytGDmtE,27,37,train
hurdling,meWUrC_mSp8,6,16,train
eating carrots,meWfEjwj4XY,3,13,train
hammer throw,meXOTNq6oQ0,23,33,train
tasting beer,meZMy-9cHRE,152,162,train
tapping guitar,me_H5zAHmvc,34,44,train
springboard diving,meaGHtkPeRQ,4,14,train
filling eyebrows,medKEegzKwc,223,233,train
cutting watermelon,medWDhSbp8w,7,17,train
washing dishes,meeGF-1Cn1A,25,35,train
push up,mef57OKETPw,67,77,train
tossing coin,mefHxrRFMbI,1,11,train
driving car,mekYagIRjDs,0,10,train
finger snapping,mel3v64yV5A,3,13,train
pushing car,memkp7_9bfQ,0,10,train
blowing glass,memt35wRGOs,5,15,train
exercising with an exercise ball,meo3bhh8NPk,20,30,train
shooting basketball,mepi6lFUU1o,31,41,train
texting,mepvSElC_Nw,41,51,train
strumming guitar,meqqZr8zOw0,208,218,train
petting animal (not cat),merS3zdC8CQ,21,31,train
javelin throw,mes0qwtzFF4,1,11,train
cooking egg,metHWtJhUiI,43,53,train
waxing eyebrows,metmYJ_aII8,56,66,train
driving car,meuGecU25eg,72,82,train
cooking egg,meuUPPxqsl0,338,348,train
playing basketball,mevaaT0h4Is,4,14,train
jumpstyle dancing,meyLAFcjzuo,16,26,train
counting money,mezJjZRjRgg,45,55,train
blowing leaves,mf21EBmUtno,151,161,train
hammer throw,mf2SzS1nMj8,2,12,train
sweeping floor,mf2U4CiVefI,7,17,train
filling eyebrows,mf3BhoZ91jw,700,710,train
riding elephant,mf3C3pmxJ-0,5,15,train
sword fighting,mf3Y36uba9k,125,135,train
tobogganing,mf4-0cdIOxM,231,241,train
singing,mf5wKT5Mp7w,109,119,train
unloading truck,mf7-9xBL-Xg,34,44,train
riding unicycle,mf7mkPlXpws,3,13,train
sticking tongue out,mf8kaPwF9q0,10,20,train
side kick,mfAyp7nrxr0,4,14,train
pole vault,mfBu8GiCFZI,3,13,train
crying,mfCMOxnFhLU,39,49,train
cleaning floor,mfCZvlPTMTQ,5,15,train
laughing,mfCyI9rFMWw,53,63,train
feeding birds,mfDh9Og0Uew,146,156,train
hockey stop,mfFWBvtajcs,13,23,train
walking the dog,mfKS2t0JgzQ,14,24,train
ski jumping,mfO0SoGTGEo,5,15,train
weaving basket,mfO3fqwg_HM,322,332,train
riding camel,mfO_SO5aEjg,7,17,train
sailing,mfQ62XobkVw,196,206,train
zumba,mfQOLdKhVGE,66,76,train
sailing,mfQXRzCC0G0,69,79,train
canoeing or kayaking,mfQXpHvBV78,54,64,train
dancing ballet,mfQfDxMGIUI,220,230,train
cheerleading,mfQyGDnW9p4,381,391,train
canoeing or kayaking,mfRMGNs630Y,1,11,train
getting a tattoo,mfSSZB52FnM,279,289,train
grooming dog,mfSb85We0ak,19,29,train
yawning,mfU9PteJx1Q,26,36,train
celebrating,mfWYGGV327M,28,38,train
hockey stop,mfY8DUr1Vy0,199,209,train
blowing out candles,mfYHYFT1bfc,1,11,train
cleaning windows,mfZ4ighgoO0,1,11,train
playing drums,mfb4BkZD2Q0,24,34,train
abseiling,mfb4WOfIb2Y,201,211,train
hopscotch,mfciD7561dw,35,45,train
bowling,mfdJAkRRlZk,11,21,train
curling hair,mfdJl6hSEJE,876,886,train
surfing water,mfe84CgHtG0,291,301,train
situp,mflpNCup4ZA,10,20,train
drop kicking,mfntg5_H-g8,0,10,train
picking fruit,mfoK_0itkdI,0,10,train
spray painting,mfoSy16QKQw,276,286,train
riding elephant,mfoUlePwUD0,78,88,train
finger snapping,mfs-oTYX2hY,5,15,train
climbing tree,mfvu8XKK22o,34,44,train
making tea,mfwWhCsD21o,219,229,train
dribbling basketball,mfxMpUqkFiM,23,33,train
pumping fist,mfy0JSQ-EPg,62,72,train
bending back,mfzgyuXl5fU,35,45,train
surfing crowd,mg-j5Mo52jM,65,75,train
opening bottle,mg1B0xJS4oE,12,22,train
unboxing,mg5-LDxK4SI,35,45,train
eating watermelon,mg73f2TIy_o,0,10,train
laughing,mg7IS4jtF0k,33,43,train
mowing lawn,mg95HQDbR14,28,38,train
skateboarding,mgBSnIlvYHc,30,40,train
riding mule,mgC28GOSdRw,3,13,train
flipping pancake,mgDVacMLN-s,1,11,train
barbequing,mgDy2lTr110,537,547,train
shearing sheep,mgEG5a_Z3FA,86,96,train
pushing cart,mgFdEQQdHmQ,0,10,train
dancing charleston,mgHNZPKQx9Q,2,12,train
bench pressing,mgHS-PYkT88,0,10,train
skiing (not slalom or crosscountry),mgLtZBDjRJE,69,79,train
rock climbing,mgM1mpDaEZg,136,146,train
capoeira,mgO_JzJv7bM,6,16,train
pull ups,mgPhDrH6-rE,2,12,train
ice skating,mgPtdsiHCF0,34,44,train
ski jumping,mgQcU1LUkAg,20,30,train
scrambling eggs,mgSsp6Io4I4,17,27,train
catching or throwing softball,mgTS9uzw01s,1,11,train
finger snapping,mgXxhddeGGU,78,88,train
climbing a rope,mgYDV6PbSCs,23,33,train
hula hooping,mg_Tc_eOX-I,0,10,train
eating spaghetti,mgaSC6dMneQ,8,18,train
cheerleading,mgfV_cEst2k,0,10,train
bowling,mgfll71T8ZU,4,14,train
snatch weight lifting,mgfphPdxJMo,3,13,train
wrapping present,mggAAKzd3po,132,142,train
roller skating,mggHbJm2U8M,14,24,train
tai chi,mgguP6DhZk4,27,37,train
jumping into pool,mghYImdYWVQ,1,11,train
playing violin,mghq8L1m-bw,5,15,train
hammer throw,mgiA73Ddnpg,0,10,train
playing organ,mgiD8EIsu80,32,42,train
playing piano,mgiOLOTsJQk,1,11,train
using computer,mgjhOP17Hiw,61,71,train
pushing car,mgjjglFOS7E,36,46,train
tasting beer,mglDiH6Gni4,9,19,train
golf putting,mgmIDkTJQb4,29,39,train
high kick,mgmxZuP8bas,37,47,train
shining shoes,mgnHNAZ7mnE,62,72,train
unboxing,mgnt3AMCoOg,89,99,train
riding elephant,mgr2L5vO-yg,46,56,train
playing guitar,mgrk-bcXzf4,287,297,train
hula hooping,mgsGJPAUZXs,5,15,train
surfing crowd,mgtZjw9vqyU,1,11,train
riding or walking with horse,mguyiC_MvfU,318,328,train
carrying baby,mgyOpsH8WgM,17,27,train
bungee jumping,mh2iiUypmjk,66,76,train
playing bagpipes,mh2vqsOfgEU,117,127,train
shaving head,mh4h0cP9WmE,17,27,train
stomping grapes,mh5zOEsU3K0,12,22,train
somersaulting,mh60FGN4nuc,5,15,train
folding napkins,mh6RTUseHls,3,13,train
massaging person's head,mh7A-Oh6ilM,1068,1078,train
sticking tongue out,mh83vtlR8aU,100,110,train
flying kite,mh8Usb8hBII,52,62,train
making snowman,mh8hTDbt91I,13,23,train
shoveling snow,mh94e6bUGhE,116,126,train
playing piano,mh9Ss8HFoWM,16,26,train
snorkeling,mh9UOU6U_3I,609,619,train
riding elephant,mh9a2tgUwG8,7,17,train
riding elephant,mh9v8j_BcEE,19,29,train
situp,mhAE4CjrIa4,14,24,train
eating hotdog,mhFoTjOu6DQ,204,214,train
ice skating,mhFtLhxelmw,42,52,train
hammer throw,mhGJaIGC7sE,1,11,train
frying vegetables,mhGSsalZUcc,41,51,train
catching or throwing softball,mhGtcN4i8Js,46,56,train
flying kite,mhHOtCbaRYQ,1,11,train
feeding birds,mhHdksZv0e0,25,35,train
feeding goats,mhHkvg2Tvcw,5,15,train
opening bottle,mhIDPpF_dYQ,1,11,train
gargling,mhJpuD3HE4A,58,68,train
hopscotch,mhL-wbWCGHY,2,12,train
somersaulting,mhLnV0m0XNE,7,17,train
skiing crosscountry,mhMMCfkALdw,62,72,train
scuba diving,mhNMmrEAjag,11,21,train
gymnastics tumbling,mhNfnBm3COM,110,120,train
massaging person's head,mhPj7Y9-8LE,1322,1332,train
ski jumping,mhQs7BicZLE,4,14,train
kicking soccer ball,mhRS5RBbqsw,103,113,train
hurling (sport),mhRpSzD_oQ0,237,247,train
bending metal,mhSPptJwq7M,152,162,train
slacklining,mhSkPSP9ScU,35,45,train
making bed,mhSlsqmati0,60,70,train
filling eyebrows,mhYBZzIbVvw,292,302,train
exercising with an exercise ball,mhYWrQHh1vI,66,76,train
playing bagpipes,mh_0QLZhrSY,47,57,train
shooting goal (soccer),mhczr9aj9zI,129,139,train
singing,mhdwMyHYEuU,115,125,train
high jump,mhe6kXa0Fbs,0,10,train
waxing legs,mhjtbUspTmQ,0,10,train
unloading truck,mhkEpJfm4gs,35,45,train
eating spaghetti,mhpCc8uxbDw,26,36,train
contact juggling,mhqqXzuur3I,2,12,train
catching fish,mhrSHTTTMDs,57,67,train
cheerleading,mhs-1bqpO3I,186,196,train
hitting baseball,mhseW9fLIqE,73,83,train
opening present,mhtXvfyZIoI,70,80,train
playing bagpipes,mhvJRuu39pc,59,69,train
counting money,mhwJtI1zgPc,643,653,train
scrambling eggs,mhxhZStOrSk,72,82,train
massaging person's head,mi-q_ExGpvQ,28,38,train
robot dancing,mi0n_8sR3SE,12,22,train
cleaning windows,mi11C0a8iq4,33,43,train
playing ice hockey,mi3mHq4WyR0,533,543,train
dunking basketball,mi6ed2rx5LI,31,41,train
stomping grapes,mi6n4m8TT1U,232,242,train
blowing glass,mi7BB6Oq0AE,57,67,train
punching bag,miAU_Nq-t8g,3,13,train
celebrating,miB72kuRLUU,202,212,train
swinging on something,miCwPeoMi98,24,34,train
celebrating,miDhFRio57Q,162,172,train
windsurfing,miEEHFaUNmM,80,90,train
tossing coin,miFYwVKDtIM,1,11,train
tango dancing,miG9MsZAXlM,309,319,train
side kick,miGH3yqdD7E,1,11,train
hula hooping,miGJEiGK5-0,33,43,train
country line dancing,miGwF7BkK28,96,106,train
parkour,miHFVHDToHo,20,30,train
breakdancing,miHkk3T1Dxw,576,586,train
grooming dog,miHqcpof5Nk,53,63,train
somersaulting,miKhkMGDiXU,1,11,train
watering plants,miLfLukYkAw,11,21,train
welding,miPtaNGTvto,113,123,train
sharpening pencil,miQXHnOLO1o,14,24,train
brushing teeth,miQfpiCkmkk,16,26,train
waxing legs,miSttV7eymI,85,95,train
playing flute,miUgTporfVg,27,37,train
diving cliff,miV2aN8_XG4,22,32,train
riding or walking with horse,miXpTYQoiMY,2,12,train
shooting basketball,miY9VnrZB9Q,220,230,train
climbing ladder,miZ1BkqDddE,98,108,train
strumming guitar,midifJKQBaQ,118,128,train
smoking hookah,mieHBJeYx50,174,184,train
playing clarinet,miglnWKfoyA,7,17,train
cheerleading,miiATH6WTDg,291,301,train
cleaning shoes,miibubwY96M,36,46,train
playing didgeridoo,miiolPHuokU,32,42,train
long jump,mimrPVLS5o0,14,24,train
making bed,minZOa9otQo,2,12,train
playing tennis,minn9T_dTT4,18,28,train
climbing tree,mioAEj6kj08,26,36,train
shaking head,mip8b-51Po4,25,35,train
swimming butterfly stroke,mis04FaIM-M,33,43,train
javelin throw,misrmi10Rv8,4,14,train
playing poker,mitwukN5H9A,10,20,train
diving cliff,mizEJhb60Bk,5,15,train
riding elephant,mj-JTgEPPhY,1,11,train
waxing legs,mj1i4Ude-eU,4,14,train
scuba diving,mj3KtEMarL4,52,62,train
breakdancing,mj3YsrH8__g,83,93,train
eating doughnuts,mj3hDe09T5Q,12,22,train
vault,mj3lwrGzIQ8,53,63,train
breakdancing,mj3vbaYxcwo,14,24,train
bungee jumping,mj3wCvbeWEg,48,58,train
eating cake,mj5GlSUgGkM,2,12,train
pushing car,mj6zjdqY3CQ,10,20,train
trapezing,mj7w44h93pE,4,14,train
push up,mj8UcuQzemY,24,34,train
catching or throwing frisbee,mj9NnEzeLS8,9,19,train
mowing lawn,mjD1XwvFDKo,3,13,train
hammer throw,mjEq8rMNVAU,1,11,train
climbing tree,mjFEYgINyRg,3,13,train
pumping fist,mjFp5GyOHGU,1,11,train
eating ice cream,mjG5z75CR78,12,22,train
playing bass guitar,mjKDxtD4Va0,61,71,train
grooming dog,mjL_yvYnLzs,34,44,train
decorating the christmas tree,mjMUKX2ZQr0,147,157,train
eating doughnuts,mjPG0SweiZ4,5,15,train
shooting basketball,mjQY1epTRto,176,186,train
contact juggling,mjUHQBcp3Tc,18,28,train
making sushi,mjV21eV5sOI,48,58,train
playing bass guitar,mjVvY0uqw1E,12,22,train
petting animal (not cat),mjWiZMLftHI,6,16,train
riding elephant,mjWrH5lRiUo,17,27,train
barbequing,mjY8O_W1CPM,111,121,train
eating ice cream,mjYpCE7HQDg,57,67,train
playing kickball,mjZkATGZMrk,284,294,train
driving car,mj_1cxFuHYs,18,28,train
juggling fire,mjbOBdOyZTw,7,17,train
canoeing or kayaking,mjcCtnDObTY,375,385,train
playing ukulele,mjcZfcr4jkk,4,14,train
stomping grapes,mjd-7uypZ4I,26,36,train
auctioning,mjgFc6Pg1KM,82,92,train
playing cymbals,mji7wnu3_f8,38,48,train
ski jumping,mjkMA906IrM,18,28,train
clay pottery making,mjkMJy-5vwo,59,69,train
swimming backstroke,mjlg3YMvUaE,45,55,train
hitting baseball,mjmVbAcUeVU,57,67,train
throwing discus,mjnpw_MYUf0,29,39,train
grooming horse,mjo4dUf3KrE,14,24,train
making pizza,mjoUe1pXX4c,138,148,train
driving tractor,mjrkcNBtqlE,1,11,train
jetskiing,mjsW4djX6xA,53,63,train
abseiling,mjsrWa2olhk,35,45,train
holding snake,mjvE3_apSfw,45,55,train
diving cliff,mjwnhnQbddg,1,11,train
playing flute,mjwtkLc_Dqw,80,90,train
petting animal (not cat),mjx6thFj2XU,12,22,train
sticking tongue out,mjyiMxYRisQ,4,14,train
playing piano,mk-_taBrSTo,0,10,train
ice climbing,mk0kYtWXjJ8,26,36,train
whistling,mk1ItMzgcbc,5,15,train
spinning poi,mk2-j03RYLQ,3,13,train
capoeira,mk2wxfrZC0U,269,279,train
abseiling,mk351GkdmGw,420,430,train
lunge,mk3LoC-wg-Q,4,14,train
rock climbing,mk3ks7iagLk,10,20,train
squat,mk3nbEwRSIA,4,14,train
lunge,mk3spRJJScw,61,71,train
situp,mk4FC_snCJ0,322,332,train
giving or receiving award,mk4Umg_UeeY,0,10,train
ice skating,mk516HnB7NQ,21,31,train
brushing teeth,mk5akGwys1I,0,10,train
headbutting,mk5gUejN9Gg,2,12,train
busking,mk5i9BlHKA8,17,27,train
reading book,mk5uHf8pmYM,21,31,train
driving car,mk6JtXpdSbY,22,32,train
tapping pen,mk6mfagUtK8,5,15,train
windsurfing,mk7tAseIYNA,51,61,train
playing tennis,mk7yyG341hI,4,14,train
crying,mk9VNu6e3IE,11,21,train
tying knot (not on a tie),mkB5bzCvNQc,31,41,train
side kick,mkBnb2VCyXc,6,16,train
sled dog racing,mkCpnpJ7PrU,19,29,train
playing harp,mkDcqFqgDg0,242,252,train
hurling (sport),mkEME_iWi9o,40,50,train
playing cricket,mkFK4JOR7qs,24,34,train
surfing crowd,mkFOaHLEECY,18,28,train
tossing salad,mkHO6wjC7q8,44,54,train
dribbling basketball,mkJaOdreC6s,23,33,train
trapezing,mkKdBhsXHI4,14,24,train
testifying,mkLHsVksg74,185,195,train
feeding goats,mkMEweV3IIA,4,14,train
knitting,mkMgMKAeXKU,39,49,train
opening present,mkNkqGqPV9k,43,53,train
faceplanting,mkPLzefbWvM,9,19,train
shooting basketball,mkPaXX81EaU,38,48,train
disc golfing,mkQrmtgVz9w,0,10,train
sneezing,mkRSHL-V8O4,2,12,train
slacklining,mkRTg1x0SPI,0,10,train
tai chi,mkS0JvXnEpc,187,197,train
pull ups,mkSvldU_VUw,1,11,train
playing volleyball,mkSyFDofWJ4,24,34,train
ice skating,mkT-FhWtogM,420,430,train
krumping,mkTGTgVEGqk,82,92,train
tap dancing,mkUIUFbnzFU,373,383,train
playing piano,mkUQWuAahSQ,3,13,train
barbequing,mkVdSvbOMnE,49,59,train
making snowman,mkWR4zu6Dvc,118,128,train
chopping wood,mkYPjc0oCAM,93,103,train
catching fish,mk_UErq-ThE,128,138,train
recording music,mk_WcMmhoKM,124,134,train
tango dancing,mk_cbXizqHM,83,93,train
zumba,mk_n8402YbE,214,224,train
pumping gas,mk_q5L25bv8,35,45,train
tap dancing,mkaaseYmt3E,99,109,train
brush painting,mkbchblEZC4,1596,1606,train
playing ice hockey,mkbi2oHHw74,1,11,train
sneezing,mkcGTmWwgy8,22,32,train
krumping,mkcO-PZEJVk,41,51,train
hammer throw,mkcxbot6hsU,35,45,train
playing bass guitar,mkdeOzmMDRo,152,162,train
trimming trees,mkdrL_kskqI,39,49,train
playing bass guitar,mkeD4MZhXco,122,132,train
sign language interpreting,mkfHoi6IvlQ,3,13,train
brushing hair,mkhqDCDlJ14,91,101,train
diving cliff,mkhsb0Ys9Vw,15,25,train
making snowman,mkiIRd6XpDU,25,35,train
testifying,mkidrGXj_9U,12,22,train
catching or throwing frisbee,mkj-4lOAU3M,0,10,train
cooking chicken,mkjFCExWPkE,146,156,train
giving or receiving award,mkjRL-F6xnU,27,37,train
surfing crowd,mkldUcsKZZw,2,12,train
golf driving,mkn0g-TiN-Q,7,17,train
blowing glass,mknBoyMxCFg,135,145,train
riding unicycle,mkna5l4SvvU,1,11,train
pull ups,mknkYjJjlCQ,15,25,train
lunge,mknvnsol91Q,0,10,train
playing tennis,mkq-fd3fZa4,3,13,train
playing cymbals,mkqrcIdAOWk,70,80,train
tying knot (not on a tie),mkt5u38ehZw,70,80,train
jetskiing,mkvO502o2fo,57,67,train
tobogganing,mkwRwvC_URc,25,35,train
jetskiing,mkxI0zzuHsU,10,20,train
cheerleading,ml0gUpSXy_Y,42,52,train
paragliding,ml2DWNFJ4Pk,101,111,train
deadlifting,ml2KNBh1w2o,26,36,train
hitting baseball,ml36bpuA0VU,28,38,train
playing trumpet,ml5Adz43tC4,141,151,train
krumping,ml6x6iSdQfI,9,19,train
beatboxing,ml7ilfTIJAQ,2,12,train
playing trumpet,ml85Xdu-icw,63,73,train
playing badminton,ml9x9hN7lgA,2,12,train
tango dancing,mlA4YM-a2Y4,42,52,train
windsurfing,mlA5lhSI6Wk,122,132,train
holding snake,mlAJnTnmEh4,42,52,train
playing bagpipes,mlAVPC3odKI,15,25,train
drop kicking,mlAtn_zi0bY,3,13,train
